label,APAAC1,APAAC2,APAAC3,APAAC4,APAAC5,APAAC6,APAAC7,APAAC8,APAAC9,APAAC10,APAAC11,APAAC12,APAAC13,APAAC14,APAAC15,APAAC16,APAAC17,APAAC18,APAAC19,APAAC20,APAAC21,APAAC22,APAAC23,APAAC24,APAAC25,APAAC26,APAAC27,APAAC28,APAAC29,APAAC30
0,9.883,4.942,4.942,4.942,4.942,0.0,4.942,4.942,4.942,14.825,4.942,4.942,4.942,4.942,0.0,0.0,9.883,0.0,4.942,4.942,-0.677,-1.058,1.987,0.514,-1.814,-1.305,2.624,1.957,-0.336,-0.726
0,14.56,0.0,0.0,14.56,4.853,4.853,0.0,0.0,0.0,9.706,9.706,4.853,4.853,0.0,4.853,14.56,0.0,0.0,0.0,9.706,0.844,1.441,0.068,-0.01,0.456,0.141,0.694,0.597,-0.607,-0.689
0,10.173,10.173,5.086,0.0,5.086,0.0,0.0,20.346,0.0,10.173,10.173,0.0,0.0,0.0,15.259,5.086,5.086,0.0,5.086,0.0,-1.17,-0.57,-0.351,-0.498,2.589,1.292,-1.77,-0.855,-0.31,-0.086
0,5.043,0.0,10.086,0.0,0.0,5.043,0.0,5.043,10.086,5.043,15.129,10.086,5.043,5.043,5.043,5.043,5.043,0.0,5.043,5.043,0.071,-0.429,0.182,0.862,-0.383,-0.741,-0.676,1.12,-0.131,-0.736
0,0.0,0.0,4.897,4.897,0.0,19.587,0.0,9.793,0.0,9.793,9.793,9.793,0.0,0.0,0.0,14.69,4.897,0.0,4.897,4.897,0.225,-0.01,-1.65,0.044,0.01,0.896,0.646,0.705,-0.078,1.278
0,9.981,0.0,0.0,14.971,0.0,4.99,0.0,14.971,4.99,9.981,0.0,0.0,14.971,0.0,14.971,4.99,4.99,0.0,0.0,0.0,0.23,-0.464,-0.818,-0.828,0.699,0.544,0.674,1.697,-0.938,-0.599
0,10.475,0.0,0.0,5.238,0.0,10.475,10.475,5.238,5.238,0.0,20.95,5.238,5.238,10.475,0.0,10.475,5.238,0.0,0.0,0.0,0.01,0.136,-1.089,-0.414,0.194,0.445,-1.252,-0.644,-1.435,-0.702
0,10.277,0.0,5.139,10.277,5.139,5.139,5.139,10.277,0.0,0.0,5.139,10.277,0.0,0.0,0.0,10.277,5.139,0.0,15.416,5.139,-1.177,-0.355,-0.026,-0.103,-0.349,-1.501,0.391,-0.231,-0.2,0.776
0,15.066,0.0,5.022,10.044,10.044,5.022,0.0,10.044,5.022,0.0,10.044,0.0,0.0,5.022,5.022,0.0,10.044,0.0,0.0,10.044,0.306,0.156,-0.402,-1.301,-0.693,-1.195,-0.653,-0.131,1.908,1.567
0,0.0,5.099,15.298,5.099,0.0,0.0,5.099,5.099,5.099,0.0,15.298,5.099,0.0,10.199,15.298,0.0,10.199,0.0,0.0,5.099,-1.877,-1.214,0.382,-0.031,0.989,-0.061,-1.479,0.163,1.78,-0.643
0,9.705,0.0,0.0,4.852,0.0,4.852,4.852,14.557,4.852,4.852,4.852,4.852,0.0,9.705,9.705,0.0,0.0,4.852,4.852,9.705,-0.524,0.951,1.247,1.529,1.218,0.966,-1.208,-1.849,1.266,-0.645
0,4.113,4.113,8.226,8.226,0.0,12.339,4.113,0.0,0.0,4.113,4.113,20.564,0.0,8.226,4.113,0.0,0.0,0.0,0.0,0.0,0.514,1.662,2.418,3.915,0.732,3.348,-0.699,0.773,1.727,3.352
0,13.715,0.0,4.572,4.572,0.0,13.715,4.572,0.0,0.0,9.143,4.572,22.858,0.0,4.572,4.572,4.572,0.0,0.0,0.0,0.0,-0.366,0.503,0.229,1.879,2.386,3.868,0.338,1.33,-1.765,0.165
0,0.0,0.0,0.0,5.022,0.0,5.022,0.0,5.022,5.022,15.066,5.022,5.022,0.0,5.022,5.022,10.044,15.066,0.0,15.066,5.022,1.326,1.311,-0.05,1.492,-0.131,-1.03,0.211,-0.814,-0.859,-1.898
0,4.833,0.0,0.0,4.833,4.833,4.833,0.0,19.33,14.498,9.665,4.833,4.833,0.0,9.665,4.833,4.833,0.0,4.833,0.0,0.0,0.358,-0.889,1.0,-0.918,1.411,2.078,0.947,0.454,0.121,-1.213
0,5.122,0.0,0.0,0.0,0.0,15.365,0.0,10.243,0.0,5.122,20.487,5.122,5.122,5.122,0.0,10.243,15.365,0.0,5.122,0.0,0.712,1.516,0.584,0.681,-0.333,-1.434,-0.691,-1.992,-0.282,-1.193
0,23.954,0.0,4.791,0.0,0.0,0.0,4.791,14.373,4.791,4.791,4.791,0.0,9.582,9.582,0.0,4.791,9.582,0.0,0.0,0.0,0.383,0.441,0.493,0.101,0.824,0.081,0.522,0.163,0.699,0.474
0,9.666,0.0,9.666,9.666,0.0,9.666,4.833,0.0,0.0,0.0,0.0,9.666,0.0,14.498,4.833,9.666,9.666,0.0,0.0,4.833,-1.266,-0.203,-0.329,0.454,2.465,3.465,-1.812,-1.836,0.933,1.474
0,10.185,0.0,10.185,5.092,0.0,10.185,5.092,0.0,5.092,20.37,5.092,0.0,0.0,5.092,0.0,10.185,10.185,0.0,5.092,0.0,0.886,1.069,-0.718,-0.733,-0.784,-1.349,-0.209,-0.163,-0.031,0.183
0,4.879,0.0,4.879,0.0,0.0,4.879,19.515,4.879,0.0,4.879,19.515,0.0,0.0,4.879,9.758,4.879,0.0,0.0,0.0,14.636,-0.312,0.039,-0.8,-0.171,1.634,0.346,1.903,1.137,-0.849,-0.503
0,5.117,5.117,10.234,5.117,0.0,0.0,10.234,20.469,5.117,10.234,5.117,0.0,5.117,0.0,0.0,5.117,10.234,0.0,0.0,5.117,0.737,-0.256,-0.844,-0.466,0.22,0.353,-1.254,-0.22,-0.471,-0.143
0,9.841,19.682,0.0,4.921,0.0,4.921,0.0,0.0,0.0,9.841,14.762,4.921,0.0,4.921,4.921,0.0,14.762,0.0,0.0,4.921,-1.25,-1.132,0.876,1.496,2.667,1.717,-3.513,-1.22,2.091,-0.143
0,20.971,5.243,5.243,5.243,5.243,5.243,5.243,10.485,5.243,10.485,15.728,0.0,0.0,0.0,0.0,5.243,0.0,0.0,0.0,5.243,0.115,-0.021,0.294,-0.592,-0.938,0.094,-2.034,-0.388,-0.425,-0.959
0,10.075,5.037,0.0,10.075,0.0,0.0,0.0,15.112,10.075,0.0,15.112,0.0,5.037,10.075,0.0,10.075,0.0,0.0,5.037,5.037,-1.068,-1.098,-0.106,-0.428,-0.544,0.373,1.002,0.337,0.972,-0.186
0,5.033,5.033,10.067,10.067,5.033,5.033,0.0,10.067,5.033,5.033,10.067,5.033,0.0,5.033,20.134,0.0,0.0,0.0,0.0,0.0,-1.389,-1.339,0.227,-0.72,0.775,1.032,-1.122,-0.03,0.745,1.153
0,10.151,0.0,0.0,5.075,20.301,5.075,5.075,5.075,0.0,10.151,5.075,10.151,0.0,0.0,10.151,5.075,5.075,0.0,0.0,5.075,-1.761,-1.66,1.122,0.939,-1.345,-0.482,0.629,-0.112,0.33,0.832
0,5.186,5.186,5.186,0.0,0.0,10.372,20.744,5.186,5.186,0.0,15.558,0.0,10.372,0.0,0.0,10.372,5.186,0.0,0.0,5.186,-0.207,-0.736,-1.239,-0.358,-1.188,0.389,-1.063,-0.923,1.416,0.192
0,10.21,5.105,10.21,0.0,0.0,0.0,5.105,10.21,5.105,5.105,5.105,15.315,0.0,15.315,10.21,5.105,0.0,0.0,0.0,0.0,-1.69,-0.735,-1.868,-1.797,0.541,0.495,0.694,0.684,0.924,0.648
0,9.819,0.0,4.91,0.0,9.819,4.91,0.0,24.548,4.91,0.0,4.91,4.91,4.91,0.0,0.0,4.91,4.91,0.0,4.91,9.819,-0.511,-0.869,0.57,0.781,1.11,0.462,-0.702,-0.535,0.913,0.589
0,5.033,10.065,0.0,0.0,0.0,10.065,10.065,10.065,5.033,0.0,10.065,5.033,0.0,0.0,5.033,5.033,5.033,0.0,0.0,20.131,-1.142,-0.765,-1.032,-0.045,0.347,0.971,0.564,-0.04,-0.146,0.634
0,10.301,0.0,15.451,5.15,0.0,0.0,10.301,5.15,5.15,10.301,5.15,5.15,0.0,5.15,5.15,0.0,20.602,0.0,0.0,0.0,-0.391,-0.685,-0.783,0.005,0.185,0.17,0.67,-0.324,-1.308,-0.546
0,5.183,0.0,10.367,5.183,0.0,5.183,5.183,10.367,0.0,10.367,5.183,15.55,5.183,0.0,0.0,0.0,10.367,5.183,0.0,10.367,-1.939,-1.171,0.596,1.41,-0.819,-1.089,0.119,-0.897,-0.073,0.192
0,20.034,5.009,10.017,0.0,0.0,5.009,0.0,5.009,0.0,5.009,15.026,5.009,0.0,5.009,5.009,5.009,5.009,0.0,0.0,10.017,1.267,0.491,0.215,-0.451,0.1,-0.321,-0.12,-0.581,-0.746,-0.025
0,9.134,4.567,0.0,9.134,0.0,4.567,18.268,0.0,0.0,9.134,0.0,13.701,0.0,0.0,4.567,4.567,9.134,0.0,0.0,4.567,0.018,0.329,-0.078,0.26,2.379,2.416,0.9,0.388,0.585,1.461
0,5.242,0.0,5.242,0.0,0.0,10.485,0.0,15.727,0.0,5.242,0.0,10.485,0.0,5.242,15.727,10.485,5.242,0.0,5.242,10.485,0.136,-0.241,0.472,0.341,-0.849,-0.514,-1.242,-0.818,-0.959,-1.174
0,16.295,0.0,0.0,10.864,0.0,10.864,5.432,0.0,0.0,0.0,10.864,10.864,0.0,16.295,0.0,0.0,5.432,0.0,10.864,10.864,-0.516,-1.059,-0.614,-3.84,-0.103,2.265,1.211,1.575,-3.167,-4.389
0,0.0,10.255,5.127,0.0,5.127,0.0,0.0,0.0,0.0,20.51,10.255,10.255,10.255,10.255,0.0,10.255,5.127,0.0,5.127,0.0,4.189,2.815,1.507,1.466,-1.651,-1.025,-2.2,-1.256,-3.928,-2.466
0,0.0,9.673,4.837,4.837,0.0,24.183,4.837,0.0,0.0,9.673,19.346,9.673,0.0,0.0,0.0,0.0,4.837,4.837,0.0,0.0,-1.615,-0.377,-0.682,2.476,2.089,1.717,1.775,0.861,-2.351,-0.624
0,10.168,0.0,0.0,5.084,0.0,10.168,10.168,5.084,0.0,5.084,15.252,0.0,5.084,10.168,10.168,5.084,0.0,0.0,5.084,5.084,0.249,0.829,-0.717,-1.246,-0.208,-0.88,1.525,-0.646,0.117,-0.707
0,0.0,0.0,0.0,14.968,0.0,9.979,4.989,4.989,4.989,0.0,4.989,0.0,0.0,4.989,0.0,14.968,4.989,9.979,19.957,0.0,-0.743,-1.522,0.254,1.512,-0.354,0.634,-0.539,-1.552,0.509,2.016
0,15.032,5.011,5.011,5.011,0.0,0.0,5.011,10.022,0.0,5.011,10.022,5.011,0.0,0.0,10.022,5.011,5.011,5.011,0.0,10.022,-0.957,-0.857,0.812,0.942,-1.032,-1.022,-1.012,-0.205,1.699,1.418
0,5.114,0.0,0.0,0.0,5.114,5.114,5.114,5.114,5.114,0.0,20.455,10.228,5.114,5.114,15.341,5.114,5.114,0.0,0.0,5.114,-0.583,-0.67,-0.644,-1.11,0.982,0.946,0.005,0.291,-0.22,-1.273
0,10.245,5.122,20.49,0.0,0.0,0.0,5.122,0.0,0.0,5.122,10.245,5.122,5.122,0.0,5.122,10.245,5.122,0.0,5.122,10.245,1.045,0.896,-1.398,-0.487,-0.61,-0.466,-0.615,-0.143,-0.266,-0.405
0,4.993,4.993,4.993,0.0,4.993,9.987,4.993,9.987,4.993,4.993,4.993,4.993,0.0,0.0,0.0,14.98,9.987,0.0,4.993,4.993,-0.589,-1.253,-0.939,0.275,0.025,0.17,0.32,-0.19,0.729,1.588
0,0.0,8.987,8.987,8.987,0.0,0.0,0.0,4.493,0.0,0.0,4.493,17.973,4.493,8.987,8.987,0.0,8.987,0.0,0.0,4.493,-0.939,-0.737,-0.054,0.27,1.739,2.143,1.213,0.22,3.388,2.889
0,5.269,0.0,10.537,10.537,5.269,5.269,5.269,5.269,5.269,10.537,0.0,10.537,0.0,0.0,0.0,5.269,5.269,0.0,10.537,10.537,-1.38,-0.695,0.116,-2.139,0.011,1.77,0.353,-0.105,-1.533,-1.77
0,8.522,8.522,0.0,0.0,0.0,4.261,12.783,0.0,0.0,8.522,21.306,4.261,0.0,4.261,0.0,0.0,0.0,0.0,8.522,4.261,2.949,1.244,2.535,1.845,3.328,1.517,0.435,0.315,0.639,-0.03
0,10.25,20.5,5.125,0.0,0.0,20.5,0.0,0.0,0.0,10.25,10.25,5.125,0.0,10.25,5.125,0.0,0.0,0.0,0.0,5.125,0.923,-0.364,-2.88,-1.481,2.583,3.003,1.199,1.23,-4.997,-1.717
0,0.0,5.102,5.102,0.0,0.0,0.0,5.102,10.203,0.0,0.0,5.102,15.305,5.102,15.305,5.102,15.305,0.0,0.0,10.203,5.102,0.735,1.245,-0.112,-0.388,-0.505,0.148,-0.735,0.204,-1.903,-0.719
0,5.121,10.243,10.243,5.121,0.0,5.121,0.0,5.121,5.121,0.0,20.486,0.0,0.0,5.121,10.243,0.0,10.243,0.0,0.0,10.243,-0.881,-0.758,-1.864,0.246,2.192,1.07,-0.159,-0.471,-1.495,-0.307
0,4.849,9.697,4.849,4.849,0.0,0.0,14.546,4.849,9.697,4.849,0.0,4.849,4.849,4.849,4.849,0.0,4.849,4.849,4.849,4.849,2.332,1.135,0.815,-0.078,0.499,-1.062,-0.063,-0.587,0.005,0.029
0,5.108,0.0,5.108,5.108,0.0,15.323,5.108,10.216,5.108,5.108,15.323,0.0,0.0,5.108,0.0,15.323,5.108,0.0,5.108,0.0,-0.465,-0.884,-1.246,-1.522,-0.005,-1.302,1.578,3.351,-0.276,-1.384
0,0.0,0.0,19.325,0.0,0.0,0.0,0.0,4.831,0.0,0.0,19.325,4.831,4.831,4.831,4.831,14.493,9.662,0.0,0.0,9.662,0.672,0.585,0.043,0.28,0.995,0.551,-0.135,-0.068,0.459,-0.005
0,9.276,0.0,0.0,4.638,0.0,4.638,0.0,0.0,4.638,4.638,4.638,0.0,9.276,9.276,13.914,4.638,0.0,4.638,9.276,9.276,0.951,0.895,0.881,0.459,0.895,0.325,1.071,1.336,0.227,0.199
0,0.0,0.0,5.097,15.291,0.0,10.194,0.0,15.291,10.194,5.097,5.097,0.0,5.097,0.0,10.194,0.0,0.0,0.0,10.194,10.194,-1.06,-1.565,-0.224,0.112,0.734,1.815,-1.32,-2.396,0.443,1.519
0,0.0,4.807,0.0,0.0,0.0,4.807,0.0,19.23,4.807,4.807,19.23,0.0,0.0,0.0,0.0,9.615,0.0,14.422,0.0,14.422,1.404,0.202,-0.058,-0.038,0.183,0.553,-0.207,-0.404,1.952,0.264
0,19.592,19.592,4.898,4.898,0.0,9.796,0.0,0.0,0.0,0.0,9.796,0.0,0.0,0.0,9.796,4.898,0.0,4.898,4.898,4.898,-0.744,0.808,-1.925,-1.915,0.838,1.9,0.304,1.827,1.087,-0.137
0,15.44,5.147,0.0,10.293,5.147,5.147,5.147,30.88,0.0,0.0,10.293,0.0,0.0,5.147,0.0,10.293,0.0,0.0,0.0,0.0,-0.736,-0.082,-1.647,-1.462,0.206,0.695,0.875,0.839,-1.148,-0.473
0,23.012,0.0,4.602,0.0,4.602,0.0,4.602,4.602,0.0,4.602,18.409,0.0,0.0,0.0,9.205,4.602,0.0,0.0,4.602,9.205,0.907,0.373,0.534,0.308,1.482,0.492,1.62,0.962,0.911,0.364
0,20.602,5.15,5.15,0.0,0.0,5.15,10.301,10.301,5.15,0.0,25.752,0.0,0.0,0.0,10.301,5.15,0.0,0.0,0.0,0.0,-1.761,-1.082,1.782,1.138,-2.519,-1.458,1.282,0.906,-0.644,-0.654
0,9.549,4.774,0.0,0.0,9.549,4.774,4.774,14.323,0.0,0.0,9.549,0.0,0.0,0.0,9.549,19.098,0.0,4.774,0.0,4.774,1.194,0.797,0.52,0.263,0.993,1.055,0.659,-0.296,-0.325,-0.349
0,0.0,0.0,0.0,15.512,10.341,0.0,5.171,5.171,0.0,0.0,25.853,5.171,10.341,0.0,5.171,5.171,5.171,0.0,0.0,10.341,-1.112,-1.562,-0.243,-0.119,0.579,0.672,1.272,1.251,-1.686,-2.466
0,13.892,0.0,0.0,0.0,0.0,0.0,9.261,4.631,0.0,4.631,0.0,0.0,0.0,13.892,0.0,23.154,4.631,0.0,4.631,13.892,0.579,0.139,1.13,0.732,0.495,0.093,1.755,0.977,0.829,0.658
0,9.371,0.0,0.0,0.0,0.0,4.686,4.686,14.057,4.686,0.0,23.428,4.686,0.0,4.686,9.371,0.0,0.0,4.686,4.686,4.686,1.556,-0.703,1.387,0.984,1.588,0.333,0.637,1.223,0.365,-1.082
0,5.114,5.114,0.0,5.114,10.227,10.227,0.0,5.114,5.114,5.114,15.341,0.0,0.0,5.114,10.227,15.341,0.0,0.0,0.0,5.114,-0.46,0.01,-0.015,-0.343,-0.286,-0.102,-1.826,-1.636,1.386,1.002
0,0.0,9.532,0.0,14.299,4.766,4.766,0.0,9.532,4.766,0.0,0.0,9.532,0.0,14.299,4.766,0.0,14.299,0.0,0.0,4.766,-2.192,-0.153,0.906,1.821,-1.015,1.392,1.349,2.664,-0.048,-0.048
0,0.0,0.0,5.156,5.156,0.0,10.313,5.156,0.0,10.313,0.0,20.626,15.469,5.156,10.313,0.0,5.156,5.156,0.0,0.0,5.156,-2.97,-2.073,1.346,1.0,-1.103,-2.31,0.222,1.263,0.639,0.856
0,24.961,0.0,4.992,0.0,0.0,0.0,0.0,4.992,0.0,0.0,0.0,9.985,4.992,4.992,4.992,9.985,14.977,0.0,0.0,14.977,0.614,-0.115,0.125,-0.1,-0.2,-0.03,0.23,0.354,-0.354,-0.369
0,0.0,5.092,15.277,0.0,5.092,0.0,5.092,10.185,0.0,5.092,0.0,10.185,0.0,15.277,5.092,10.185,10.185,0.0,5.092,0.0,-0.54,-0.367,0.382,0.514,0.927,0.998,-1.355,-1.701,-0.458,-0.25
0,14.114,4.705,0.0,4.705,0.0,28.227,4.705,0.0,0.0,4.705,4.705,9.409,0.0,4.705,4.705,0.0,0.0,0.0,0.0,9.409,-1.035,0.917,-1.115,0.165,1.275,3.453,-2.079,1.195,1.214,1.919
0,19.341,4.835,4.835,4.835,0.0,9.671,4.835,4.835,0.0,0.0,4.835,14.506,4.835,0.0,4.835,4.835,0.0,0.0,0.0,9.671,1.078,0.571,0.812,0.469,-0.421,0.701,-1.77,0.527,-0.044,1.368
0,10.573,10.573,0.0,5.286,0.0,10.573,5.286,5.286,0.0,15.859,5.286,5.286,0.0,0.0,10.573,10.573,0.0,0.0,10.573,0.0,-2.849,-1.459,-1.803,-1.258,3.135,2.828,-1.702,-2.506,0.058,-0.169
0,4.885,0.0,0.0,4.885,0.0,0.0,4.885,14.656,0.0,4.885,4.885,19.542,4.885,0.0,9.771,4.885,4.885,0.0,0.0,14.656,1.529,1.163,-1.534,-1.07,-0.425,-0.313,1.236,1.06,0.288,0.357
0,5.082,15.245,5.082,5.082,5.082,5.082,10.163,0.0,10.163,15.245,10.163,5.082,0.0,0.0,0.0,5.082,0.0,0.0,0.0,5.082,3.74,2.094,-0.818,-0.224,0.036,-0.249,-1.082,-0.706,-2.998,-1.423
0,5.125,5.125,0.0,5.125,0.0,15.376,5.125,10.251,0.0,10.251,5.125,5.125,0.0,0.0,0.0,5.125,10.251,0.0,0.0,20.501,-1.927,-0.861,-0.179,-1.271,1.143,1.071,-0.041,0.61,-0.651,-0.4
0,20.377,5.094,15.283,5.094,5.094,10.188,0.0,5.094,5.094,10.188,5.094,0.0,0.0,5.094,10.188,0.0,0.0,0.0,0.0,0.0,-1.895,-1.712,0.871,0.749,-1.982,-1.574,1.274,1.442,0.504,0.438
0,9.752,14.628,4.876,0.0,0.0,9.752,0.0,4.876,9.752,9.752,4.876,4.876,4.876,9.752,4.876,0.0,4.876,0.0,0.0,0.0,0.809,-0.068,-2.487,-0.746,-2.209,0.517,0.219,-0.419,5.144,1.716
0,0.0,0.0,0.0,10.599,0.0,0.0,5.299,10.599,0.0,5.299,5.299,5.299,5.299,10.599,5.299,5.299,15.898,0.0,10.599,10.599,0.435,-1.086,-0.44,-0.461,0.238,-0.588,-1.06,-0.413,-1.028,-1.585
0,5.38,16.14,0.0,5.38,0.0,5.38,5.38,5.38,10.76,0.0,0.0,0.0,10.76,16.14,5.38,5.38,10.76,0.0,0.0,5.38,1.388,1.065,-2.695,-1.431,0.161,-0.328,0.075,1.055,-3.858,-3.034
0,10.411,10.411,5.206,0.0,10.411,10.411,0.0,0.0,0.0,0.0,10.411,0.0,5.206,5.206,10.411,0.0,0.0,0.0,5.206,20.822,-0.344,0.073,-0.578,-0.869,-2.087,-1.692,0.406,0.208,0.739,0.031
0,10.385,5.193,0.0,10.385,0.0,20.771,0.0,5.193,5.193,5.193,20.771,5.193,5.193,0.0,5.193,0.0,0.0,0.0,0.0,5.193,-0.348,-0.062,-0.732,0.436,0.26,-0.904,-0.815,1.002,-2.108,-0.582
0,5.493,16.478,0.0,5.493,0.0,0.0,5.493,10.985,0.0,5.493,10.985,5.493,0.0,0.0,16.478,5.493,0.0,0.0,10.985,10.985,0.291,0.774,0.851,-1.011,-1.181,-0.269,-2.955,-1.532,-3.015,-1.807
0,10.505,5.253,26.263,0.0,0.0,0.0,26.263,0.0,0.0,0.0,15.758,0.0,0.0,10.505,0.0,5.253,5.253,0.0,0.0,0.0,-0.804,-0.278,0.446,0.116,-0.578,-0.126,-0.079,-0.672,-2.201,-0.877
0,5.106,5.106,5.106,0.0,0.0,5.106,5.106,0.0,0.0,0.0,5.106,5.106,0.0,0.0,10.213,15.319,10.213,0.0,15.319,15.319,-1.42,-1.072,-0.883,-0.541,0.281,0.286,1.552,0.363,-0.934,0.24
0,5.474,5.474,16.422,10.948,0.0,0.0,10.948,10.948,0.0,5.474,5.474,5.474,0.0,16.422,10.948,0.0,0.0,0.0,0.0,5.474,0.055,-1.423,-0.46,1.155,-1.96,-2.907,-0.838,0.898,-2.206,-1.795
0,5.057,10.115,5.057,10.115,5.057,0.0,0.0,5.057,15.172,15.172,5.057,0.0,0.0,0.0,5.057,5.057,5.057,0.0,5.057,5.057,-0.349,-0.389,3.409,2.438,-2.028,-1.436,0.162,0.359,-1.674,-1.639
0,0.0,0.0,10.397,5.199,5.199,10.397,0.0,0.0,0.0,0.0,20.794,10.397,5.199,0.0,10.397,5.199,5.199,0.0,5.199,10.397,0.135,-0.577,-0.088,-0.983,-0.213,-0.494,-0.608,-0.078,-0.66,-0.405
0,0.0,0.0,5.092,5.092,10.184,5.092,5.092,0.0,0.0,10.184,5.092,15.277,0.0,10.184,0.0,5.092,15.277,0.0,5.092,5.092,-0.962,-0.428,0.29,-1.232,-1.411,-0.794,-0.637,-0.25,1.288,2.291
0,5.222,5.222,5.222,5.222,5.222,10.444,5.222,0.0,0.0,0.0,15.666,5.222,5.222,0.0,0.0,10.444,5.222,0.0,10.444,10.444,0.355,1.097,-1.927,-2.146,-1.53,-1.086,0.298,-0.705,1.217,-0.01
0,28.156,14.078,0.0,4.693,0.0,9.385,9.385,0.0,0.0,0.0,4.693,4.693,4.693,0.0,9.385,0.0,4.693,0.0,0.0,0.0,-0.544,1.098,3.083,1.478,0.253,0.591,0.479,0.666,-0.113,-0.845
0,12.639,25.278,4.213,0.0,0.0,4.213,0.0,4.213,4.213,0.0,12.639,0.0,0.0,0.0,8.426,0.0,8.426,0.0,0.0,0.0,1.984,0.885,-1.247,-0.345,3.21,2.056,4.04,1.1,3.219,0.838
0,27.083,0.0,0.0,0.0,0.0,9.028,0.0,13.542,0.0,4.514,13.542,0.0,13.542,9.028,0.0,0.0,0.0,0.0,0.0,0.0,1.11,-1.061,1.819,0.262,2.261,1.151,1.499,-0.907,2.374,1.214
0,25.296,10.118,0.0,0.0,0.0,15.178,0.0,15.178,0.0,0.0,5.059,0.0,5.059,5.059,5.059,0.0,10.118,0.0,0.0,5.059,-0.329,0.066,-0.764,-1.209,2.99,1.508,-1.017,-0.921,-1.578,0.071
0,25.675,0.0,5.135,10.27,0.0,0.0,5.135,5.135,5.135,0.0,10.27,5.135,0.0,5.135,0.0,0.0,5.135,5.135,5.135,10.27,-0.683,-1.448,-0.046,0.601,0.318,-0.734,-0.847,-0.272,0.478,-0.067
0,10.916,5.458,0.0,10.916,0.0,0.0,0.0,5.458,10.916,10.916,10.916,16.374,0.0,0.0,0.0,0.0,5.458,5.458,0.0,16.374,-0.311,-0.164,-2.058,-1.152,-2.844,-3.291,1.119,0.802,-1.288,0.027
0,3.587,0.0,3.587,0.0,0.0,0.0,0.0,0.0,0.0,10.762,10.762,0.0,0.0,21.524,0.0,3.587,3.587,7.175,0.0,7.175,2.536,2.317,3.013,2.856,3.114,2.425,3.731,3.311,2.708,2.242
0,0.0,4.945,9.89,4.945,0.0,0.0,0.0,0.0,9.89,9.89,9.89,14.835,0.0,0.0,9.89,9.89,4.945,4.945,0.0,4.945,-0.999,-0.885,-1.113,-0.757,0.282,0.386,2.314,1.993,-0.584,0.46
0,9.635,4.817,0.0,0.0,0.0,14.452,0.0,4.817,0.0,4.817,0.0,9.635,4.817,0.0,19.27,4.817,4.817,4.817,4.817,4.817,-0.0,1.349,-0.949,0.063,-0.708,0.029,0.785,1.826,1.387,-0.13
0,9.681,14.522,4.841,4.841,0.0,4.841,9.681,4.841,0.0,0.0,9.681,9.681,0.0,4.841,0.0,14.522,4.841,0.0,0.0,0.0,0.305,2.023,0.905,0.416,-1.079,-0.721,-0.106,-0.818,1.597,0.668
0,5.059,0.0,0.0,10.118,10.118,0.0,5.059,15.178,0.0,5.059,0.0,10.118,10.118,5.059,0.0,10.118,10.118,5.059,0.0,0.0,-0.85,-1.007,0.304,0.567,0.744,0.086,0.051,-0.653,0.187,-0.612
0,10.328,5.164,5.164,5.164,10.328,5.164,0.0,5.164,5.164,10.328,0.0,0.0,5.164,5.164,5.164,10.328,5.164,0.0,0.0,10.328,-0.501,-0.279,0.418,-0.17,-2.03,-1.709,1.11,0.387,-0.088,-0.423
0,19.569,4.892,4.892,4.892,4.892,0.0,4.892,9.785,4.892,4.892,0.0,0.0,0.0,9.785,0.0,9.785,4.892,0.0,0.0,9.785,-0.049,-0.225,1.042,0.323,-0.044,-0.612,0.915,0.22,0.445,0.137
0,5.126,10.251,0.0,0.0,0.0,10.251,0.0,10.251,5.126,5.126,15.377,5.126,0.0,5.126,0.0,5.126,20.502,0.0,0.0,5.126,0.231,-0.446,-2.568,-1.056,1.353,0.81,2.553,1.512,-3.111,-1.789
0,5.076,5.076,5.076,0.0,0.0,5.076,0.0,0.0,5.076,15.229,5.076,20.306,5.076,0.0,0.0,10.153,5.076,0.0,5.076,10.153,-0.827,0.635,-1.533,-2.031,0.635,-0.914,-1.269,0.503,1.858,1.416
0,15.619,10.413,10.413,5.206,0.0,5.206,5.206,0.0,5.206,10.413,15.619,5.206,0.0,0.0,0.0,5.206,5.206,0.0,0.0,5.206,-0.489,0.021,-3.061,-1.958,-2.504,-1.473,1.546,0.562,1.749,1.479
0,0.0,0.0,0.0,0.0,0.0,5.078,5.078,5.078,10.156,5.078,5.078,15.234,0.0,5.078,0.0,15.234,10.156,0.0,5.078,15.234,-0.655,-1.132,-0.848,-1.011,0.112,0.274,0.873,0.183,0.284,0.361
0,0.0,0.0,5.144,20.576,0.0,15.432,0.0,5.144,0.0,10.288,0.0,0.0,0.0,20.576,0.0,5.144,5.144,0.0,5.144,10.288,-0.247,-0.813,0.91,1.445,-1.157,-2.778,-0.926,-2.649,1.523,1.811
0,0.0,0.0,10.567,0.0,5.283,10.567,0.0,0.0,0.0,15.85,15.85,26.417,0.0,0.0,0.0,5.283,5.283,0.0,10.567,0.0,-0.343,0.195,-2.494,-2.784,-1.147,-0.75,0.005,0.328,0.317,1.004
