label,APAAC1,APAAC2,APAAC3,APAAC4,APAAC5,APAAC6,APAAC7,APAAC8,APAAC9,APAAC10,APAAC11,APAAC12,APAAC13,APAAC14,APAAC15,APAAC16,APAAC17,APAAC18,APAAC19,APAAC20,APAAC21,APAAC22,APAAC23,APAAC24,APAAC25,APAAC26,APAAC27,APAAC28,APAAC29,APAAC30
0,0.0,0.0,6.854,0.0,0.0,13.707,6.854,6.854,0.0,6.854,6.854,13.707,0.0,13.707,0.0,13.707,13.707,0.0,0.0,0.0,-2.015,-2.555,0.514,0.93,-0.848,-0.997,-0.072,1.434,0.925,-0.123
0,0.0,6.758,0.0,13.514,0.0,13.514,20.272,0.0,0.0,6.758,6.758,0.0,0.0,6.758,0.0,13.514,6.758,0.0,0.0,6.758,-0.264,0.867,-3.608,-1.064,3.264,2.225,2.346,0.968,-3.994,-2.098
0,12.714,0.0,6.358,6.358,0.0,19.072,6.358,0.0,0.0,6.358,6.358,12.714,0.0,0.0,0.0,0.0,6.358,6.358,0.0,6.358,0.277,1.035,0.424,0.553,-0.1,1.178,-0.606,1.483,-0.229,0.625
0,4.626,4.626,0.0,4.626,4.626,4.626,4.626,0.0,4.626,9.253,4.626,13.88,0.0,13.88,4.626,4.626,9.253,0.0,0.0,9.253,-0.733,0.662,-0.926,0.015,1.827,1.176,0.326,0.066,-2.769,-1.43
0,0.0,9.366,0.0,4.683,0.0,23.415,0.0,0.0,14.049,9.366,23.415,4.683,0.0,0.0,0.0,0.0,4.683,0.0,0.0,9.366,0.258,1.442,-1.417,-0.227,1.267,0.211,-1.767,-1.231,-0.18,-1.386
0,0.0,0.0,0.0,5.633,0.0,16.897,5.633,0.0,0.0,11.264,5.633,28.161,0.0,0.0,0.0,0.0,5.633,0.0,5.633,0.0,0.114,1.631,0.194,0.705,0.718,2.843,-0.232,0.87,4.63,4.043
0,0.0,6.99,0.0,13.979,0.0,0.0,13.979,13.979,6.99,6.99,0.0,0.0,6.99,6.99,13.979,0.0,6.99,0.0,0.0,6.99,-2.123,-1.767,2.196,0.199,-2.149,-0.834,1.688,1.017,-2.521,-0.55
0,20.137,0.0,0.0,0.0,0.0,6.713,0.0,0.0,0.0,6.713,13.424,6.713,6.713,6.713,6.713,13.424,6.713,0.0,0.0,6.713,1.062,-0.181,-0.267,-0.951,1.168,0.805,0.468,0.383,-1.556,-1.616
0,8.682,17.365,0.0,0.0,0.0,0.0,0.0,0.0,8.682,0.0,26.047,0.0,8.682,8.682,8.682,8.682,8.682,0.0,0.0,0.0,-1.302,-0.109,-2.084,-0.313,2.36,0.896,-1.292,-0.823,-0.776,-0.745
0,5.302,0.0,15.907,10.604,0.0,5.302,5.302,0.0,0.0,15.907,0.0,10.604,5.302,5.302,0.0,5.302,5.302,0.0,0.0,10.604,0.06,-0.101,-1.516,-1.531,0.186,-0.322,0.348,1.199,-0.081,1.012
0,20.206,6.736,0.0,0.0,13.47,0.0,0.0,6.736,0.0,0.0,6.736,0.0,0.0,13.47,6.736,20.206,6.736,0.0,0.0,0.0,-1.48,-1.207,0.01,0.258,0.652,0.025,0.748,0.045,-0.045,-0.035
0,6.442,0.0,6.442,0.0,0.0,19.326,6.442,6.442,0.0,0.0,0.0,12.883,6.442,0.0,6.442,0.0,19.326,0.0,0.0,6.442,-0.551,0.208,-0.232,0.995,1.657,0.865,-0.947,-0.928,0.077,2.227
0,5.654,5.654,5.654,0.0,0.0,5.654,5.654,5.654,5.654,5.654,5.654,5.654,0.0,5.654,22.613,5.654,5.654,0.0,0.0,5.654,-1.832,-0.987,0.117,-0.763,0.936,0.056,-0.697,0.712,0.651,0.046
0,8.941,22.352,0.0,0.0,0.0,4.47,8.941,8.941,0.0,4.47,0.0,4.47,0.0,0.0,17.882,0.0,4.47,4.47,0.0,0.0,2.615,1.6,0.34,1.1,-0.004,1.229,0.156,-0.514,1.891,2.177
0,6.261,12.521,6.261,6.261,0.0,6.261,12.521,0.0,0.0,0.0,18.782,6.261,0.0,0.0,0.0,0.0,12.521,0.0,0.0,6.261,-1.141,-0.117,2.362,0.939,-1.362,-0.803,1.601,1.812,0.362,2.437
0,15.786,11.839,0.0,3.947,0.0,7.893,0.0,3.947,3.947,3.947,3.947,3.947,3.947,3.947,7.893,0.0,3.947,0.0,3.947,11.839,0.114,0.028,0.98,0.781,0.919,1.075,0.606,-0.895,1.743,-0.066
0,9.153,9.153,0.0,0.0,0.0,9.153,0.0,9.153,0.0,0.0,0.0,18.306,0.0,18.306,0.0,9.153,0.0,0.0,0.0,27.459,-3.652,-1.961,0.725,-1.071,-1.862,0.544,-2.867,-2.186,0.851,1.642
0,0.0,0.0,20.768,6.923,0.0,6.923,0.0,0.0,6.923,6.923,20.768,6.923,0.0,0.0,0.0,0.0,20.768,0.0,6.923,0.0,1.355,-0.265,-1.391,-1.475,-1.256,-1.288,0.312,-0.571,-0.348,1.085
0,0.0,7.599,7.599,7.599,0.0,7.599,7.599,7.599,7.599,15.198,15.198,0.0,0.0,0.0,0.0,15.198,0.0,0.0,7.599,7.599,2.331,0.678,0.57,0.524,-2.941,-1.664,-5.141,-2.462,-2.77,-3.112
0,10.27,0.0,5.135,5.135,0.0,10.27,0.0,0.0,0.0,5.135,15.405,10.27,5.135,5.135,0.0,10.27,10.27,0.0,0.0,10.27,-0.38,-0.822,0.791,0.652,-0.842,-0.847,1.032,1.474,-2.064,-1.695
0,9.445,9.445,0.0,0.0,0.0,0.0,0.0,18.889,0.0,18.889,9.445,0.0,0.0,0.0,28.334,0.0,9.445,0.0,0.0,0.0,-0.691,-0.249,1.112,0.416,0.66,0.239,-4.363,-2.244,0.925,0.306
0,6.89,0.0,0.0,13.778,6.89,13.778,6.89,0.0,0.0,6.89,13.778,13.778,0.0,6.89,0.0,0.0,0.0,0.0,6.89,6.89,-1.152,-0.703,1.514,3.048,-1.023,-1.318,0.605,-0.553,-1.54,-2.217
0,15.34,15.34,0.0,0.0,0.0,23.011,0.0,0.0,0.0,0.0,30.682,7.671,0.0,0.0,0.0,7.671,7.671,0.0,0.0,7.671,2.33,4.873,2.094,1.542,-3.636,-2.922,-5.471,-4.711,-4.694,-4.458
0,7.168,0.0,14.334,7.168,0.0,7.168,0.0,0.0,0.0,7.168,21.502,14.334,0.0,7.168,0.0,0.0,0.0,0.0,0.0,21.502,-0.161,-1.064,0.688,1.059,-0.263,-1.209,-4.306,-2.134,0.306,-0.425
0,10.172,5.086,0.0,0.0,0.0,0.0,5.086,5.086,0.0,5.086,10.172,10.172,0.0,0.0,5.086,5.086,25.43,0.0,5.086,10.172,0.264,0.31,-1.333,-0.437,-0.442,0.32,-0.066,-0.366,0.829,-0.798
0,0.0,7.71,0.0,0.0,0.0,23.129,23.129,0.0,0.0,30.84,7.71,7.71,0.0,7.71,0.0,7.71,0.0,0.0,0.0,0.0,3.151,0.613,-2.619,-2.914,-0.046,2.134,-2.885,0.613,-8.292,-5.401
0,6.726,0.0,13.45,6.726,0.0,0.0,6.726,6.726,0.0,0.0,0.0,13.45,0.0,6.726,6.726,26.901,0.0,0.0,0.0,6.726,-1.155,-0.676,1.76,1.483,-1.654,-0.086,1.75,1.039,-2.048,-1.291
0,0.0,0.0,6.658,6.658,6.658,0.0,6.658,6.658,6.658,0.0,0.0,6.658,6.658,13.314,6.658,0.0,6.658,6.658,0.0,13.314,0.245,0.864,1.857,1.598,-0.704,-0.884,-1.118,-0.684,-0.509,-0.524
0,0.0,9.996,0.0,0.0,0.0,0.0,0.0,9.996,0.0,0.0,0.0,19.993,0.0,0.0,0.0,34.987,0.0,0.0,0.0,0.0,2.339,2.519,0.982,1.893,2.384,2.71,3.928,3.58,2.572,2.122
0,14.611,4.87,0.0,4.87,0.0,0.0,0.0,4.87,9.741,9.741,14.611,0.0,0.0,0.0,4.87,0.0,19.482,0.0,0.0,9.741,-0.039,-0.706,1.203,-0.122,-0.117,-0.433,2.055,1.388,-0.263,-0.375
0,15.377,7.689,7.689,15.377,0.0,7.689,0.0,0.0,0.0,7.689,15.377,7.689,0.0,0.0,0.0,0.0,15.377,7.689,7.689,0.0,0.761,1.09,-0.484,-2.059,-2.549,0.577,-2.036,-3.05,-2.554,-5.022
0,0.0,8.775,8.775,17.551,0.0,0.0,0.0,17.551,0.0,0.0,17.551,8.775,0.0,0.0,0.0,8.775,8.775,0.0,0.0,8.775,-2.159,0.247,-0.906,-1.627,-0.163,1.985,1.0,2.19,-2.754,-3.117
0,6.337,6.337,6.337,6.337,0.0,0.0,0.0,12.672,6.337,6.337,12.672,0.0,0.0,6.337,0.0,0.0,12.672,6.337,6.337,0.0,1.093,0.47,0.28,0.694,0.694,0.271,-0.756,0.504,0.908,0.798
0,0.0,6.518,19.553,0.0,0.0,6.518,0.0,6.518,0.0,6.518,6.518,6.518,6.518,0.0,6.518,6.518,6.518,13.035,6.518,0.0,-1.09,-0.787,0.229,1.058,-0.125,0.699,-1.851,-3.254,1.006,-0.167
0,7.012,0.0,7.012,7.012,0.0,7.012,0.0,14.022,7.012,0.0,14.022,7.012,0.0,0.0,0.0,28.045,0.0,7.012,0.0,0.0,-0.899,-2.161,-0.095,0.947,-0.368,-0.542,0.715,1.651,-2.145,-2.272
0,6.422,0.0,6.422,6.422,0.0,19.266,6.422,0.0,6.422,0.0,12.844,19.266,0.0,0.0,0.0,0.0,0.0,6.422,0.0,6.422,-2.533,-2.933,1.869,2.403,-0.559,1.055,1.219,2.543,0.496,0.111
0,6.948,6.948,0.0,6.948,0.0,6.948,0.0,0.0,0.0,0.0,6.948,0.0,6.948,13.895,6.948,13.895,13.895,0.0,0.0,13.895,0.057,0.505,-2.043,-1.386,-0.427,-0.047,-1.662,-2.032,2.011,0.808
0,5.095,0.0,0.0,5.095,0.0,0.0,0.0,5.095,5.095,5.095,15.284,0.0,0.0,0.0,10.19,35.663,15.284,0.0,0.0,0.0,-0.082,-0.189,-0.846,-0.509,0.774,0.26,0.861,0.143,-1.05,-1.258
0,0.0,19.42,6.474,6.474,0.0,0.0,6.474,12.947,0.0,0.0,0.0,6.474,0.0,6.474,6.474,6.474,6.474,6.474,6.474,0.0,-0.379,-0.097,-0.573,1.879,1.879,-0.932,0.723,1.476,1.427,-2.505
0,26.512,0.0,0.0,0.0,0.0,0.0,13.255,0.0,6.628,6.628,0.0,0.0,0.0,13.255,13.255,13.255,0.0,6.628,0.0,0.0,-0.373,-0.005,-0.706,-0.378,2.162,0.984,0.194,0.05,-0.775,-0.572
0,6.569,6.569,6.569,13.138,6.569,6.569,6.569,0.0,0.0,6.569,6.569,6.569,0.0,0.0,13.138,0.0,0.0,0.0,13.138,0.0,-2.252,-2.03,2.252,2.789,-1.586,-0.808,1.67,1.769,-0.473,0.133
0,13.487,0.0,13.487,6.744,0.0,6.744,6.744,0.0,6.744,13.487,13.487,0.0,0.0,0.0,0.0,6.744,0.0,0.0,6.744,6.744,-0.172,-0.288,-1.259,-0.44,1.239,2.276,0.981,-0.0,-1.922,-1.568
0,12.392,0.0,0.0,12.392,0.0,0.0,0.0,6.196,0.0,0.0,12.392,0.0,0.0,6.196,0.0,24.784,6.196,0.0,6.196,12.392,-0.491,-0.669,0.753,1.056,1.031,-0.56,0.139,-0.456,0.53,-0.471
0,6.243,0.0,0.0,6.243,6.243,6.243,0.0,6.243,0.0,0.0,12.484,18.727,18.727,0.0,0.0,6.243,0.0,0.0,6.243,0.0,-1.676,-1.564,1.002,2.64,0.613,1.905,-0.295,-1.69,1.512,3.919
0,0.0,15.317,7.659,15.317,0.0,0.0,0.0,7.659,0.0,15.317,15.317,0.0,7.659,7.659,0.0,15.317,0.0,7.659,0.0,0.0,-2.39,-1.172,-2.516,-1.465,4.274,3.745,-2.464,-1.855,-4.865,-6.175
0,6.62,6.62,6.62,0.0,0.0,0.0,19.86,0.0,0.0,6.62,6.62,19.86,6.62,0.0,0.0,6.62,6.62,0.0,0.0,6.62,0.387,0.501,0.879,0.899,-1.276,-1.519,0.084,0.318,0.129,0.298
0,0.0,0.0,0.0,0.0,0.0,7.206,0.0,7.206,0.0,7.206,14.412,0.0,0.0,7.206,0.0,7.206,0.0,7.206,7.206,21.618,1.764,0.238,1.431,0.402,1.907,1.31,3.359,2.114,1.293,-0.29
0,14.186,7.093,7.093,0.0,0.0,7.093,0.0,7.093,7.093,0.0,21.279,7.093,0.0,7.093,7.093,7.093,0.0,0.0,7.093,0.0,-1.601,-1.287,-1.947,-1.319,3.0,3.048,-2.463,-2.335,-0.309,-1.181
0,0.0,7.531,0.0,7.531,0.0,7.531,15.062,15.062,0.0,7.531,7.531,0.0,0.0,7.531,0.0,7.531,15.062,0.0,0.0,7.531,-1.418,-0.928,-0.037,0.859,1.297,0.132,-4.112,-0.322,-0.443,-0.459
0,0.0,0.0,5.056,0.0,5.056,0.0,10.112,5.056,15.168,10.112,15.168,5.056,0.0,15.168,0.0,5.056,0.0,0.0,5.056,5.056,1.006,1.122,0.885,0.495,-0.996,0.081,-1.82,-0.106,-1.309,-0.475
0,6.959,13.917,0.0,6.959,6.959,0.0,0.0,27.835,0.0,6.959,6.959,6.959,0.0,6.959,6.959,6.959,0.0,0.0,0.0,0.0,4.556,2.552,1.341,0.809,-1.66,-1.127,-2.479,-1.66,-3.617,-3.095
0,0.0,12.219,6.11,6.11,6.11,0.0,6.11,6.11,6.11,6.11,0.0,12.219,0.0,0.0,0.0,12.219,0.0,0.0,6.11,6.11,-0.321,1.205,3.079,1.838,-2.717,0.137,2.699,1.521,0.88,0.032
0,0.0,0.0,13.086,6.544,0.0,0.0,6.544,19.63,0.0,13.086,0.0,0.0,6.544,0.0,6.544,0.0,6.544,6.544,6.544,6.544,-0.177,-0.393,0.986,-0.643,0.78,0.201,-0.27,0.564,0.991,-0.191
0,0.0,6.273,12.545,0.0,0.0,18.817,12.545,0.0,6.273,0.0,12.545,0.0,0.0,0.0,0.0,12.545,0.0,6.273,0.0,6.273,1.308,1.985,0.644,1.294,0.809,0.724,-0.245,0.927,-0.626,-0.908
0,13.286,0.0,0.0,6.643,0.0,13.286,0.0,6.643,0.0,0.0,0.0,0.0,6.643,13.286,13.286,6.643,0.0,0.0,6.643,13.286,0.389,0.967,0.085,-1.166,0.957,0.423,0.384,-1.026,0.269,-0.927
0,10.202,15.303,10.202,0.0,0.0,15.303,0.0,0.0,0.0,0.0,0.0,5.101,0.0,10.202,5.101,0.0,0.0,0.0,0.0,5.101,2.781,2.28,3.795,0.937,3.401,1.944,1.377,3.788,2.1,1.079
0,0.0,14.614,0.0,0.0,0.0,7.308,0.0,14.614,7.308,14.614,14.614,0.0,7.308,0.0,7.308,7.308,0.0,0.0,7.308,7.308,-0.937,-1.562,-0.427,0.723,-3.305,-3.14,0.778,1.403,-1.989,-1.151
0,0.0,18.713,6.238,0.0,0.0,0.0,6.238,0.0,6.238,12.475,6.238,0.0,6.238,6.238,0.0,18.713,6.238,0.0,0.0,0.0,1.263,0.374,-0.781,-0.103,2.531,1.081,1.464,0.253,0.73,-0.379
0,0.0,5.279,5.279,5.279,5.279,15.837,0.0,0.0,0.0,5.279,5.279,21.117,0.0,0.0,5.279,0.0,0.0,0.0,0.0,5.279,-0.934,1.065,2.182,3.654,1.631,1.596,1.726,4.494,1.37,4.031
0,6.794,0.0,6.794,0.0,6.794,0.0,0.0,6.794,6.794,0.0,13.586,6.794,6.794,0.0,20.38,0.0,13.586,0.0,0.0,6.794,-0.316,-0.025,-0.341,-0.515,-0.285,-0.744,-0.943,-0.392,1.07,0.591
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.576,8.576,0.0,0.0,8.576,8.576,34.302,0.0,0.0,25.727,0.0,0.519,0.141,-0.16,0.358,0.226,1.509,1.151,0.929,1.066,-0.071
0,0.0,0.0,9.056,4.528,4.528,4.528,4.528,0.0,0.0,13.584,4.528,0.0,0.0,4.528,0.0,0.0,9.056,0.0,13.584,18.113,1.037,0.842,2.146,2.047,1.422,0.331,0.362,0.367,0.747,0.136
0,6.901,0.0,6.901,6.901,6.901,6.901,6.901,6.901,6.901,6.901,6.901,0.0,6.901,6.901,6.901,0.0,13.801,0.0,0.0,0.0,0.849,0.223,-1.677,-1.216,-1.832,-1.004,-0.186,-0.378,1.216,0.497
0,15.678,0.0,10.452,5.226,0.0,0.0,5.226,5.226,0.0,10.452,0.0,10.452,0.0,10.452,5.226,5.226,5.226,5.226,5.226,5.226,-0.246,-1.73,1.448,1.155,-1.27,-1.317,-0.392,0.031,-1.003,-1.197
0,14.096,7.048,0.0,7.048,0.0,7.048,7.048,0.0,0.0,0.0,14.096,0.0,14.096,7.048,7.048,14.096,0.0,0.0,0.0,7.048,-0.544,-0.248,-2.558,-1.998,-0.47,-0.28,-1.216,-2.294,2.585,1.306
0,6.716,13.433,6.716,6.716,0.0,13.433,0.0,0.0,0.0,6.716,13.433,6.716,0.0,0.0,0.0,6.716,6.716,13.433,0.0,6.716,-1.784,-1.204,-1.08,-1.198,0.725,0.553,-0.21,-1.752,-2.23,0.715
0,0.0,0.0,13.654,0.0,13.654,0.0,6.827,6.827,0.0,6.827,20.481,6.827,0.0,0.0,0.0,6.827,6.827,0.0,0.0,13.654,-0.819,-0.548,-0.297,-0.036,1.137,0.456,-1.93,-0.876,-0.102,0.609
0,8.043,8.043,8.043,0.0,0.0,16.088,0.0,0.0,8.043,0.0,8.043,8.043,0.0,16.088,0.0,0.0,8.043,0.0,0.0,8.043,0.097,-1.955,-2.239,-0.487,-1.327,-2.128,2.794,2.64,3.755,2.326
0,6.232,12.463,0.0,0.0,6.232,12.463,0.0,6.232,6.232,0.0,0.0,6.232,0.0,6.232,6.232,0.0,12.463,0.0,0.0,18.695,-1.53,-1.107,-1.072,1.67,-2.483,-1.605,4.447,2.069,-0.015,-0.08
0,6.256,6.256,0.0,12.51,0.0,12.51,0.0,6.256,6.256,6.256,6.256,0.0,0.0,6.256,0.0,6.256,12.51,0.0,0.0,6.256,1.37,1.009,-0.896,-0.399,0.375,0.488,0.591,-0.033,1.318,2.346
0,7.61,0.0,7.61,7.61,0.0,0.0,0.0,0.0,0.0,15.221,7.61,0.0,0.0,7.61,0.0,22.83,7.61,0.0,15.221,0.0,0.673,0.208,-0.297,0.119,-0.198,0.168,-1.029,-0.257,1.395,0.287
0,11.754,5.877,0.0,5.877,0.0,5.877,5.877,0.0,0.0,5.877,5.877,5.877,17.631,17.631,5.877,5.877,5.877,0.0,0.0,0.0,0.021,1.005,-2.46,-1.814,-0.243,-1.708,1.73,0.148,-1.857,-0.608
0,26.945,0.0,0.0,0.0,0.0,13.472,0.0,0.0,6.736,0.0,26.945,13.472,0.0,0.0,0.0,0.0,6.736,0.0,0.0,6.736,0.733,0.202,-1.223,-2.556,0.354,0.657,0.328,0.379,0.015,0.071
0,0.0,0.0,4.961,0.0,0.0,14.884,4.961,4.961,0.0,4.961,14.884,0.0,0.0,4.961,24.807,14.884,4.961,0.0,0.0,0.0,-0.63,-1.449,0.238,0.789,0.213,-0.084,-1.216,-0.992,1.905,1.999
0,5.578,0.0,0.0,5.578,11.155,0.0,16.733,5.578,0.0,0.0,5.578,0.0,0.0,5.578,16.733,22.31,0.0,0.0,5.578,0.0,-0.868,-0.166,0.04,-0.065,0.095,0.301,-0.587,0.186,0.552,0.115
0,14.846,0.0,4.949,9.897,9.897,0.0,0.0,0.0,4.949,4.949,14.846,0.0,0.0,0.0,4.949,9.897,4.949,4.949,0.0,9.897,0.238,-0.089,0.861,-0.445,-0.584,-0.935,0.302,0.821,0.554,0.307
0,5.017,5.017,5.017,10.034,10.034,5.017,5.017,5.017,5.017,5.017,10.034,0.0,0.0,0.0,10.034,5.017,5.017,5.017,0.0,5.017,-0.587,-0.035,1.259,-0.933,-0.286,0.11,0.105,1.199,-0.206,-0.963
0,7.904,0.0,0.0,7.904,0.0,0.0,7.904,0.0,7.904,0.0,15.809,0.0,0.0,0.0,7.904,7.904,23.714,0.0,7.904,7.904,-0.298,-0.791,-0.709,-0.267,0.545,0.123,-0.416,-0.252,-0.75,0.057
0,21.85,0.0,0.0,14.566,0.0,0.0,7.283,21.85,0.0,7.283,7.283,0.0,0.0,0.0,0.0,0.0,14.566,0.0,0.0,7.283,-0.484,-0.372,1.392,-0.127,-1.178,-0.25,1.025,1.443,-1.703,-1.708
0,7.866,7.866,7.866,0.0,7.866,0.0,0.0,7.866,0.0,7.866,15.733,7.866,0.0,0.0,7.866,0.0,15.733,0.0,0.0,7.866,-1.34,-0.205,1.728,-0.041,-0.982,-0.7,-2.142,-1.672,1.728,1.365
0,5.72,5.72,11.44,0.0,0.0,22.88,0.0,5.72,0.0,0.0,0.0,5.72,0.0,0.0,0.0,17.16,11.44,0.0,0.0,0.0,0.365,1.42,1.103,2.227,0.94,1.493,1.639,1.634,1.562,1.819
0,0.0,0.0,13.582,0.0,0.0,27.165,0.0,0.0,13.582,6.792,13.582,6.792,0.0,6.792,0.0,6.792,0.0,0.0,0.0,6.792,0.173,2.017,-1.93,-1.594,-1.457,-3.469,-0.02,-1.09,1.895,3.606
0,0.0,0.0,13.85,0.0,0.0,6.925,6.925,6.925,0.0,0.0,0.0,0.0,0.0,6.925,6.925,13.85,20.775,13.85,0.0,6.925,0.239,0.935,0.452,-0.53,-0.654,-1.511,-0.54,-0.862,-1.034,-0.369
0,20.863,6.955,0.0,6.955,6.955,6.955,6.955,0.0,6.955,0.0,20.863,0.0,0.0,0.0,0.0,6.955,6.955,0.0,0.0,6.955,0.897,1.121,-0.939,-1.252,-2.712,-1.528,0.183,-0.24,0.459,-0.303
0,26.282,5.256,5.256,0.0,0.0,10.512,15.769,0.0,0.0,0.0,10.512,10.512,0.0,0.0,0.0,0.0,5.256,0.0,5.256,5.256,-1.593,-0.974,-0.444,0.115,1.927,1.768,-1.488,0.07,1.508,-0.759
0,13.811,0.0,0.0,6.906,0.0,0.0,13.811,6.906,6.906,6.906,0.0,6.906,0.0,6.906,13.811,0.0,6.906,6.906,6.906,0.0,-0.533,-1.611,-0.979,-0.078,2.17,1.74,-0.176,-1.031,-2.067,-1.02
0,0.0,0.0,0.0,13.223,0.0,0.0,0.0,0.0,0.0,0.0,13.223,13.223,0.0,6.612,19.834,6.612,13.223,0.0,0.0,13.223,-0.193,0.01,0.863,1.418,0.307,0.302,-1.364,-1.443,0.739,0.188
0,10.178,0.0,5.089,5.089,0.0,0.0,0.0,15.266,0.0,10.178,10.178,10.178,5.089,0.0,0.0,20.355,0.0,0.0,0.0,10.178,0.153,0.107,0.84,0.127,1.114,0.051,-2.356,-1.725,0.025,-0.112
0,13.303,13.303,13.303,6.652,0.0,0.0,13.303,13.303,0.0,0.0,13.303,0.0,0.0,6.652,0.0,0.0,0.0,0.0,0.0,6.652,-0.294,-0.18,2.205,-0.22,-0.05,1.886,1.946,0.414,-3.951,-1.532
0,0.0,10.711,0.0,5.356,0.0,0.0,5.356,16.067,0.0,0.0,16.067,0.0,0.0,0.0,21.422,10.711,5.356,0.0,0.0,5.356,2.603,1.46,0.656,0.569,1.171,0.067,-0.651,-0.174,-1.354,-0.747
0,0.0,4.263,12.788,4.263,21.313,0.0,0.0,12.788,0.0,4.263,4.263,12.788,0.0,0.0,8.525,0.0,12.788,0.0,0.0,4.263,-1.217,-0.43,0.532,0.036,-0.43,-0.363,0.767,0.164,-0.859,-0.501
0,6.986,6.986,20.958,0.0,0.0,0.0,0.0,6.986,0.0,13.971,0.0,6.986,6.986,0.0,0.0,0.0,13.971,6.986,13.971,0.0,-0.524,-0.964,-0.99,-0.65,1.373,0.713,-1.535,-0.461,-2.022,0.272
0,20.316,0.0,13.544,0.0,0.0,0.0,0.0,0.0,0.0,20.316,0.0,13.544,6.772,0.0,0.0,0.0,6.772,6.772,13.544,0.0,-1.387,-0.742,0.086,0.366,0.097,1.001,0.051,-0.269,0.163,-0.945
0,12.344,0.0,6.173,0.0,0.0,0.0,0.0,12.344,0.0,0.0,12.344,0.0,0.0,12.344,6.173,18.517,0.0,0.0,0.0,12.344,1.481,0.139,0.204,-0.296,1.037,0.389,1.699,0.671,1.217,0.875
0,0.0,5.332,10.665,0.0,0.0,10.665,10.665,0.0,0.0,0.0,10.665,15.997,5.332,10.665,10.665,0.0,0.0,0.0,0.0,15.997,1.226,1.077,-1.802,-0.528,-1.008,-0.88,-0.608,-0.677,-2.362,-1.088
0,19.56,0.0,0.0,0.0,0.0,0.0,13.04,0.0,0.0,0.0,0.0,13.04,0.0,0.0,19.56,19.56,6.52,0.0,0.0,6.52,-0.044,-0.127,0.166,0.489,-0.372,0.396,-0.704,-0.098,0.973,1.521
0,7.441,14.881,14.881,0.0,0.0,0.0,14.881,7.441,0.0,7.441,7.441,0.0,0.0,14.881,7.441,0.0,0.0,7.441,7.441,0.0,-0.536,1.222,-2.299,-1.155,-4.431,-3.053,-0.223,-1.144,-0.569,0.575
0,6.998,0.0,0.0,13.994,0.0,20.992,0.0,6.998,6.998,0.0,20.992,0.0,0.0,0.0,0.0,6.998,0.0,6.998,6.998,6.998,-0.016,0.714,0.541,0.609,-1.322,-3.348,-0.231,-2.566,0.798,-0.136
0,13.638,6.819,0.0,6.819,0.0,13.638,0.0,0.0,6.819,0.0,13.638,0.0,6.819,0.0,0.0,20.457,6.819,0.0,0.0,6.819,-1.938,-1.739,-1.325,-1.509,1.816,2.578,-0.409,-0.465,-0.133,0.839
0,0.0,5.605,0.0,5.605,0.0,22.418,0.0,5.605,0.0,0.0,11.208,11.208,0.0,5.605,0.0,0.0,11.208,0.0,0.0,5.605,0.08,2.715,-1.282,0.635,0.235,1.282,0.799,2.904,3.623,4.943
0,11.187,0.0,5.594,0.0,0.0,11.187,11.187,0.0,0.0,0.0,5.594,27.969,0.0,0.0,0.0,11.187,0.0,0.0,0.0,0.0,0.613,1.355,-0.21,0.806,3.222,4.602,1.322,3.121,0.629,0.633
0,7.359,7.359,7.359,0.0,0.0,14.717,0.0,7.359,7.359,7.359,7.359,0.0,0.0,22.076,7.359,0.0,7.359,7.359,0.0,0.0,-0.9,-2.23,1.821,2.235,-3.411,-3.593,0.486,0.552,-2.909,-2.434
0,0.0,0.0,0.0,0.0,0.0,5.405,5.405,10.81,0.0,5.405,5.405,10.81,0.0,5.405,5.405,0.0,0.0,16.215,16.215,5.405,-0.096,-0.652,1.535,2.27,1.089,2.375,1.479,1.461,-1.052,-0.294
0,0.0,0.0,0.0,0.0,0.0,13.371,0.0,0.0,0.0,6.686,0.0,13.371,6.686,6.686,6.686,20.057,26.743,0.0,0.0,0.0,-0.17,-0.04,-0.511,-1.178,1.279,1.223,-0.557,0.155,-0.356,-0.13
0,6.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.878,20.632,6.878,0.0,6.878,6.878,20.632,20.632,0.0,0.0,6.878,1.284,0.985,0.021,-0.366,-1.217,-1.48,-1.424,-1.604,0.402,0.237
0,7.086,7.086,7.086,14.173,0.0,7.086,14.173,7.086,7.086,7.086,0.0,0.0,0.0,0.0,7.086,7.086,0.0,0.0,0.0,0.0,-0.166,1.096,0.143,1.792,1.119,2.801,-0.792,-0.746,1.345,1.285
0,25.667,17.112,4.278,0.0,0.0,0.0,0.0,17.112,0.0,0.0,0.0,0.0,0.0,0.0,21.39,4.278,0.0,0.0,0.0,0.0,2.003,1.195,0.144,0.476,3.283,1.446,1.788,0.948,-1.083,-0.036
0,0.0,12.559,6.28,12.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.28,0.0,6.28,12.559,6.28,12.559,0.0,6.28,12.559,-0.73,0.471,-0.325,0.306,0.41,0.405,0.268,1.455,0.998,2.548
