label,PAAC1,PAAC2,PAAC3,PAAC4,PAAC5,PAAC6,PAAC7,PAAC8,PAAC9,PAAC10,PAAC11,PAAC12,PAAC13,PAAC14,PAAC15,PAAC16,PAAC17,PAAC18,PAAC19,PAAC20,PAAC21,PAAC22,PAAC23,PAAC24,PAAC25
0,8.86,8.86,2.953,0.0,0.0,11.813,0.0,2.953,2.953,0.0,2.953,0.0,0.0,0.0,0.0,2.953,2.953,0.0,5.906,8.86,7.02,8.233,8.242,6.899,7.591
0,21.393,0.0,0.0,0.0,0.0,5.348,0.0,10.697,0.0,0.0,0.0,10.697,0.0,0.0,0.0,10.697,10.697,0.0,0.0,5.348,5.829,6.046,1.539,4.811,6.9
0,0.0,4.016,4.016,0.0,0.0,8.032,4.016,0.0,4.016,0.0,8.032,4.016,0.0,8.032,0.0,4.016,4.016,8.032,0.0,0.0,5.994,6.828,10.151,10.042,6.744
0,0.0,0.0,8.7,4.35,0.0,0.0,0.0,0.0,0.0,4.35,8.7,8.7,0.0,0.0,8.7,8.7,4.35,8.7,0.0,0.0,6.815,7.605,4.74,8.094,7.497
0,4.439,0.0,4.439,0.0,4.439,4.439,0.0,8.877,0.0,0.0,4.439,13.316,8.877,0.0,0.0,0.0,0.0,0.0,0.0,13.316,7.54,5.856,7.956,5.713,6.355
0,0.0,0.0,4.048,0.0,0.0,0.0,4.048,4.048,0.0,4.048,4.048,12.145,0.0,4.048,0.0,8.096,4.048,12.145,0.0,0.0,5.881,7.132,7.232,9.898,9.133
0,18.576,0.0,0.0,4.644,0.0,27.864,0.0,0.0,0.0,4.644,0.0,9.288,0.0,0.0,0.0,0.0,4.644,0.0,0.0,0.0,6.889,6.527,3.521,8.195,5.207
0,8.735,0.0,0.0,4.368,0.0,0.0,4.368,13.103,4.368,0.0,4.368,8.735,0.0,4.368,0.0,4.368,4.368,0.0,0.0,4.368,8.088,8.045,3.132,7.249,7.973
0,8.802,4.401,4.401,0.0,0.0,8.802,0.0,4.401,0.0,17.604,4.401,0.0,0.0,0.0,0.0,0.0,13.203,0.0,0.0,0.0,7.146,7.681,5.839,7.179,6.139
0,0.0,0.0,0.0,4.742,0.0,4.742,9.483,4.742,4.742,4.742,4.742,9.483,0.0,0.0,4.742,4.742,9.483,0.0,0.0,4.742,6.052,4.15,6.579,6.543,5.555
0,4.316,0.0,0.0,4.316,0.0,4.316,8.632,4.316,0.0,4.316,12.948,4.316,0.0,4.316,4.316,0.0,0.0,4.316,4.316,0.0,6.652,6.811,5.846,6.571,9.378
0,3.653,3.653,3.653,0.0,0.0,7.305,0.0,3.653,0.0,10.958,0.0,0.0,10.958,3.653,18.263,3.653,3.653,0.0,0.0,0.0,6.363,5.201,5.154,4.975,5.256
0,19.184,0.0,0.0,0.0,0.0,19.184,0.0,9.592,0.0,4.796,0.0,14.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.325,5.869,7.527,4.341,8.793
0,19.025,4.756,0.0,0.0,0.0,9.513,0.0,9.513,0.0,4.756,0.0,9.513,0.0,0.0,0.0,4.756,0.0,0.0,0.0,4.756,7.052,9.409,8.64,1.908,6.403
0,0.0,0.0,5.484,0.0,0.0,10.968,10.968,5.484,0.0,5.484,0.0,5.484,0.0,0.0,0.0,5.484,5.484,0.0,0.0,16.452,6.416,3.247,8.116,3.982,6.947
0,0.0,4.369,0.0,4.369,0.0,13.105,4.369,0.0,4.369,4.369,4.369,0.0,0.0,4.369,4.369,0.0,4.369,0.0,4.369,8.736,7.162,5.504,9.232,6.618,5.959
0,9.651,3.217,3.217,0.0,0.0,3.217,3.217,3.217,0.0,3.217,12.868,6.434,0.0,0.0,3.217,9.651,6.434,0.0,3.217,6.434,4.806,4.98,4.273,4.683,4.05
0,0.0,0.0,0.0,5.626,0.0,33.752,5.626,0.0,0.0,0.0,0.0,11.251,0.0,0.0,11.251,16.876,0.0,0.0,0.0,0.0,2.105,4.029,4.535,3.481,1.468
0,0.0,0.0,3.698,0.0,0.0,7.396,0.0,3.698,3.698,3.698,0.0,3.698,0.0,7.396,7.396,11.094,7.396,3.698,0.0,7.396,5.607,6.18,5.407,6.405,6.138
0,9.35,0.0,9.35,0.0,4.675,0.0,4.675,4.675,0.0,0.0,4.675,18.7,0.0,4.675,4.675,0.0,0.0,0.0,0.0,4.675,7.798,4.902,6.974,4.733,5.47
0,5.331,0.0,10.66,0.0,5.331,0.0,0.0,0.0,0.0,10.66,5.331,5.331,5.331,5.331,0.0,21.322,5.331,0.0,0.0,0.0,4.573,2.83,4.473,4.845,3.322
0,18.583,0.0,9.291,4.646,0.0,13.937,0.0,4.646,0.0,0.0,4.646,4.646,9.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.878,6.24,4.641,7.85,5.704
0,9.78,0.0,0.0,0.0,0.0,0.0,0.0,14.67,0.0,4.89,4.89,4.89,9.78,0.0,9.78,0.0,9.78,0.0,4.89,0.0,4.555,4.529,6.396,6.374,4.797
0,0.0,0.0,0.0,0.0,0.0,17.704,8.852,0.0,4.426,0.0,8.852,8.852,0.0,8.852,0.0,0.0,0.0,0.0,0.0,8.852,7.585,8.07,4.129,7.203,6.622
0,8.423,4.212,0.0,4.212,0.0,0.0,12.634,0.0,0.0,0.0,12.634,4.212,0.0,8.423,0.0,0.0,4.212,4.212,0.0,0.0,6.358,6.295,7.277,8.026,8.872
0,4.731,0.0,0.0,0.0,0.0,14.191,0.0,4.731,0.0,0.0,4.731,4.731,9.461,4.731,0.0,4.731,14.191,0.0,0.0,4.731,5.279,8.054,5.79,5.084,4.836
0,0.0,0.0,4.697,0.0,0.0,4.697,0.0,0.0,4.697,9.394,0.0,14.091,0.0,4.697,4.697,14.091,4.697,0.0,0.0,4.697,5.506,6.993,6.274,6.214,4.558
0,8.755,0.0,0.0,4.378,4.378,8.755,0.0,8.755,0.0,0.0,0.0,8.755,0.0,4.378,4.378,0.0,8.755,0.0,4.378,0.0,7.466,7.315,4.514,7.617,7.426
0,0.0,8.658,4.329,0.0,0.0,4.329,0.0,4.329,0.0,0.0,8.658,0.0,4.329,4.329,4.329,4.329,12.987,0.0,0.0,4.329,6.854,5.701,8.88,6.276,7.357
0,3.83,7.659,0.0,7.659,0.0,0.0,0.0,3.83,0.0,3.83,0.0,7.659,3.83,0.0,0.0,0.0,3.83,0.0,3.83,11.489,8.117,9.798,7.873,6.784,9.981
0,8.325,4.163,0.0,0.0,4.163,0.0,0.0,0.0,0.0,8.325,0.0,8.325,4.163,4.163,0.0,8.325,4.163,0.0,0.0,8.325,5.407,7.761,8.497,8.906,6.993
0,0.0,4.513,4.513,0.0,0.0,18.052,0.0,0.0,4.513,4.513,4.513,4.513,4.513,0.0,0.0,13.539,0.0,0.0,0.0,4.513,6.512,8.678,5.405,4.579,7.131
0,13.12,4.374,0.0,0.0,0.0,4.374,4.374,0.0,8.747,4.374,4.374,8.747,0.0,0.0,0.0,8.747,0.0,0.0,0.0,4.374,7.82,7.282,6.911,9.348,3.037
0,4.176,8.352,0.0,0.0,0.0,4.176,8.352,0.0,4.176,8.352,4.176,12.528,4.176,0.0,0.0,4.176,0.0,0.0,0.0,0.0,10.204,8.369,4.905,9.167,4.717
0,8.498,12.748,4.249,0.0,0.0,0.0,0.0,4.249,0.0,0.0,8.498,0.0,0.0,0.0,4.249,4.249,16.997,0.0,0.0,0.0,6.017,10.367,7.566,6.039,6.272
0,3.338,0.0,0.0,10.016,13.355,6.678,0.0,6.678,0.0,0.0,3.338,10.016,0.0,3.338,3.338,10.016,0.0,0.0,0.0,3.338,5.186,4.767,4.852,5.491,6.251
0,0.0,10.504,0.0,7.002,0.0,0.0,3.501,7.002,0.0,3.501,3.501,3.501,0.0,7.002,0.0,0.0,3.501,3.501,0.0,0.0,8.048,10.63,5.945,9.805,13.053
0,4.619,0.0,4.619,0.0,0.0,0.0,9.237,4.619,0.0,9.237,4.619,9.237,4.619,4.619,0.0,0.0,4.619,0.0,4.619,4.619,6.64,7.894,6.301,5.528,4.358
0,9.043,0.0,0.0,9.043,4.522,9.043,4.522,9.043,0.0,0.0,0.0,0.0,4.522,13.565,0.0,0.0,0.0,0.0,0.0,4.522,7.467,4.717,5.026,6.548,8.417
0,9.852,0.0,0.0,0.0,0.0,4.926,4.926,4.926,4.926,0.0,14.778,4.926,0.0,4.926,4.926,0.0,0.0,0.0,4.926,9.852,4.515,5.372,5.054,5.401,5.767
0,0.0,7.786,0.0,7.786,0.0,0.0,3.893,11.68,0.0,0.0,11.68,7.786,0.0,0.0,0.0,0.0,0.0,0.0,3.893,3.893,7.326,9.233,7.869,8.149,9.025
0,17.246,8.623,0.0,0.0,0.0,0.0,17.246,8.623,0.0,0.0,0.0,0.0,0.0,0.0,8.623,0.0,4.311,0.0,0.0,4.311,7.591,5.008,3.998,6.502,7.919
0,15.477,7.738,0.0,0.0,0.0,7.738,0.0,0.0,7.738,3.869,3.869,3.869,3.869,3.869,0.0,0.0,0.0,0.0,0.0,0.0,5.525,8.465,8.668,10.331,8.973
0,0.0,0.0,0.0,5.133,0.0,5.133,0.0,0.0,5.133,0.0,20.53,0.0,0.0,5.133,5.133,20.53,10.264,0.0,0.0,0.0,4.361,4.442,5.87,4.919,3.422
0,0.0,0.0,0.0,4.329,12.986,4.329,0.0,4.329,0.0,4.329,0.0,0.0,0.0,4.329,8.657,8.657,21.642,0.0,4.329,0.0,4.527,4.608,4.141,4.102,4.71
0,18.411,4.603,0.0,0.0,0.0,0.0,4.603,4.603,0.0,0.0,0.0,0.0,4.603,13.808,4.603,13.808,0.0,0.0,0.0,0.0,5.585,6.024,5.772,6.973,6.604
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.059,0.0,0.0,17.059,0.0,0.0,0.0,11.372,5.687,5.687,0.0,5.687,22.746,2.785,2.695,2.435,3.356,3.433
0,4.39,8.779,4.39,4.39,0.0,4.39,4.39,4.39,0.0,8.779,4.39,4.39,0.0,0.0,0.0,0.0,8.779,0.0,0.0,4.39,10.09,4.066,7.99,4.359,7.654
0,4.259,8.517,0.0,4.259,0.0,0.0,0.0,4.259,0.0,0.0,0.0,0.0,4.259,8.517,4.259,17.035,4.259,4.259,0.0,0.0,7.682,8.097,6.548,7.41,6.382
0,0.0,0.0,4.33,0.0,8.659,0.0,0.0,8.659,0.0,0.0,8.659,8.659,0.0,4.33,4.33,0.0,4.33,4.33,8.659,0.0,6.955,5.793,7.176,8.524,6.611
0,17.354,8.677,0.0,0.0,4.339,0.0,0.0,8.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.677,8.677,4.339,0.0,4.339,9.67,6.583,6.329,3.39,8.951
0,9.931,4.966,0.0,4.966,0.0,0.0,9.931,4.966,0.0,0.0,4.966,0.0,0.0,0.0,9.931,4.966,14.898,0.0,0.0,4.966,6.115,4.659,3.885,6.078,4.775
0,5.096,5.096,5.096,0.0,5.096,5.096,0.0,0.0,5.096,0.0,10.191,0.0,0.0,0.0,0.0,10.191,20.382,0.0,0.0,5.096,5.465,4.815,5.893,3.134,4.261
0,5.056,0.0,0.0,0.0,0.0,5.056,20.223,10.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.391,0.0,0.0,0.0,5.056,2.641,3.296,4.304,4.688,4.178
0,0.0,4.489,0.0,4.489,0.0,8.978,0.0,8.978,4.489,0.0,8.978,17.957,0.0,0.0,0.0,8.978,0.0,0.0,0.0,0.0,8.427,7.808,5.138,7.454,3.835
0,7.436,3.718,0.0,0.0,3.718,3.718,7.436,3.718,3.718,3.718,3.718,0.0,3.718,0.0,7.436,0.0,11.154,0.0,0.0,11.154,5.949,4.934,5.22,5.153,4.387
0,4.876,0.0,0.0,0.0,0.0,9.751,0.0,0.0,0.0,4.876,9.751,0.0,0.0,9.751,4.876,0.0,4.876,0.0,9.751,14.626,6.099,5.119,5.682,4.765,5.203
0,4.833,0.0,0.0,4.833,4.833,0.0,0.0,4.833,0.0,9.666,4.833,9.666,9.666,0.0,4.833,4.833,4.833,0.0,0.0,4.833,6.235,4.18,6.971,3.574,6.543
0,9.812,0.0,0.0,0.0,4.906,0.0,4.906,0.0,0.0,4.906,0.0,4.906,0.0,4.906,4.906,14.718,14.718,4.906,0.0,0.0,4.5,4.404,6.104,5.019,6.38
0,0.0,4.582,4.582,4.582,0.0,18.327,0.0,0.0,4.582,4.582,0.0,0.0,4.582,4.582,0.0,9.163,9.163,0.0,0.0,0.0,5.134,8.137,7.103,5.557,5.343
0,8.816,4.409,0.0,4.409,0.0,4.409,4.409,0.0,0.0,0.0,4.409,4.409,0.0,0.0,8.816,8.816,8.816,4.409,0.0,0.0,6.308,5.472,8.838,6.933,6.325
0,0.0,0.0,0.0,0.0,0.0,5.158,0.0,5.158,5.158,10.315,0.0,0.0,0.0,5.158,10.315,0.0,15.473,0.0,5.158,15.473,4.36,3.215,5.826,4.503,4.731
0,4.259,4.259,0.0,4.259,0.0,8.518,0.0,8.518,0.0,4.259,8.518,0.0,0.0,0.0,8.518,0.0,8.518,4.259,0.0,0.0,6.839,6.791,7.12,9.116,6.251
0,6.953,6.953,0.0,3.476,6.953,0.0,0.0,3.476,0.0,3.476,13.906,0.0,0.0,0.0,3.476,3.476,13.906,0.0,3.476,0.0,6.254,6.838,6.449,4.175,6.755
0,0.0,8.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.223,8.223,8.223,0.0,0.0,4.112,4.112,8.223,0.0,4.112,8.223,9.368,10.077,5.868,6.796,6.22
0,0.0,4.69,4.69,0.0,0.0,4.69,23.448,4.69,4.69,4.69,9.379,0.0,9.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.073,5.308,7.077,3.085,7.112
0,17.358,0.0,0.0,0.0,5.786,0.0,5.786,5.786,0.0,5.786,40.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.786,2.244,2.756,2.33,2.981,2.899
0,4.672,0.0,0.0,4.672,0.0,4.672,18.685,0.0,0.0,0.0,9.342,0.0,4.672,4.672,0.0,0.0,0.0,0.0,9.342,9.342,5.423,5.795,5.049,5.973,7.69
0,3.663,0.0,7.327,7.327,0.0,14.654,7.327,0.0,7.327,0.0,0.0,0.0,0.0,10.99,0.0,0.0,3.663,0.0,7.327,3.663,3.506,5.393,5.085,5.03,7.719
0,11.598,7.732,0.0,0.0,0.0,3.866,3.866,0.0,3.866,3.866,3.866,3.866,3.866,0.0,0.0,7.732,0.0,3.866,0.0,0.0,8.304,9.557,7.571,8.664,7.913
0,5.354,0.0,5.354,5.354,5.354,5.354,10.709,10.709,0.0,5.354,10.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.709,6.199,4.61,4.576,6.443,3.212
0,8.067,8.067,4.034,0.0,0.0,0.0,4.034,4.034,4.034,12.101,4.034,0.0,0.0,4.034,4.034,4.034,0.0,0.0,0.0,0.0,6.505,7.24,8.35,8.531,8.867
0,7.982,0.0,0.0,3.991,11.974,7.982,0.0,3.991,0.0,0.0,7.982,0.0,0.0,0.0,3.991,0.0,3.991,3.991,7.982,0.0,5.913,7.216,6.453,8.11,8.449
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.836,7.918,0.0,0.0,31.672,2.204,2.182,2.291,2.456,3.771
0,5.005,0.0,0.0,5.005,0.0,10.01,0.0,0.0,0.0,5.005,10.01,5.005,5.005,0.0,5.005,5.005,10.01,0.0,0.0,5.005,3.16,5.178,7.024,8.264,6.306
0,5.625,5.625,0.0,0.0,5.625,5.625,5.625,5.625,0.0,0.0,0.0,5.625,0.0,0.0,5.625,11.251,5.625,0.0,0.0,5.625,4.813,6.524,7.078,8.712,5.367
0,3.917,7.834,0.0,3.917,0.0,3.917,3.917,3.917,0.0,7.834,3.917,3.917,3.917,0.0,0.0,0.0,3.917,0.0,3.917,3.917,8.076,5.459,8.585,8.646,10.477
0,11.503,0.0,0.0,0.0,0.0,11.503,0.0,0.0,0.0,5.751,5.751,0.0,0.0,0.0,0.0,11.503,5.751,0.0,17.254,0.0,3.437,6.467,6.677,6.919,7.485
0,10.428,0.0,0.0,0.0,0.0,5.214,5.214,20.857,0.0,0.0,0.0,0.0,0.0,0.0,10.428,15.643,5.214,0.0,0.0,10.428,2.799,3.541,3.049,3.813,3.37
0,9.748,3.249,3.249,12.997,3.249,0.0,6.499,6.499,3.249,0.0,0.0,0.0,0.0,3.249,3.249,3.249,0.0,3.249,0.0,3.249,7.005,7.343,6.762,9.488,4.416
0,5.246,0.0,0.0,5.246,0.0,0.0,0.0,5.246,5.246,5.246,5.246,10.493,5.246,0.0,5.246,0.0,5.246,0.0,5.246,5.246,5.582,6.889,6.507,5.883,6.936
0,13.138,3.284,0.0,3.284,3.284,3.284,0.0,0.0,0.0,0.0,0.0,3.284,6.569,0.0,0.0,6.569,9.853,0.0,3.284,16.422,3.653,4.588,5.914,5.867,7.721
0,0.0,0.0,4.919,4.919,0.0,9.838,0.0,0.0,9.838,9.838,9.838,4.919,0.0,0.0,0.0,0.0,14.757,0.0,4.919,0.0,5.515,5.504,6.39,4.966,3.84
0,0.0,4.062,0.0,8.123,4.062,8.123,4.062,0.0,0.0,4.062,8.123,0.0,4.062,0.0,0.0,0.0,0.0,4.062,4.062,8.123,7.262,8.569,3.726,7.104,12.414
0,8.666,4.333,0.0,4.333,0.0,4.333,0.0,12.999,0.0,8.666,4.333,0.0,4.333,4.333,4.333,0.0,0.0,0.0,0.0,4.333,6.376,6.412,8.868,7.052,6.298
0,0.0,4.249,4.249,0.0,0.0,4.249,4.249,8.498,0.0,4.249,0.0,8.498,8.498,4.249,0.0,4.249,0.0,0.0,0.0,8.498,6.208,8.945,7.384,8.12,5.609
0,14.041,0.0,14.041,4.681,0.0,9.361,0.0,4.681,0.0,4.681,0.0,4.681,0.0,0.0,4.681,0.0,0.0,0.0,0.0,9.361,6.08,6.28,5.508,6.073,5.852
0,10.558,0.0,5.28,0.0,0.0,0.0,5.28,0.0,0.0,5.28,10.558,0.0,5.28,10.558,5.28,5.28,5.28,0.0,0.0,10.558,4.173,4.082,4.336,3.995,4.225
0,4.529,4.529,9.058,0.0,0.0,0.0,4.529,4.529,0.0,4.529,0.0,4.529,4.529,0.0,4.529,0.0,9.058,0.0,4.529,9.058,6.158,5.357,6.569,7.697,6.284
0,0.0,0.0,0.0,0.0,0.0,9.417,0.0,0.0,0.0,4.709,9.417,14.125,0.0,0.0,9.417,9.417,9.417,0.0,0.0,4.709,4.382,7.437,5.025,5.632,6.897
0,0.0,3.634,0.0,7.268,0.0,0.0,3.634,3.634,0.0,3.634,3.634,3.634,3.634,3.634,10.902,3.634,7.268,3.634,0.0,3.634,7.604,7.48,8.788,5.452,5.266
0,6.57,0.0,0.0,3.285,0.0,6.57,0.0,3.285,0.0,0.0,3.285,9.855,3.285,6.57,3.285,3.285,3.285,0.0,6.57,6.57,6.978,6.853,6.38,7.001,7.086
0,0.0,5.86,0.0,5.86,11.721,0.0,0.0,5.86,5.86,11.721,0.0,0.0,0.0,0.0,5.86,11.721,0.0,0.0,0.0,5.86,3.914,4.353,4.856,8.291,8.26
0,11.937,7.958,3.979,0.0,0.0,0.0,3.979,0.0,0.0,3.979,3.979,11.937,3.979,0.0,0.0,7.958,0.0,0.0,0.0,0.0,8.114,7.097,8.285,9.189,7.628
0,8.665,0.0,0.0,4.333,0.0,12.998,0.0,8.665,4.333,8.665,4.333,4.333,0.0,4.333,4.333,0.0,0.0,0.0,0.0,0.0,6.518,6.223,7.536,7.487,7.246
0,15.638,0.0,0.0,0.0,0.0,0.0,5.213,0.0,0.0,5.213,15.638,0.0,5.213,5.213,0.0,10.425,5.213,0.0,5.213,5.213,4.359,5.125,3.261,3.362,5.7
0,0.0,23.414,0.0,0.0,0.0,0.0,0.0,7.805,3.903,0.0,0.0,0.0,0.0,0.0,19.512,0.0,3.903,0.0,0.0,0.0,7.083,7.469,6.939,9.293,10.68
0,4.64,0.0,4.64,9.279,0.0,4.64,0.0,0.0,0.0,0.0,13.918,9.279,0.0,4.64,0.0,0.0,4.64,0.0,0.0,13.918,5.011,7.885,5.985,5.056,6.472
0,0.0,0.0,4.511,9.021,0.0,4.511,4.511,9.021,0.0,0.0,0.0,13.532,0.0,0.0,4.511,4.511,0.0,0.0,4.511,9.021,8.312,4.689,6.357,5.646,7.334
0,13.555,4.518,9.036,4.518,0.0,4.518,9.036,0.0,4.518,0.0,4.518,4.518,0.0,9.036,0.0,0.0,0.0,0.0,0.0,0.0,7.804,5.927,6.764,6.13,5.601
0,4.202,0.0,0.0,4.202,0.0,4.202,0.0,4.202,0.0,8.404,12.607,12.607,0.0,8.404,0.0,0.0,0.0,0.0,0.0,4.202,6.146,9.067,6.187,6.385,9.181
0,0.0,0.0,0.0,12.747,0.0,6.373,0.0,6.373,6.373,6.373,12.747,6.373,0.0,0.0,0.0,6.373,0.0,0.0,0.0,6.373,5.36,6.751,5.942,3.807,8.034
0,6.096,0.0,0.0,6.096,6.096,12.192,0.0,0.0,0.0,0.0,0.0,6.096,0.0,0.0,6.096,6.096,0.0,0.0,6.096,12.192,8.023,5.016,7.352,4.338,8.217
0,11.411,0.0,0.0,0.0,5.706,5.706,0.0,0.0,5.706,5.706,5.706,5.706,0.0,0.0,11.411,11.411,5.706,0.0,0.0,5.706,2.92,4.669,4.489,3.634,4.409
0,6.995,6.995,3.498,3.498,3.498,3.498,3.498,0.0,0.0,0.0,10.493,3.498,3.498,0.0,0.0,6.995,3.498,3.498,0.0,0.0,6.818,7.268,8.178,7.983,6.799
0,5.857,5.857,0.0,5.857,5.857,0.0,0.0,8.786,2.929,2.929,14.643,0.0,0.0,0.0,0.0,8.786,2.929,0.0,2.929,5.857,4.4,6.348,5.853,4.711,5.473
0,4.317,8.633,0.0,0.0,0.0,4.317,4.317,8.633,0.0,8.633,8.633,4.317,0.0,0.0,0.0,4.317,4.317,0.0,0.0,4.317,5.047,7.793,8.389,8.181,5.837
0,0.0,3.21,3.21,0.0,0.0,6.421,6.421,3.21,0.0,6.421,3.21,9.631,0.0,6.421,6.421,3.21,3.21,0.0,0.0,3.21,7.455,8.967,5.378,7.217,6.774
0,3.208,6.416,3.208,3.208,0.0,6.416,0.0,0.0,0.0,0.0,9.623,6.416,6.416,6.416,0.0,3.208,9.623,0.0,0.0,0.0,9.425,7.789,7.465,6.335,4.831
0,0.0,0.0,0.0,6.686,0.0,13.373,0.0,10.029,0.0,3.343,6.686,13.373,3.343,0.0,0.0,6.686,3.343,0.0,0.0,0.0,4.864,6.536,7.973,6.576,7.188
0,3.289,6.577,9.866,3.289,0.0,3.289,0.0,0.0,3.289,6.577,0.0,0.0,3.289,0.0,3.289,6.577,3.289,0.0,9.866,3.289,7.426,6.232,5.65,7.906,7.012
0,0.0,4.519,0.0,13.556,0.0,9.037,0.0,4.519,4.519,4.519,9.037,4.519,0.0,0.0,9.037,0.0,0.0,0.0,0.0,4.519,7.12,5.605,7.7,4.389,7.408
0,0.0,4.174,4.174,4.174,0.0,0.0,0.0,8.348,0.0,8.348,8.348,0.0,4.174,0.0,0.0,12.523,0.0,4.174,0.0,4.174,7.639,7.989,6.665,6.837,8.256
0,9.617,4.808,9.617,4.808,4.808,0.0,4.808,0.0,4.808,0.0,0.0,0.0,0.0,0.0,0.0,9.617,4.808,4.808,0.0,4.808,5.924,7.839,6.826,6.345,5.749
0,0.0,4.073,8.146,0.0,0.0,8.146,0.0,4.073,0.0,8.146,4.073,4.073,4.073,4.073,0.0,0.0,0.0,0.0,8.146,4.073,6.614,7.6,7.212,7.643,9.836
0,4.438,8.877,0.0,4.438,0.0,0.0,0.0,4.438,0.0,0.0,4.438,0.0,0.0,4.438,0.0,13.316,0.0,0.0,8.877,4.438,5.528,8.156,8.531,10.213,9.87
0,8.203,8.203,0.0,0.0,0.0,8.203,4.102,4.102,0.0,0.0,0.0,0.0,0.0,0.0,8.203,4.102,8.203,4.102,0.0,4.102,7.731,6.223,7.051,8.866,8.601
0,10.76,0.0,0.0,10.76,5.38,0.0,0.0,0.0,0.0,0.0,0.0,5.38,0.0,5.38,0.0,5.38,0.0,5.38,5.38,5.38,9.682,6.226,6.566,9.182,9.161
0,0.0,3.488,10.463,0.0,0.0,3.488,6.975,0.0,3.488,6.975,6.975,17.439,0.0,0.0,0.0,6.975,3.488,0.0,0.0,0.0,5.762,6.996,5.242,6.459,5.786
0,4.998,0.0,4.998,4.998,4.998,9.995,4.998,0.0,0.0,4.998,9.995,4.998,0.0,0.0,4.998,4.998,4.998,0.0,4.998,0.0,4.198,5.064,4.742,5.727,5.304
0,30.239,12.96,4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.96,0.0,4.32,0.0,0.0,0.0,8.456,5.932,8.991,7.329,4.494
0,4.748,9.494,4.748,9.494,0.0,0.0,0.0,4.748,0.0,0.0,0.0,0.0,0.0,0.0,14.242,4.748,14.242,0.0,0.0,4.748,3.974,5.793,6.202,7.417,5.405
0,0.0,0.0,6.132,3.066,0.0,0.0,0.0,9.197,6.132,9.197,0.0,3.066,0.0,12.263,6.132,0.0,9.197,0.0,3.066,3.066,5.341,6.494,6.716,5.641,5.295
0,4.345,8.689,4.345,4.345,0.0,8.689,0.0,4.345,0.0,4.345,13.034,4.345,0.0,0.0,0.0,0.0,4.345,0.0,0.0,0.0,6.739,8.169,8.877,7.317,8.074
0,8.123,2.708,0.0,8.123,2.708,0.0,0.0,8.123,0.0,0.0,10.83,2.708,2.708,0.0,0.0,5.415,2.708,0.0,5.415,8.123,6.657,6.322,7.541,7.277,4.515
0,0.0,6.895,3.447,3.447,3.447,3.447,0.0,3.447,0.0,6.895,6.895,0.0,0.0,6.895,17.237,3.447,0.0,0.0,0.0,3.447,6.819,7.012,4.985,6.043,6.192
0,7.299,0.0,7.299,7.299,3.649,0.0,0.0,3.649,0.0,7.299,10.948,7.299,0.0,0.0,0.0,14.597,3.649,0.0,0.0,0.0,6.562,5.361,5.719,4.62,4.751
0,4.254,4.254,0.0,0.0,4.254,4.254,8.507,4.254,0.0,4.254,12.76,0.0,0.0,0.0,8.507,4.254,0.0,4.254,0.0,0.0,7.621,8.246,5.567,7.494,7.27
0,4.877,0.0,0.0,4.877,4.877,9.753,4.877,0.0,0.0,0.0,14.63,0.0,0.0,0.0,9.753,9.753,4.877,0.0,4.877,0.0,4.473,5.0,5.742,6.082,5.552
0,7.314,0.0,3.657,7.314,3.657,0.0,3.657,0.0,3.657,0.0,7.314,0.0,0.0,7.314,3.657,14.629,7.314,0.0,0.0,7.314,4.347,4.669,5.422,5.207,3.556
0,9.673,4.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.51,9.673,0.0,9.673,4.837,4.837,0.0,4.837,4.837,0.0,0.0,6.646,7.858,8.23,5.708,3.846
0,3.207,6.413,3.207,6.413,3.207,3.207,0.0,0.0,0.0,12.827,3.207,9.62,3.207,0.0,3.207,3.207,0.0,0.0,0.0,3.207,6.138,8.196,9.235,6.862,5.435
0,0.0,3.341,6.682,10.023,0.0,6.682,3.341,3.341,0.0,3.341,10.023,3.341,3.341,6.682,3.341,0.0,3.341,0.0,0.0,0.0,5.339,7.254,7.374,6.174,7.036
0,5.379,0.0,5.379,0.0,5.379,5.379,5.379,0.0,16.135,0.0,5.379,0.0,10.756,0.0,0.0,0.0,5.379,0.0,0.0,16.135,3.171,5.595,4.921,3.207,2.432
0,3.094,6.187,3.094,3.094,0.0,9.281,3.094,0.0,0.0,6.187,12.374,0.0,0.0,3.094,0.0,9.281,3.094,0.0,0.0,3.094,8.715,7.045,6.672,7.406,5.2
