label,PAAC1,PAAC2,PAAC3,PAAC4,PAAC5,PAAC6,PAAC7,PAAC8,PAAC9,PAAC10,PAAC11,PAAC12,PAAC13,PAAC14,PAAC15,PAAC16,PAAC17,PAAC18,PAAC19,PAAC20,PAAC21,PAAC22,PAAC23,PAAC24,PAAC25
0,9.598,0.0,0.0,0.0,0.0,0.0,0.0,9.598,0.0,0.0,19.197,0.0,0.0,14.398,0.0,4.8,4.8,0.0,9.598,0.0,4.201,4.355,6.043,7.08,6.331
0,4.402,4.402,0.0,0.0,0.0,4.402,13.206,22.01,0.0,0.0,0.0,0.0,0.0,0.0,4.402,4.402,4.402,0.0,0.0,8.804,5.356,5.814,4.779,5.969,7.649
0,0.0,0.0,4.834,0.0,4.834,0.0,4.834,4.834,0.0,9.668,0.0,9.668,0.0,4.834,4.834,9.668,4.834,0.0,9.668,0.0,5.359,6.171,4.75,6.33,4.877
0,0.0,15.313,3.828,0.0,0.0,3.828,0.0,0.0,3.828,3.828,3.828,0.0,0.0,3.828,3.828,7.656,0.0,0.0,7.656,0.0,7.511,9.922,9.618,7.046,8.481
0,0.0,5.208,0.0,2.604,0.0,0.0,5.208,5.208,0.0,2.604,13.021,5.208,0.0,5.208,5.208,5.208,5.208,0.0,2.604,2.604,8.158,5.719,7.734,6.12,7.165
0,10.554,3.518,10.554,3.518,0.0,3.518,7.036,10.554,0.0,0.0,3.518,3.518,0.0,3.518,0.0,3.518,7.036,0.0,0.0,0.0,7.043,5.91,4.193,7.729,4.767
0,11.374,0.0,0.0,5.687,0.0,5.687,0.0,17.061,0.0,5.687,0.0,0.0,0.0,0.0,0.0,11.374,11.374,0.0,0.0,11.374,4.311,4.498,3.925,3.312,4.339
0,10.088,0.0,0.0,5.044,0.0,5.044,0.0,10.088,0.0,0.0,5.044,0.0,0.0,15.132,0.0,5.044,5.044,0.0,0.0,10.088,6.376,7.407,3.757,4.954,6.892
0,19.851,0.0,4.963,9.926,0.0,4.963,0.0,4.963,0.0,9.926,0.0,9.926,0.0,0.0,4.963,0.0,0.0,0.0,0.0,0.0,4.349,4.749,6.611,6.604,8.209
0,11.361,11.361,0.0,0.0,0.0,3.787,0.0,7.574,0.0,3.787,0.0,3.787,7.574,3.787,0.0,0.0,3.787,0.0,0.0,0.0,9.321,11.347,6.561,5.802,10.165
0,0.0,4.108,4.108,4.108,0.0,4.108,4.108,0.0,0.0,12.325,4.108,4.108,0.0,4.108,0.0,0.0,8.216,4.108,0.0,4.108,8.849,8.874,2.477,9.672,8.504
0,0.0,5.576,11.152,5.576,0.0,0.0,0.0,0.0,5.576,5.576,11.152,0.0,0.0,0.0,0.0,11.152,0.0,0.0,0.0,11.152,6.51,8.441,6.564,3.954,7.621
0,9.03,0.0,0.0,4.515,4.515,9.03,4.515,9.03,4.515,0.0,4.515,4.515,0.0,4.515,0.0,4.515,0.0,0.0,0.0,4.515,7.798,6.979,5.1,4.571,7.829
0,0.0,0.0,0.0,4.557,9.113,4.557,9.113,4.557,0.0,0.0,9.113,0.0,0.0,4.557,9.113,0.0,9.113,4.557,0.0,0.0,6.862,4.908,5.666,6.91,7.303
0,4.824,4.824,4.824,0.0,4.824,0.0,0.0,14.472,0.0,0.0,14.472,0.0,0.0,0.0,4.824,4.824,9.648,0.0,0.0,4.824,6.093,6.151,5.984,4.15,5.261
0,0.0,4.549,4.549,4.549,4.549,9.098,0.0,4.549,0.0,0.0,18.197,0.0,0.0,0.0,0.0,9.098,9.098,0.0,0.0,0.0,7.827,6.366,4.988,6.319,6.264
0,14.663,0.0,0.0,9.775,0.0,4.888,0.0,4.888,4.888,0.0,9.775,0.0,4.888,4.888,4.888,0.0,4.888,0.0,0.0,4.888,5.077,5.836,6.111,5.664,3.996
0,12.093,8.062,0.0,8.062,0.0,8.062,4.031,0.0,0.0,4.031,4.031,4.031,4.031,4.031,0.0,0.0,0.0,0.0,0.0,0.0,9.907,7.851,6.863,9.13,5.783
0,3.364,0.0,3.364,13.457,3.364,6.729,0.0,3.364,0.0,3.364,3.364,3.364,0.0,0.0,0.0,6.729,3.364,0.0,13.457,0.0,5.783,8.515,6.527,5.087,6.803
0,0.0,4.5,4.5,0.0,0.0,22.501,4.5,9.0,0.0,4.5,4.5,0.0,0.0,0.0,0.0,4.5,4.5,0.0,0.0,4.5,7.55,4.33,6.953,4.813,8.85
0,0.0,7.877,0.0,3.939,3.939,3.939,3.939,3.939,0.0,0.0,11.816,3.939,3.939,0.0,0.0,3.939,0.0,0.0,3.939,3.939,6.493,10.655,6.972,6.824,9.976
0,4.445,4.445,0.0,0.0,0.0,4.445,0.0,8.889,0.0,4.445,17.778,0.0,8.889,0.0,0.0,8.889,0.0,0.0,4.445,0.0,6.063,7.113,8.367,6.97,4.82
0,13.127,4.376,4.376,8.751,0.0,0.0,4.376,0.0,4.376,0.0,0.0,8.751,0.0,0.0,4.376,4.376,4.376,4.376,0.0,0.0,7.187,9.208,7.2,5.756,5.014
0,0.0,0.0,4.597,4.597,0.0,9.194,4.597,0.0,0.0,4.597,9.194,18.388,0.0,0.0,0.0,4.597,4.597,0.0,0.0,4.597,6.757,6.761,4.096,8.009,5.423
0,0.0,0.0,7.841,0.0,7.841,0.0,0.0,7.841,7.841,7.841,15.682,0.0,0.0,0.0,7.841,0.0,15.682,0.0,0.0,7.841,2.238,2.596,2.85,2.829,3.239
0,0.0,0.0,0.0,5.633,0.0,0.0,0.0,5.633,0.0,11.265,5.633,11.265,5.633,0.0,0.0,5.633,0.0,5.633,5.633,0.0,6.896,6.227,7.59,9.808,7.522
0,0.0,0.0,6.755,13.509,0.0,13.509,0.0,0.0,0.0,13.509,0.0,6.755,0.0,0.0,13.509,0.0,6.755,0.0,0.0,0.0,6.282,5.52,5.283,6.821,1.794
0,6.34,6.34,6.34,0.0,0.0,0.0,6.34,6.34,0.0,6.34,6.34,0.0,0.0,6.34,12.681,0.0,0.0,0.0,0.0,6.34,5.377,9.276,5.513,4.077,6.012
0,16.974,12.73,0.0,0.0,0.0,0.0,0.0,4.244,0.0,0.0,4.244,0.0,0.0,0.0,12.73,4.244,8.487,0.0,0.0,0.0,5.299,6.594,7.021,7.966,9.468
0,7.445,0.0,0.0,0.0,0.0,0.0,7.445,0.0,0.0,7.445,22.334,0.0,7.445,7.445,0.0,0.0,22.334,0.0,0.0,0.0,3.165,3.366,3.882,4.062,3.636
0,7.328,10.992,3.664,3.664,0.0,0.0,0.0,7.328,0.0,3.664,0.0,0.0,0.0,3.664,0.0,3.664,3.664,0.0,7.328,3.664,8.961,6.882,7.732,7.973,9.828
0,0.0,4.202,8.404,0.0,0.0,4.202,8.404,0.0,0.0,0.0,4.202,0.0,0.0,16.808,0.0,12.606,4.202,0.0,4.202,0.0,5.748,6.723,6.955,5.658,7.685
0,0.0,0.0,0.0,0.0,22.81,11.404,0.0,0.0,0.0,0.0,0.0,5.703,0.0,0.0,28.512,0.0,17.107,0.0,0.0,0.0,3.494,3.216,1.557,3.233,2.964
0,7.279,3.639,7.279,3.639,0.0,3.639,0.0,3.639,0.0,0.0,10.918,0.0,0.0,3.639,0.0,14.558,3.639,0.0,3.639,3.639,6.749,6.106,6.213,6.659,5.121
0,7.147,3.573,7.147,3.573,0.0,0.0,0.0,10.72,0.0,7.147,3.573,0.0,3.573,7.147,3.573,10.72,0.0,0.0,0.0,0.0,6.596,5.894,8.508,4.916,6.189
0,7.703,11.555,0.0,7.703,0.0,7.703,0.0,0.0,0.0,0.0,3.852,3.852,0.0,3.852,0.0,3.852,3.852,3.852,0.0,0.0,6.529,8.366,9.449,10.4,7.479
0,0.0,0.0,4.715,9.43,4.715,9.43,0.0,4.715,0.0,0.0,14.146,4.715,0.0,4.715,4.715,0.0,9.43,0.0,0.0,0.0,2.281,4.463,6.496,7.469,8.562
0,0.0,0.0,0.0,5.848,0.0,11.697,0.0,0.0,5.848,5.848,11.697,0.0,0.0,0.0,11.697,17.545,0.0,0.0,0.0,5.848,3.532,4.596,4.82,5.124,5.9
0,0.0,5.499,5.499,5.499,0.0,0.0,5.499,0.0,0.0,10.999,10.999,5.499,0.0,0.0,0.0,10.999,5.499,0.0,0.0,0.0,6.352,10.707,6.309,3.158,7.483
0,5.599,0.0,22.396,0.0,0.0,5.599,5.599,5.599,5.599,0.0,0.0,0.0,0.0,0.0,5.599,11.198,16.797,0.0,0.0,0.0,2.289,3.313,3.821,3.049,3.544
0,4.356,4.356,4.356,4.356,0.0,8.71,0.0,8.71,0.0,0.0,13.066,4.356,0.0,0.0,0.0,4.356,4.356,0.0,0.0,4.356,7.245,8.702,4.792,4.678,9.254
0,0.0,4.25,4.25,0.0,0.0,4.25,0.0,0.0,0.0,8.5,4.25,0.0,0.0,0.0,4.25,0.0,8.5,0.0,16.999,12.749,4.386,5.95,6.977,7.031,7.66
0,0.0,3.932,0.0,3.932,0.0,3.932,0.0,7.863,0.0,0.0,11.795,11.795,0.0,7.863,0.0,3.932,0.0,0.0,0.0,3.932,8.43,10.795,7.717,6.263,7.82
0,25.46,0.0,0.0,0.0,5.092,5.092,5.092,5.092,0.0,0.0,5.092,0.0,0.0,10.184,0.0,5.092,0.0,0.0,0.0,10.184,5.866,3.491,5.358,3.491,5.415
0,5.883,0.0,0.0,0.0,0.0,0.0,0.0,5.883,0.0,11.764,23.529,0.0,0.0,5.883,11.764,0.0,0.0,0.0,0.0,23.529,2.268,2.709,1.615,1.597,3.578
0,0.0,0.0,4.183,4.183,0.0,8.365,4.183,8.365,0.0,0.0,8.365,12.547,0.0,0.0,0.0,4.183,0.0,0.0,4.183,4.183,6.496,5.599,7.939,6.848,10.38
0,0.0,4.585,4.585,0.0,0.0,9.17,4.585,9.17,9.17,0.0,0.0,4.585,4.585,0.0,4.585,4.585,0.0,0.0,0.0,9.17,6.077,6.534,6.806,7.098,4.708
0,0.0,4.555,4.555,0.0,0.0,9.11,9.11,0.0,0.0,4.555,13.665,4.555,4.555,0.0,0.0,9.11,4.555,0.0,0.0,0.0,7.943,6.491,5.586,5.148,6.505
0,0.0,0.0,9.724,4.863,0.0,4.863,14.587,0.0,0.0,0.0,0.0,9.724,0.0,9.724,0.0,9.724,4.863,0.0,4.863,0.0,6.998,5.445,4.442,6.604,3.577
0,0.0,4.856,4.856,4.856,0.0,0.0,9.712,4.856,4.856,0.0,0.0,4.856,4.856,0.0,4.856,0.0,9.712,0.0,0.0,14.568,6.155,6.399,4.633,7.401,2.571
0,0.0,4.545,0.0,4.545,0.0,0.0,4.545,4.545,0.0,4.545,4.545,4.545,0.0,0.0,9.089,4.545,13.634,0.0,9.089,0.0,4.175,5.143,6.96,8.031,7.519
0,3.9,7.799,0.0,3.9,0.0,7.799,0.0,7.799,3.9,7.799,7.799,0.0,0.0,0.0,0.0,0.0,3.9,0.0,3.9,0.0,9.83,8.099,8.391,6.929,8.254
0,0.0,8.868,0.0,8.868,4.434,8.868,0.0,4.434,4.434,0.0,0.0,4.434,4.434,0.0,4.434,4.434,8.868,0.0,0.0,0.0,5.893,5.959,6.814,8.76,6.063
0,4.714,0.0,0.0,4.714,4.714,4.714,0.0,4.714,4.714,4.714,4.714,0.0,0.0,9.427,0.0,14.14,4.714,0.0,4.714,0.0,6.038,5.26,5.536,7.176,5.288
0,4.827,0.0,4.827,0.0,0.0,9.654,19.309,0.0,0.0,19.309,0.0,0.0,4.827,0.0,0.0,4.827,0.0,0.0,4.827,0.0,6.368,7.827,5.38,2.4,5.619
0,4.887,4.887,14.66,0.0,0.0,0.0,9.773,4.887,0.0,0.0,9.773,0.0,4.887,0.0,4.887,4.887,9.773,0.0,0.0,0.0,4.673,3.65,5.574,5.827,6.978
0,0.0,0.0,4.468,4.468,0.0,8.935,4.468,4.468,0.0,4.468,8.935,8.935,4.468,4.468,8.935,0.0,0.0,0.0,0.0,0.0,6.068,6.882,4.932,8.678,6.423
0,4.428,4.428,4.428,0.0,0.0,0.0,4.428,4.428,0.0,4.428,17.71,8.854,0.0,0.0,4.428,8.854,0.0,0.0,0.0,0.0,5.432,6.973,8.467,7.235,5.482
0,4.269,4.269,4.269,0.0,0.0,0.0,0.0,12.806,4.269,4.269,12.806,4.269,0.0,0.0,4.269,0.0,4.269,0.0,0.0,4.269,8.148,6.512,7.383,5.484,8.445
0,12.62,8.413,12.62,0.0,0.0,8.413,4.207,0.0,0.0,0.0,12.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.207,0.0,9.033,5.625,9.137,6.341,6.764
0,18.294,0.0,4.574,4.574,0.0,4.574,4.574,0.0,4.574,0.0,13.72,9.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.574,5.313,5.57,8.28,6.606,5.629
0,22.438,0.0,0.0,6.411,0.0,6.411,0.0,0.0,0.0,3.205,0.0,6.411,0.0,6.411,0.0,6.411,3.205,0.0,3.205,0.0,6.501,7.007,8.616,6.792,6.975
0,3.087,6.175,0.0,6.175,0.0,3.087,0.0,3.087,3.087,0.0,9.262,3.087,0.0,9.262,6.175,3.087,0.0,0.0,0.0,6.175,6.897,9.571,6.267,6.613,8.904
0,0.0,3.655,0.0,3.655,3.655,10.965,10.965,0.0,7.31,3.655,3.655,10.965,0.0,3.655,0.0,7.31,0.0,0.0,0.0,0.0,5.205,7.927,6.695,4.587,6.139
0,2.388,9.551,0.0,2.388,2.388,0.0,0.0,11.939,0.0,0.0,4.776,0.0,0.0,0.0,9.551,7.164,2.388,7.164,0.0,0.0,8.453,7.877,6.253,9.113,8.608
0,10.535,0.0,0.0,3.512,0.0,0.0,7.023,0.0,0.0,0.0,10.535,10.535,0.0,3.512,3.512,3.512,7.023,0.0,0.0,10.535,6.725,5.794,7.027,5.987,4.232
0,0.0,3.58,7.16,3.58,7.16,0.0,3.58,3.58,0.0,0.0,7.16,0.0,3.58,10.74,3.58,3.58,7.16,0.0,0.0,7.16,5.188,5.642,4.711,6.308,6.548
0,0.0,4.259,0.0,4.259,0.0,8.517,4.259,4.259,0.0,4.259,12.776,4.259,0.0,0.0,0.0,4.259,4.259,0.0,4.259,4.259,6.861,6.225,8.806,6.136,8.091
0,0.0,4.38,0.0,0.0,0.0,4.38,4.38,8.758,4.38,0.0,13.138,4.38,0.0,0.0,8.758,8.758,0.0,0.0,0.0,4.38,8.402,5.925,7.88,4.651,7.453
0,4.403,8.804,0.0,0.0,0.0,0.0,0.0,13.207,0.0,0.0,13.207,4.403,0.0,0.0,4.403,8.804,4.403,0.0,0.0,4.403,9.879,6.465,5.742,7.132,4.748
0,0.0,3.416,3.416,10.247,3.416,6.831,3.416,3.416,6.831,6.831,6.831,3.416,0.0,3.416,0.0,3.416,3.416,0.0,0.0,0.0,6.008,5.182,6.917,6.377,7.204
0,0.0,3.993,7.986,3.993,7.986,7.986,0.0,7.986,0.0,3.993,3.993,3.993,0.0,3.993,0.0,3.993,3.993,0.0,0.0,0.0,4.753,8.062,8.867,7.018,7.414
0,3.161,0.0,3.161,12.643,0.0,6.321,3.161,3.161,0.0,6.321,9.482,6.321,0.0,0.0,0.0,0.0,3.161,3.161,0.0,3.161,6.78,7.601,6.805,7.222,8.379
0,9.354,4.677,9.354,4.677,0.0,0.0,4.677,0.0,0.0,9.354,4.677,0.0,0.0,4.677,0.0,4.677,9.354,0.0,0.0,4.677,7.222,6.128,5.339,3.834,7.324
0,2.787,5.575,5.575,5.575,0.0,0.0,0.0,8.362,0.0,0.0,2.787,2.787,0.0,0.0,5.575,13.937,11.149,2.787,0.0,2.787,4.502,6.937,7.578,5.578,5.721
0,7.863,0.0,15.727,0.0,0.0,0.0,7.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.59,0.0,39.318,0.0,0.0,0.0,0.967,1.066,0.953,1.019,1.632
0,10.459,0.0,3.486,6.973,0.0,0.0,0.0,6.973,0.0,3.486,13.946,3.486,3.486,6.973,3.486,6.973,0.0,0.0,0.0,0.0,5.275,6.91,7.897,4.839,5.352
0,3.525,3.525,0.0,3.525,7.05,14.101,0.0,7.05,3.525,3.525,3.525,3.525,0.0,0.0,0.0,3.525,7.05,0.0,0.0,7.05,7.082,5.179,4.748,6.804,5.683
0,0.0,0.0,4.036,8.071,0.0,16.143,0.0,0.0,0.0,0.0,0.0,36.321,0.0,0.0,12.107,0.0,0.0,0.0,0.0,4.036,3.394,3.733,3.733,4.928,3.499
0,0.0,0.0,13.569,4.523,0.0,9.046,0.0,4.523,0.0,4.523,4.523,9.046,0.0,9.046,4.523,4.523,0.0,0.0,0.0,0.0,5.282,7.724,6.228,6.71,6.208
0,15.618,0.0,5.206,0.0,5.206,0.0,0.0,10.412,0.0,5.206,10.412,5.206,0.0,5.206,0.0,5.206,0.0,0.0,0.0,10.412,4.709,4.549,4.486,4.963,3.206
0,10.792,0.0,0.0,0.0,5.396,0.0,0.0,10.792,0.0,21.584,10.792,0.0,0.0,0.0,0.0,5.396,5.396,0.0,5.396,5.396,3.598,4.075,3.938,3.998,3.452
0,4.366,0.0,4.366,13.097,0.0,0.0,4.366,0.0,0.0,4.366,13.097,4.366,0.0,0.0,0.0,8.731,4.366,0.0,8.731,0.0,7.289,5.441,5.239,7.387,4.792
0,9.04,0.0,4.52,0.0,0.0,4.52,0.0,0.0,4.52,0.0,0.0,13.56,0.0,4.52,4.52,0.0,4.52,0.0,0.0,18.081,6.112,5.648,7.123,7.94,5.377
0,0.0,0.0,0.0,0.0,0.0,4.775,23.872,14.323,0.0,0.0,4.775,9.548,0.0,0.0,0.0,9.548,0.0,0.0,0.0,4.775,7.29,3.595,7.613,3.942,5.944
0,9.542,4.771,0.0,0.0,0.0,0.0,0.0,4.771,0.0,4.771,23.854,4.771,0.0,0.0,4.771,4.771,0.0,0.0,4.771,0.0,8.493,6.078,7.063,8.529,3.046
0,4.761,0.0,0.0,4.761,0.0,0.0,0.0,14.282,0.0,0.0,9.521,4.761,0.0,0.0,4.761,9.521,4.761,4.761,4.761,0.0,8.817,6.145,7.098,8.118,3.176
0,0.0,0.0,4.77,4.77,0.0,4.77,4.77,0.0,0.0,4.77,14.31,9.54,0.0,0.0,0.0,4.77,9.54,0.0,0.0,9.54,5.735,6.872,5.27,5.238,5.334
0,0.0,0.0,0.0,4.637,0.0,4.637,4.637,0.0,0.0,0.0,9.274,9.274,4.637,4.637,0.0,13.911,0.0,0.0,9.274,4.637,4.187,6.072,6.308,6.754,7.126
0,0.0,4.544,13.63,4.544,0.0,0.0,0.0,0.0,0.0,4.544,0.0,4.544,4.544,9.087,4.544,13.63,0.0,0.0,4.544,0.0,5.749,6.914,7.872,5.537,5.776
0,18.031,4.508,4.508,4.508,0.0,9.015,4.508,4.508,0.0,0.0,4.508,0.0,0.0,4.508,0.0,0.0,9.015,0.0,0.0,0.0,5.298,7.499,5.189,7.123,7.275
0,0.0,8.64,0.0,4.32,0.0,17.28,4.32,4.32,8.64,4.32,0.0,4.32,0.0,4.32,0.0,4.32,0.0,0.0,0.0,0.0,5.255,6.509,7.057,8.223,8.155
0,11.923,3.974,0.0,0.0,0.0,0.0,7.948,11.923,0.0,0.0,11.923,7.948,0.0,3.974,0.0,0.0,0.0,0.0,0.0,0.0,6.131,7.815,8.107,9.073,9.261
0,9.025,0.0,0.0,0.0,0.0,9.025,0.0,13.538,0.0,0.0,4.513,13.538,0.0,0.0,0.0,4.513,9.025,0.0,0.0,4.513,7.013,4.681,7.923,5.585,7.108
0,4.698,0.0,4.698,4.698,0.0,0.0,0.0,14.094,0.0,9.396,0.0,4.698,0.0,4.698,4.698,4.698,0.0,0.0,0.0,14.094,5.599,6.561,7.319,4.803,5.247
0,13.146,8.764,0.0,0.0,0.0,0.0,0.0,0.0,4.382,0.0,8.764,0.0,0.0,0.0,8.764,4.382,4.382,0.0,4.382,8.764,8.486,8.564,7.848,4.713,4.66
0,0.0,4.611,0.0,0.0,0.0,4.611,0.0,0.0,0.0,0.0,13.831,9.221,4.611,4.611,4.611,0.0,4.611,0.0,4.611,13.831,6.387,6.12,4.62,8.734,4.983
0,10.654,0.0,0.0,0.0,0.0,5.327,5.327,5.327,0.0,0.0,10.654,5.327,0.0,0.0,10.654,10.654,10.654,0.0,0.0,5.327,4.003,4.139,2.937,3.552,5.462
0,0.0,0.0,0.0,0.0,5.575,0.0,5.575,5.575,0.0,11.148,27.872,0.0,0.0,5.575,5.575,0.0,5.575,0.0,0.0,11.148,2.973,2.433,4.147,3.675,3.156
0,4.498,4.498,0.0,0.0,0.0,0.0,8.996,13.494,0.0,0.0,4.498,4.498,0.0,0.0,8.996,8.996,4.498,0.0,0.0,4.498,4.173,7.58,7.166,6.879,6.73
0,19.667,0.0,4.917,9.833,0.0,0.0,4.917,4.917,0.0,0.0,0.0,4.917,0.0,0.0,4.917,0.0,4.917,0.0,0.0,14.75,5.196,6.114,4.259,5.192,5.487
0,5.324,5.324,5.324,0.0,0.0,0.0,10.648,5.324,5.324,10.648,5.324,0.0,0.0,0.0,0.0,10.648,0.0,0.0,0.0,5.324,6.973,5.859,6.859,4.398,6.703
0,0.0,10.782,0.0,0.0,5.391,0.0,0.0,0.0,0.0,10.782,10.782,0.0,5.391,5.391,5.391,10.782,0.0,0.0,0.0,5.391,3.543,5.302,6.245,8.256,6.57
0,4.132,8.263,8.263,8.263,0.0,4.132,0.0,0.0,0.0,8.263,4.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.132,12.394,6.984,10.222,8.425,6.851,5.546
0,0.0,0.0,4.932,4.932,0.0,4.932,9.863,0.0,4.932,9.863,9.863,9.863,0.0,0.0,0.0,4.932,9.863,0.0,0.0,0.0,6.01,4.901,4.22,5.189,5.707
0,4.756,4.756,0.0,4.756,0.0,4.756,23.778,0.0,4.756,4.756,0.0,0.0,4.756,4.756,0.0,0.0,4.756,0.0,0.0,4.756,5.379,5.282,5.867,8.31,3.827
0,4.684,4.684,4.684,0.0,0.0,18.733,0.0,0.0,0.0,14.05,0.0,0.0,4.684,4.684,0.0,9.366,4.684,0.0,0.0,0.0,5.458,5.163,6.017,6.305,6.807
0,0.0,4.292,4.292,4.292,0.0,0.0,4.292,4.292,4.292,0.0,12.877,4.292,0.0,4.292,4.292,4.292,0.0,0.0,0.0,8.584,5.283,6.837,6.96,8.946,7.591
0,12.387,4.129,0.0,0.0,0.0,4.129,0.0,4.129,0.0,0.0,4.129,4.129,8.258,4.129,0.0,0.0,4.129,0.0,8.258,4.129,6.611,8.191,7.943,7.41,7.912
0,9.547,0.0,0.0,4.774,0.0,4.774,0.0,14.32,4.774,4.774,0.0,0.0,0.0,4.774,4.774,0.0,4.774,0.0,4.774,9.547,6.655,6.33,4.865,5.005,5.542
0,7.441,3.721,3.721,3.721,0.0,0.0,0.0,14.883,0.0,0.0,3.721,11.162,0.0,3.721,0.0,0.0,0.0,0.0,3.721,0.0,9.13,8.597,8.433,8.586,9.443
0,0.0,0.0,9.163,9.163,0.0,0.0,0.0,4.582,0.0,4.582,13.745,4.582,0.0,0.0,0.0,4.582,9.163,9.163,0.0,0.0,4.532,7.117,5.591,5.708,8.326
0,6.987,10.48,3.494,0.0,0.0,13.973,0.0,0.0,0.0,6.987,6.987,3.494,3.494,0.0,0.0,3.494,3.494,0.0,0.0,0.0,7.426,8.096,7.995,5.662,7.942
0,3.921,3.921,0.0,7.843,0.0,0.0,7.843,11.765,0.0,7.843,0.0,3.921,0.0,0.0,3.921,0.0,3.921,0.0,0.0,11.765,7.047,6.307,5.17,8.863,5.947
0,7.019,3.509,3.509,14.038,0.0,7.019,0.0,7.019,3.509,0.0,3.509,10.528,0.0,0.0,0.0,10.528,0.0,0.0,0.0,0.0,5.604,5.597,5.054,7.654,5.903
0,0.0,4.279,4.279,4.279,0.0,12.837,0.0,4.279,0.0,4.279,4.279,8.558,4.279,0.0,4.279,0.0,0.0,0.0,4.279,4.279,7.808,5.989,6.3,9.041,6.675
0,2.71,5.42,2.71,0.0,0.0,8.13,8.13,2.71,2.71,2.71,2.71,5.42,0.0,2.71,2.71,10.841,0.0,0.0,0.0,5.42,6.189,7.675,5.977,6.641,8.475
0,4.008,4.008,0.0,8.016,0.0,4.008,0.0,12.024,0.0,0.0,4.008,0.0,4.008,12.024,0.0,4.008,0.0,0.0,0.0,8.016,8.228,5.65,8.023,5.348,8.622
0,0.0,0.0,5.267,0.0,0.0,0.0,5.267,5.267,0.0,5.267,0.0,0.0,0.0,10.532,0.0,26.331,10.532,0.0,0.0,10.532,4.728,3.626,2.733,4.728,5.19
0,19.55,0.0,0.0,9.775,0.0,4.888,4.888,4.888,0.0,0.0,19.55,0.0,0.0,4.888,0.0,0.0,4.888,0.0,0.0,0.0,5.399,5.795,4.061,6.679,4.754
0,18.561,0.0,0.0,4.64,4.64,9.28,4.64,0.0,0.0,0.0,4.64,0.0,4.64,4.64,0.0,0.0,4.64,0.0,4.64,4.64,5.84,3.859,6.804,5.833,8.063
0,14.86,11.145,0.0,3.715,3.715,0.0,0.0,0.0,0.0,0.0,7.43,3.715,0.0,3.715,0.0,3.715,0.0,0.0,3.715,0.0,8.208,11.953,11.424,6.202,6.486
0,8.039,8.039,0.0,4.02,0.0,16.079,0.0,4.02,0.0,0.0,8.039,0.0,4.02,0.0,0.0,4.02,0.0,0.0,0.0,4.02,8.703,7.262,9.825,7.932,5.984
0,0.0,5.804,5.804,5.804,0.0,5.804,0.0,0.0,0.0,5.804,5.804,0.0,0.0,11.608,0.0,5.804,0.0,0.0,0.0,11.608,4.51,8.108,6.761,8.025,8.756
0,9.691,0.0,0.0,4.846,0.0,0.0,0.0,4.846,4.846,0.0,0.0,4.846,0.0,0.0,4.846,14.537,4.846,0.0,0.0,24.229,5.679,5.315,3.326,3.869,4.28
0,0.0,4.672,0.0,4.672,4.672,0.0,9.342,4.672,0.0,0.0,0.0,0.0,4.672,4.672,0.0,0.0,18.685,4.672,0.0,9.342,5.525,6.65,6.008,5.924,5.823
0,11.894,3.965,0.0,0.0,0.0,15.859,0.0,3.965,0.0,0.0,3.965,7.929,0.0,3.965,0.0,0.0,3.965,0.0,3.965,0.0,7.948,9.364,6.408,7.758,9.051
0,8.407,4.204,4.204,0.0,0.0,12.61,0.0,4.204,0.0,0.0,8.407,0.0,0.0,0.0,0.0,4.204,4.204,0.0,8.407,4.204,7.245,7.61,7.002,7.869,7.223
0,3.753,0.0,7.507,3.753,0.0,0.0,7.507,7.507,0.0,11.26,0.0,3.753,3.753,0.0,7.507,0.0,0.0,0.0,3.753,11.26,7.117,5.609,4.261,7.289,4.407
0,0.0,0.0,5.133,0.0,0.0,15.397,15.397,0.0,0.0,0.0,0.0,15.397,10.264,0.0,5.133,5.133,0.0,0.0,0.0,5.133,6.405,5.393,3.099,4.977,3.141
0,0.0,6.38,0.0,9.571,3.19,6.38,0.0,0.0,0.0,0.0,3.19,6.38,0.0,0.0,9.571,9.571,0.0,6.38,0.0,3.19,6.77,9.194,7.312,5.232,7.688
0,4.909,0.0,0.0,4.909,4.909,19.636,4.909,0.0,4.909,0.0,9.817,4.909,0.0,0.0,4.909,4.909,4.909,0.0,0.0,0.0,5.592,6.818,3.601,4.142,6.215
0,4.69,4.69,0.0,0.0,0.0,9.379,9.379,0.0,4.69,4.69,9.379,4.69,0.0,0.0,4.69,4.69,4.69,0.0,0.0,4.69,5.121,5.125,7.196,8.234,3.981
0,3.636,7.272,7.272,0.0,0.0,3.636,0.0,10.908,0.0,0.0,7.272,3.636,0.0,7.272,0.0,3.636,7.272,0.0,0.0,3.636,6.895,7.991,4.837,7.762,7.068
0,0.0,9.236,0.0,6.157,0.0,6.157,6.157,3.079,0.0,6.157,3.079,0.0,9.236,3.079,3.079,0.0,3.079,0.0,0.0,3.079,8.115,9.504,7.438,5.899,7.472
