label,APAAC1,APAAC2,APAAC3,APAAC4,APAAC5,APAAC6,APAAC7,APAAC8,APAAC9,APAAC10,APAAC11,APAAC12,APAAC13,APAAC14,APAAC15,APAAC16,APAAC17,APAAC18,APAAC19,APAAC20,APAAC21,APAAC22,APAAC23,APAAC24,APAAC25,APAAC26,APAAC27,APAAC28,APAAC29,APAAC30
0,6.835,13.669,0.0,6.835,6.835,6.835,13.669,13.669,0.0,0.0,13.669,0.0,0.0,0.0,0.0,6.835,13.669,0.0,0.0,0.0,-1.184,0.646,-2.599,-0.625,4.162,1.64,-0.487,-0.42,-2.389,-1.266
0,0.0,9.853,9.853,0.0,0.0,9.853,0.0,9.853,19.706,0.0,19.706,0.0,0.0,9.853,0.0,0.0,9.853,0.0,0.0,9.853,0.336,-0.19,-0.618,-0.677,-3.257,-1.458,-1.696,-1.783,1.496,-0.536
0,0.0,13.625,6.813,6.813,0.0,0.0,0.0,6.813,6.813,0.0,6.813,6.813,0.0,0.0,6.813,6.813,20.438,6.813,6.813,0.0,-1.431,-1.691,0.434,0.639,2.836,0.046,-0.659,-1.124,-0.511,-0.731
0,8.265,0.0,0.0,0.0,0.0,8.265,0.0,8.265,8.265,0.0,0.0,8.265,8.265,8.265,16.531,0.0,0.0,0.0,0.0,24.797,0.392,-1.175,0.273,0.392,1.304,0.045,0.0,-0.501,0.288,-0.203
0,5.232,0.0,5.232,5.232,0.0,5.232,0.0,10.465,0.0,5.232,26.163,10.465,0.0,10.465,10.465,0.0,5.232,0.0,0.0,0.0,-0.03,-0.373,-1.183,-1.546,2.232,2.147,-0.616,-0.318,0.189,0.08
0,19.583,6.528,0.0,0.0,6.528,6.528,13.056,13.056,0.0,6.528,6.528,6.528,0.0,0.0,6.528,6.528,0.0,0.0,0.0,6.528,-2.225,-1.191,-0.057,-0.214,-0.956,1.071,-0.971,-0.449,0.146,0.402
0,0.0,0.0,0.0,13.819,0.0,6.91,0.0,6.91,0.0,0.0,13.819,6.91,0.0,6.91,0.0,20.73,6.91,0.0,13.819,6.91,-0.259,0.694,0.783,1.249,-1.871,-1.84,-0.15,-0.539,-0.005,-1.71
0,6.681,0.0,6.681,13.36,6.681,13.36,0.0,13.36,0.0,6.681,6.681,6.681,0.0,0.0,6.681,6.681,0.0,0.0,0.0,6.681,-0.957,-0.15,-0.396,1.273,0.711,0.812,0.351,-0.386,-0.476,-0.987
0,6.406,6.406,0.0,0.0,0.0,12.812,12.812,6.406,0.0,6.406,6.406,19.218,6.406,0.0,0.0,12.812,0.0,0.0,0.0,0.0,0.846,1.581,1.067,1.148,-1.605,0.721,-2.445,-0.048,0.922,1.725
0,12.01,6.005,0.0,18.015,0.0,0.0,6.005,0.0,6.005,6.005,12.01,18.015,0.0,0.0,0.0,6.005,0.0,0.0,0.0,0.0,-1.459,0.351,-1.324,0.095,3.072,2.252,-1.626,0.73,3.427,4.409
0,0.0,7.706,7.706,7.706,0.0,7.706,0.0,15.414,0.0,7.706,7.706,7.706,7.706,7.706,0.0,15.414,0.0,0.0,0.0,0.0,2.515,2.274,-2.379,-1.783,-3.346,-2.56,-0.055,0.265,2.84,2.044
0,6.834,6.834,13.667,0.0,0.0,6.834,6.834,13.667,6.834,0.0,6.834,6.834,0.0,0.0,13.667,0.0,0.0,0.0,0.0,13.667,0.492,0.395,-2.839,-1.235,-0.328,-0.251,2.06,0.502,-0.651,-0.651
0,0.0,19.607,6.536,0.0,6.536,0.0,0.0,6.536,0.0,6.536,6.536,19.607,6.536,0.0,0.0,0.0,6.536,6.536,0.0,6.536,3.157,2.372,2.828,1.652,3.137,0.941,-3.588,-3.539,-2.22,-2.774
0,6.939,13.876,13.876,13.876,0.0,0.0,6.939,0.0,0.0,6.939,0.0,6.939,6.939,6.939,6.939,6.939,0.0,0.0,6.939,0.0,1.613,2.758,2.977,-0.458,-1.447,-0.963,-2.238,-0.801,-2.435,-3.081
0,0.0,0.0,6.809,6.809,0.0,6.809,0.0,6.809,6.809,0.0,13.617,6.809,13.617,0.0,6.809,6.809,0.0,0.0,13.617,6.809,0.771,1.292,-0.429,-0.051,-1.292,-1.088,-0.291,-0.516,0.536,-1.062
0,21.919,0.0,7.307,7.307,0.0,0.0,7.307,0.0,7.307,7.307,21.919,14.612,0.0,0.0,0.0,0.0,7.307,0.0,0.0,7.307,0.208,0.849,-1.381,-1.655,-1.918,-1.852,-3.293,-2.033,1.304,0.175
0,0.0,0.0,6.652,0.0,13.302,6.652,6.652,0.0,0.0,0.0,6.652,6.652,0.0,0.0,13.302,13.302,6.652,0.0,0.0,19.954,-0.234,0.389,0.429,0.394,0.309,0.439,-0.703,0.788,-0.753,-0.828
0,0.0,0.0,18.613,12.409,0.0,0.0,0.0,6.204,0.0,12.409,12.409,0.0,6.204,6.204,6.204,6.204,0.0,0.0,6.204,6.204,1.027,1.702,0.625,0.68,-2.02,-0.402,-0.407,-0.318,-0.586,0.427
0,0.0,7.014,7.014,0.0,0.0,14.027,0.0,7.014,7.014,0.0,21.04,21.04,0.0,7.014,0.0,7.014,0.0,0.0,0.0,7.014,-0.405,-0.068,-3.75,-3.303,1.846,4.518,0.289,1.61,-2.425,-3.514
0,13.959,6.98,0.0,6.98,0.0,6.98,0.0,6.98,0.0,0.0,13.959,6.98,0.0,6.98,0.0,0.0,13.959,0.0,6.98,13.959,-3.073,-1.984,0.126,-0.351,-1.345,-2.345,1.853,-0.037,0.283,2.178
0,13.834,0.0,0.0,6.917,0.0,6.917,0.0,6.917,0.0,0.0,0.0,6.917,0.0,6.917,6.917,6.917,13.834,0.0,6.917,20.751,1.297,2.028,-1.292,-0.929,-1.645,-2.267,-1.354,-1.691,0.685,1.411
0,12.607,0.0,0.0,25.216,0.0,6.304,12.607,0.0,0.0,0.0,6.304,6.304,6.304,6.304,0.0,12.607,0.0,0.0,0.0,0.0,-0.241,0.714,-1.801,-0.7,0.525,2.511,1.603,1.22,0.624,0.988
0,0.0,10.259,0.0,5.13,10.259,0.0,0.0,0.0,5.13,0.0,10.259,0.0,5.13,0.0,15.389,0.0,10.259,5.13,15.389,10.259,-1.216,-1.267,-0.995,0.328,-1.426,-1.277,1.913,2.488,-1.395,0.256
0,7.084,7.084,7.084,14.167,0.0,0.0,0.0,7.084,0.0,0.0,7.084,0.0,0.0,14.167,7.084,14.167,7.084,7.084,7.084,0.0,-0.691,-1.424,-1.413,-1.567,-1.886,1.27,-0.468,-2.024,1.44,0.51
0,16.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.325,0.0,0.0,0.0,16.853,5.618,0.0,0.0,0.0,5.618,2.263,0.704,1.968,0.548,2.351,0.919,2.57,0.914,2.486,1.011
0,0.0,6.661,13.322,0.0,0.0,13.322,0.0,6.661,13.322,6.661,0.0,6.661,0.0,6.661,0.0,0.0,19.983,0.0,6.661,0.0,-2.038,-1.534,1.254,0.599,-0.699,0.26,1.504,0.37,-0.25,0.619
0,45.529,0.0,0.0,0.0,0.0,0.0,0.0,13.009,6.504,0.0,13.009,0.0,6.504,0.0,6.504,0.0,0.0,0.0,0.0,0.0,1.38,0.059,1.625,0.241,1.853,0.373,1.38,0.018,1.648,0.364
0,0.0,0.0,6.641,0.0,0.0,0.0,0.0,26.563,6.641,0.0,13.281,6.641,6.641,0.0,0.0,13.281,0.0,0.0,0.0,19.922,0.129,-0.169,-1.26,-1.315,1.778,0.667,2.092,0.777,-1.195,-1.116
0,6.521,0.0,0.0,6.521,0.0,13.042,0.0,13.042,0.0,6.521,6.521,13.042,0.0,0.0,6.521,0.0,6.521,0.0,6.521,13.042,-1.105,-1.017,1.751,3.443,-0.973,-1.526,1.775,1.462,-2.069,0.445
0,6.827,0.0,0.0,0.0,13.654,6.827,6.827,6.827,0.0,6.827,13.654,6.827,0.0,6.827,6.827,6.827,6.827,0.0,0.0,6.827,-1.306,-1.152,0.189,-0.783,1.956,0.86,-1.639,-1.971,0.317,1.121
0,0.0,0.0,7.866,7.866,0.0,7.866,15.733,23.6,0.0,0.0,23.6,0.0,0.0,0.0,7.866,0.0,0.0,0.0,0.0,7.866,-0.854,-1.007,-0.45,-0.302,-0.542,1.616,0.143,-1.258,0.455,-0.066
0,7.45,0.0,0.0,0.0,0.0,22.349,0.0,0.0,0.0,7.45,29.799,14.899,0.0,0.0,0.0,7.45,7.45,7.45,0.0,7.45,-0.145,-1.453,-2.933,-4.425,1.598,3.587,-0.626,0.38,-2.632,-5.096
0,0.0,0.0,0.0,14.22,0.0,7.111,14.22,0.0,14.22,0.0,7.111,0.0,0.0,0.0,0.0,14.22,7.111,14.22,0.0,14.22,-0.688,-1.237,-1.483,-1.355,-0.032,0.896,0.688,-0.704,-0.203,-2.538
0,11.976,11.976,5.989,0.0,0.0,17.965,5.989,0.0,0.0,0.0,5.989,5.989,0.0,0.0,0.0,11.976,0.0,0.0,0.0,11.976,0.305,0.885,0.957,0.49,-1.249,-0.382,0.705,3.139,2.362,2.964
0,13.914,0.0,0.0,0.0,0.0,6.957,0.0,0.0,0.0,0.0,0.0,6.957,0.0,0.0,13.914,20.871,20.871,0.0,0.0,20.871,-0.621,-0.511,-0.11,-0.25,-0.574,-1.028,-0.0,0.157,-0.913,-0.506
0,23.7,0.0,0.0,0.0,0.0,0.0,5.925,5.925,0.0,5.925,0.0,0.0,5.925,0.0,0.0,5.925,5.925,5.925,0.0,23.7,1.706,0.551,0.867,0.795,1.946,0.787,1.782,0.911,1.275,0.507
0,18.015,0.0,0.0,0.0,0.0,6.005,12.01,12.01,0.0,12.01,0.0,6.005,0.0,0.0,0.0,12.01,0.0,0.0,6.005,12.01,-0.183,-0.154,1.163,0.029,0.307,0.927,-0.115,0.159,1.792,-0.005
0,6.875,0.0,6.875,6.875,0.0,6.875,0.0,0.0,0.0,6.875,13.75,0.0,0.0,0.0,13.75,6.875,20.625,6.875,6.875,0.0,-0.897,-0.861,0.567,0.139,-0.593,-0.913,0.593,-0.748,0.15,-0.562
0,12.319,8.213,8.213,0.0,0.0,0.0,20.533,8.213,4.107,0.0,4.107,12.319,0.0,0.0,0.0,0.0,0.0,4.107,4.107,8.213,1.818,1.554,1.643,1.318,1.204,0.019,-1.058,-0.425,-0.179,-0.345
0,10.133,5.067,5.067,0.0,0.0,20.267,5.067,10.133,0.0,0.0,20.267,5.067,0.0,5.067,0.0,5.067,0.0,0.0,0.0,10.133,0.491,1.91,-3.324,-1.768,-1.196,-0.988,1.748,0.877,-0.066,0.983
0,0.0,6.613,0.0,6.613,0.0,6.613,0.0,13.225,0.0,0.0,6.613,13.225,0.0,6.613,6.613,6.613,19.837,0.0,0.0,6.613,1.532,1.508,1.701,1.597,0.739,1.051,-2.455,-2.261,-1.513,-1.086
0,12.558,12.558,6.279,6.279,0.0,12.558,0.0,6.279,0.0,6.279,6.279,0.0,0.0,0.0,6.279,0.0,12.558,0.0,0.0,6.279,-0.989,-0.245,1.248,0.885,0.612,1.45,-0.405,0.669,-0.179,2.769
0,0.0,0.0,0.0,0.0,6.658,6.658,13.314,6.658,6.658,0.0,6.658,6.658,0.0,0.0,6.658,13.314,13.314,0.0,6.658,6.658,-0.23,0.749,-0.829,-0.599,0.574,-0.3,0.19,0.3,-0.165,0.449
0,6.811,0.0,6.811,0.0,0.0,6.811,6.811,13.622,20.433,6.811,6.811,0.0,0.0,0.0,6.811,6.811,13.622,0.0,0.0,0.0,-1.124,-0.802,0.25,0.209,-0.715,-0.255,0.506,0.123,-0.225,-0.133
0,21.134,7.045,7.045,0.0,0.0,7.045,0.0,14.089,0.0,0.0,7.045,7.045,0.0,0.0,14.089,14.089,0.0,0.0,0.0,7.045,-1.051,-0.322,-0.983,-0.296,1.374,1.178,-3.202,-1.569,-1.67,0.872
0,5.029,0.0,0.0,5.029,0.0,35.204,0.0,5.029,0.0,0.0,0.0,10.058,0.0,0.0,10.058,5.029,0.0,0.0,0.0,0.0,0.901,4.9,1.177,5.217,0.29,3.15,0.641,4.289,0.204,3.795
0,0.0,0.0,0.0,5.136,10.272,10.272,10.272,0.0,0.0,0.0,10.272,10.272,0.0,10.272,0.0,10.272,15.408,0.0,5.136,5.136,-1.125,-1.161,0.062,-1.109,-0.627,0.77,-0.195,-0.303,0.421,0.544
0,0.0,6.341,6.341,6.341,0.0,6.341,0.0,6.341,6.341,0.0,12.681,19.021,0.0,0.0,0.0,6.341,6.341,0.0,6.341,6.341,-0.495,-0.014,-2.663,-1.056,4.508,5.236,1.194,-0.528,-0.756,-0.533
0,0.0,0.0,0.0,7.092,14.184,14.184,7.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.367,7.092,0.0,0.0,21.276,1.172,2.055,-0.025,1.316,-0.233,1.127,-0.834,-1.172,-1.087,-1.603
0,6.187,0.0,0.0,6.187,0.0,6.187,24.748,12.374,0.0,0.0,6.187,0.0,0.0,0.0,0.0,30.934,6.187,0.0,0.0,0.0,0.475,0.218,0.158,0.396,-0.495,-0.178,-0.297,0.104,-0.005,0.634
0,0.0,14.925,0.0,14.925,0.0,7.462,0.0,7.462,14.925,0.0,7.462,0.0,7.462,0.0,7.462,7.462,0.0,0.0,0.0,7.462,-0.131,1.47,0.563,1.94,-1.693,1.673,-0.286,-1.169,0.286,0.335
0,22.086,7.362,7.362,14.724,0.0,0.0,0.0,0.0,0.0,7.362,7.362,0.0,0.0,0.0,0.0,14.724,14.724,0.0,0.0,7.362,-1.376,-1.108,-2.705,-1.082,1.799,1.113,-0.247,-0.402,-0.144,1.087
0,9.998,0.0,4.999,14.996,0.0,0.0,0.0,9.998,4.999,9.998,4.999,0.0,0.0,14.996,9.998,0.0,4.999,0.0,4.999,4.999,2.334,1.775,1.135,-0.2,-0.03,-0.705,-0.05,-1.285,-0.985,-1.965
0,7.008,7.008,7.008,0.0,14.016,0.0,0.0,14.016,0.0,0.0,14.016,14.016,0.0,7.008,0.0,0.0,7.008,0.0,7.008,7.008,-0.084,-0.573,-2.449,-1.372,-2.255,-0.053,0.273,-2.06,2.129,1.325
0,0.0,27.323,0.0,0.0,0.0,0.0,0.0,61.475,0.0,0.0,0.0,0.0,0.0,13.661,0.0,0.0,0.0,0.0,0.0,0.0,-2.951,-0.466,4.99,2.403,-3.156,-0.569,-4.769,-1.547,1.824,1.783
0,13.576,0.0,0.0,0.0,4.526,0.0,0.0,4.526,0.0,4.526,9.051,0.0,9.051,9.051,0.0,9.051,0.0,4.526,4.526,9.051,1.931,1.263,1.841,1.043,2.269,1.487,2.379,1.922,2.277,2.134
0,13.79,6.894,0.0,0.0,0.0,3.448,10.342,0.0,0.0,0.0,0.0,20.684,0.0,0.0,3.448,6.894,13.79,0.0,0.0,3.448,2.358,1.857,0.641,0.923,1.514,1.386,1.857,2.441,1.762,2.523
0,0.0,9.589,9.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.589,0.0,19.177,38.355,9.589,0.0,0.0,0.0,9.589,-2.036,-0.664,-1.608,-0.807,1.783,1.408,-0.042,-0.374,-1.64,-1.492
0,9.733,19.466,0.0,0.0,0.0,0.0,0.0,0.0,9.733,29.199,9.733,0.0,0.0,0.0,19.466,0.0,0.0,0.0,9.733,0.0,-3.115,-1.729,-2.393,-2.521,2.88,2.35,-1.868,0.225,-0.177,-0.712
0,0.0,0.0,0.0,0.0,8.515,0.0,0.0,0.0,8.515,0.0,25.546,0.0,0.0,0.0,8.515,17.031,8.515,0.0,17.031,0.0,0.365,0.403,0.459,1.274,0.094,0.885,0.328,0.998,0.777,0.749
0,10.242,10.242,0.0,5.121,0.0,0.0,5.121,10.242,5.121,5.121,20.484,5.121,0.0,0.0,5.121,5.121,10.242,0.0,0.0,5.121,0.44,-0.507,0.005,-0.927,0.41,0.374,0.205,0.681,-2.146,-0.958
0,6.245,0.0,0.0,0.0,0.0,0.0,18.735,6.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.205,6.245,0.0,0.0,6.245,-0.28,0.005,0.08,0.06,-0.14,0.08,-0.115,0.05,0.23,0.11
0,0.0,4.97,9.94,0.0,0.0,19.88,0.0,4.97,4.97,0.0,4.97,9.94,0.0,4.97,0.0,4.97,14.91,0.0,14.91,0.0,-0.651,-0.532,-0.845,-2.515,1.262,1.103,2.152,1.705,-0.422,-0.656
0,5.137,10.273,5.137,10.273,0.0,0.0,10.273,5.137,0.0,5.137,5.137,5.137,0.0,5.137,5.137,5.137,10.273,5.137,0.0,10.273,0.092,0.144,-3.58,-2.327,-0.781,-0.878,1.202,0.904,1.058,1.433
0,19.193,4.798,4.798,9.596,0.0,0.0,9.596,4.798,0.0,4.798,0.0,4.798,0.0,4.798,4.798,0.0,14.395,0.0,4.798,4.798,1.099,1.166,-0.993,-0.773,0.979,0.542,2.111,0.921,-0.854,-0.163
0,6.586,0.0,0.0,6.586,6.586,6.586,0.0,0.0,6.586,6.586,6.586,0.0,0.0,0.0,6.586,13.17,19.756,6.586,6.586,0.0,0.963,-0.657,0.662,0.025,0.158,0.272,-0.252,-0.84,-0.202,1.092
0,13.417,0.0,6.709,0.0,0.0,6.709,0.0,6.709,6.709,6.709,13.417,0.0,0.0,0.0,6.709,13.417,6.709,0.0,6.709,6.709,0.166,-0.488,0.609,-0.382,-0.267,0.614,0.408,-0.644,-0.735,0.091
0,6.779,0.0,13.556,6.779,6.779,6.779,0.0,0.0,0.0,0.0,6.779,6.779,0.0,0.0,0.0,27.113,6.779,0.0,0.0,13.556,0.341,-0.29,-0.824,-0.986,-0.336,0.397,-0.422,0.036,0.259,0.153
0,6.632,6.632,13.262,0.0,0.0,13.262,0.0,6.632,0.0,13.262,0.0,0.0,6.632,0.0,0.0,26.525,6.632,0.0,0.0,0.0,1.407,1.905,0.542,1.393,0.279,0.791,-0.955,-0.353,-2.561,-1.915
0,10.334,5.167,10.334,5.167,0.0,0.0,5.167,10.334,5.167,0.0,5.167,10.334,0.0,10.334,5.167,10.334,0.0,0.0,5.167,5.167,-1.932,-1.483,-1.039,-1.442,1.385,1.886,-1.204,-0.45,1.318,-0.377
0,13.532,0.0,6.766,0.0,0.0,0.0,6.766,0.0,0.0,6.766,13.532,0.0,0.0,0.0,6.766,33.83,6.766,0.0,0.0,6.766,-1.583,-0.436,1.304,0.325,-0.355,-0.32,0.873,0.173,-1.203,-0.269
0,7.326,21.978,0.0,7.326,0.0,7.326,0.0,7.326,7.326,0.0,21.978,0.0,0.0,7.326,7.326,7.326,0.0,0.0,0.0,7.326,-1.874,0.346,-5.577,-3.258,4.055,0.951,1.308,0.918,-5.055,-1.703
0,6.272,0.0,0.0,0.0,0.0,0.0,6.272,18.815,0.0,0.0,6.272,0.0,0.0,6.272,18.815,6.272,6.272,0.0,0.0,18.815,0.809,0.315,0.786,0.066,2.159,0.282,0.88,-0.042,0.541,0.132
0,0.0,5.042,20.167,5.042,0.0,0.0,5.042,10.084,0.0,10.084,5.042,15.126,0.0,0.0,5.042,0.0,20.167,0.0,0.0,0.0,0.418,-0.02,1.563,0.943,-1.2,-0.267,-1.139,-0.504,-0.439,-0.192
0,0.0,6.596,6.596,13.191,0.0,0.0,6.596,6.596,0.0,6.596,0.0,13.191,0.0,6.596,6.596,6.596,6.596,6.596,6.596,0.0,-0.331,-0.579,-0.663,0.747,-0.5,0.317,-0.272,-1.702,1.786,2.261
0,0.0,0.0,0.0,6.697,0.0,13.393,13.393,13.393,0.0,6.697,13.393,0.0,6.697,0.0,0.0,6.697,20.09,0.0,0.0,0.0,0.02,0.939,0.698,0.613,0.964,1.04,-0.909,-0.487,-1.246,-2.084
0,7.048,0.0,0.0,14.096,0.0,7.048,14.096,14.096,7.048,0.0,7.048,0.0,0.0,0.0,7.048,7.048,7.048,14.096,0.0,0.0,-0.904,0.106,-0.053,-0.576,-0.122,0.159,-0.243,-2.426,-0.254,-1.406
0,0.0,0.0,6.55,0.0,0.0,6.55,19.648,0.0,13.099,0.0,0.0,6.55,0.0,0.0,13.099,0.0,13.099,6.55,6.55,6.55,-0.236,0.162,0.368,1.125,0.919,1.213,-1.822,-1.739,1.169,0.599
0,0.0,6.992,0.0,0.0,13.982,0.0,0.0,0.0,13.982,6.992,6.992,6.992,0.0,0.0,6.992,27.966,0.0,0.0,6.992,6.992,-2.811,-1.059,0.572,-0.178,0.666,-0.467,-1.473,-0.907,0.697,0.089
0,14.232,14.232,0.0,0.0,0.0,7.117,0.0,14.232,0.0,7.117,7.117,0.0,0.0,7.117,14.232,7.117,0.0,0.0,0.0,14.232,0.448,0.064,-1.601,-0.16,-3.085,-1.361,-3.389,-2.012,2.039,2.311
0,0.0,0.0,8.53,17.059,0.0,17.059,4.265,0.0,0.0,4.265,8.53,17.059,0.0,0.0,0.0,4.265,0.0,0.0,0.0,4.265,1.501,4.751,1.591,2.503,-0.081,2.196,0.273,1.821,-0.508,0.657
0,26.863,0.0,0.0,0.0,0.0,13.431,13.431,0.0,0.0,13.431,6.716,0.0,13.431,0.0,0.0,0.0,13.431,0.0,0.0,0.0,1.038,-0.03,-1.053,-1.506,-0.373,-0.932,0.348,1.012,0.604,0.156
0,0.0,0.0,0.0,7.101,21.304,0.0,0.0,7.101,7.101,0.0,7.101,21.304,0.0,0.0,7.101,0.0,7.101,0.0,7.101,7.101,-0.06,-0.437,-1.894,-2.282,-0.487,-0.825,0.104,0.577,2.669,3.216
0,0.0,0.0,0.0,32.484,0.0,0.0,0.0,6.497,6.497,6.497,6.497,6.497,0.0,0.0,6.497,12.993,6.497,0.0,6.497,0.0,0.448,2.87,0.054,1.52,-0.205,1.194,-0.054,-0.18,-0.633,-2.466
0,6.331,0.0,12.66,0.0,0.0,0.0,0.0,6.331,0.0,12.66,6.331,0.0,0.0,12.66,6.331,18.991,0.0,0.0,12.66,0.0,0.114,0.337,0.461,0.019,1.842,0.983,0.475,0.65,0.142,0.024
0,12.18,0.0,0.0,12.18,0.0,12.18,0.0,6.091,0.0,0.0,18.271,6.091,0.0,0.0,6.091,0.0,12.18,0.0,0.0,6.091,1.653,2.805,0.187,0.681,0.014,0.21,0.16,2.087,-0.247,1.096
0,13.547,0.0,6.774,0.0,0.0,6.774,0.0,6.774,0.0,0.0,0.0,6.774,6.774,0.0,13.547,0.0,13.547,6.774,0.0,20.321,-0.508,-1.275,1.062,0.076,-1.28,-0.904,0.874,0.386,-0.03,-0.005
0,6.556,0.0,0.0,13.111,6.556,6.556,6.556,13.111,0.0,0.0,0.0,6.556,0.0,6.556,6.556,13.111,0.0,0.0,0.0,13.111,-1.018,-1.829,0.742,2.011,-0.797,-0.177,0.595,0.531,0.974,0.629
0,13.541,20.312,0.0,0.0,0.0,0.0,0.0,6.771,6.771,6.771,0.0,0.0,0.0,6.771,20.312,6.771,0.0,0.0,0.0,13.541,0.467,0.487,0.305,-0.117,-2.006,-1.249,0.452,0.335,-0.239,0.005
0,20.938,13.958,0.0,0.0,0.0,0.0,13.958,6.98,0.0,0.0,13.958,0.0,0.0,0.0,6.98,6.98,13.958,0.0,6.98,0.0,-1.466,-0.801,0.555,-0.209,0.434,-0.126,0.68,0.319,-2.774,-1.303
0,12.753,6.377,6.377,6.377,0.0,25.508,6.377,0.0,6.377,0.0,0.0,0.0,6.377,6.377,0.0,0.0,6.377,0.0,0.0,6.377,-0.765,0.43,1.153,0.454,-0.287,-0.469,-0.263,2.291,-0.043,1.846
0,15.594,23.392,0.0,7.798,0.0,7.798,0.0,0.0,0.0,7.798,15.594,0.0,0.0,23.392,15.594,0.0,0.0,0.0,0.0,0.0,1.345,-0.421,-0.754,1.111,-5.058,-2.719,-3.982,-2.667,-2.971,-0.842
0,8.334,0.0,0.0,4.167,0.0,37.502,0.0,4.167,0.0,0.0,0.0,8.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.075,5.097,2.006,6.925,1.125,5.963,1.609,6.579,0.797,6.319
0,6.952,13.902,0.0,6.952,0.0,13.902,0.0,6.952,0.0,13.902,0.0,0.0,0.0,13.902,0.0,6.952,13.902,0.0,6.952,0.0,-3.498,-2.612,2.226,0.949,-0.109,0.985,-0.349,0.417,-0.177,-2.101
0,0.0,0.0,6.962,0.0,0.0,20.886,6.962,6.962,0.0,0.0,13.923,13.923,0.0,0.0,6.962,0.0,6.962,0.0,13.923,6.962,-0.063,2.277,-1.086,-0.522,-2.036,-2.861,0.559,-2.553,1.838,0.021
0,6.562,0.0,0.0,0.0,6.562,6.562,0.0,13.123,0.0,0.0,19.685,0.0,0.0,0.0,13.123,19.685,13.123,0.0,0.0,0.0,-0.01,-0.03,0.615,0.197,0.207,0.177,0.837,0.276,-0.094,-0.6
0,0.0,14.356,7.178,14.356,0.0,0.0,7.178,7.178,0.0,7.178,0.0,0.0,0.0,7.178,7.178,0.0,7.178,14.356,7.178,7.178,-1.717,-2.627,1.987,1.007,-0.409,1.114,-1.55,-1.604,-1.97,-1.9
0,6.75,0.0,0.0,0.0,6.75,6.75,13.499,6.75,0.0,13.499,6.75,13.499,0.0,6.75,0.0,13.499,0.0,0.0,0.0,6.75,0.4,1.043,-1.342,-1.336,-0.233,0.243,0.537,0.987,-0.577,-0.967
0,0.0,7.253,0.0,0.0,0.0,7.253,14.504,7.253,7.253,0.0,0.0,7.253,0.0,14.504,0.0,14.504,7.253,0.0,0.0,21.757,-0.408,-0.174,0.805,-0.658,-3.03,-1.942,-1.42,-0.413,-0.859,-0.685
0,7.054,7.054,14.107,7.054,14.107,7.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.107,7.054,0.0,14.107,0.0,7.054,7.054,-2.888,-1.783,1.042,-0.317,0.111,0.402,-0.27,-0.682,-1.45,0.032
0,0.0,13.505,6.753,0.0,0.0,27.01,6.753,0.0,0.0,13.505,0.0,6.753,0.0,6.753,0.0,6.753,6.753,0.0,0.0,6.753,-0.75,1.904,0.182,1.074,0.542,0.907,3.332,1.114,-5.449,-4.143
0,14.081,7.041,14.081,0.0,7.041,7.041,0.0,21.122,0.0,7.041,7.041,7.041,0.0,0.0,0.0,0.0,7.041,0.0,0.0,7.041,-2.788,-0.586,1.658,0.914,0.533,0.401,-1.552,-0.813,-2.466,-0.908
0,0.0,15.985,0.0,0.0,15.985,7.992,0.0,7.992,7.992,7.992,0.0,7.992,0.0,7.992,7.992,7.992,7.992,0.0,0.0,0.0,-0.769,-0.592,-2.686,-2.208,0.748,2.203,0.13,0.436,0.727,-1.891
0,14.456,7.227,0.0,0.0,7.227,0.0,0.0,7.227,0.0,0.0,7.227,0.0,0.0,0.0,21.683,0.0,7.227,0.0,7.227,14.456,0.869,0.395,1.109,0.493,1.268,0.371,0.944,0.183,0.211,0.197
0,0.0,0.0,7.274,14.546,7.274,7.274,7.274,0.0,0.0,7.274,29.093,14.546,0.0,7.274,7.274,0.0,0.0,0.0,0.0,0.0,-2.706,-3.197,1.778,3.688,-2.651,-3.551,1.058,2.051,-1.975,-3.595
0,7.464,7.464,7.464,0.0,7.464,22.39,0.0,0.0,0.0,0.0,22.39,7.464,7.464,7.464,0.0,0.0,7.464,7.464,0.0,0.0,-0.666,1.276,-1.847,-3.459,-0.61,-1.45,-3.297,-1.741,1.12,-1.276
0,0.0,23.154,5.789,0.0,5.789,0.0,0.0,11.577,0.0,0.0,0.0,5.789,0.0,0.0,17.366,11.577,5.789,0.0,0.0,0.0,5.791,3.069,1.671,1.298,-1.828,0.039,-1.389,0.304,2.726,1.489
0,6.865,6.865,13.729,0.0,0.0,6.865,0.0,6.865,6.865,0.0,0.0,6.865,13.729,0.0,6.865,6.865,6.865,6.865,0.0,6.865,-0.288,0.515,0.335,0.015,0.314,0.494,-2.368,-1.956,0.072,-0.103
