label,APAAC1,APAAC2,APAAC3,APAAC4,APAAC5,APAAC6,APAAC7,APAAC8,APAAC9,APAAC10,APAAC11,APAAC12,APAAC13,APAAC14,APAAC15,APAAC16,APAAC17,APAAC18,APAAC19,APAAC20,APAAC21,APAAC22,APAAC23,APAAC24,APAAC25,APAAC26,APAAC27,APAAC28,APAAC29,APAAC30
0,0.0,8.142,0.0,8.142,0.0,16.285,4.071,16.285,0.0,12.214,4.071,4.071,4.071,0.0,0.0,8.142,4.071,0.0,8.142,4.071,-0.758,0.387,-2.453,0.794,2.046,2.667,-1.201,-0.071,-2.183,-1.008
0,5.603,0.0,11.206,0.0,0.0,16.809,5.603,0.0,5.603,5.603,0.0,11.206,0.0,5.603,0.0,11.206,0.0,5.603,11.206,5.603,1.306,2.662,-0.761,0.918,0.086,-0.691,-0.086,-1.916,-0.746,-1.624
0,0.0,0.0,5.893,5.893,0.0,11.787,17.68,0.0,0.0,17.68,5.893,11.787,5.893,0.0,5.893,5.893,0.0,0.0,0.0,5.893,0.19,0.025,-0.736,0.586,-1.247,0.17,-0.215,0.085,-0.651,1.608
0,4.119,4.119,24.717,4.119,0.0,4.119,4.119,0.0,4.119,12.358,8.239,4.119,0.0,0.0,4.119,4.119,4.119,4.119,12.358,0.0,-0.201,-1.014,-0.36,-0.201,0.772,0.891,-0.541,-0.391,-1.169,-0.772
0,0.0,0.0,0.0,0.0,6.448,0.0,12.895,12.895,0.0,0.0,32.237,0.0,0.0,0.0,6.448,19.342,6.448,0.0,0.0,0.0,-0.097,-0.019,-0.266,-0.44,0.445,0.358,1.518,0.827,0.662,0.3
0,0.0,6.998,0.0,6.998,0.0,6.998,13.995,6.998,6.998,0.0,20.993,0.0,6.998,20.993,0.0,6.998,6.998,0.0,0.0,0.0,0.185,0.397,-3.073,-3.09,-0.347,-0.353,-2.155,-0.801,-1.26,-1.467
0,4.264,17.059,0.0,4.264,4.264,0.0,4.264,0.0,0.0,0.0,25.589,0.0,4.264,0.0,8.53,4.264,8.53,0.0,4.264,4.264,-2.35,-1.825,2.454,1.529,1.328,0.483,-0.413,-0.122,3.533,1.558
0,22.814,0.0,4.562,13.688,4.562,0.0,9.126,4.562,4.562,0.0,9.126,0.0,0.0,4.562,4.562,9.126,0.0,0.0,4.562,4.562,0.663,-0.201,-0.085,-0.959,0.743,0.05,0.065,-0.035,-0.497,-0.125
0,0.0,0.0,15.935,0.0,0.0,7.967,7.967,0.0,15.935,0.0,0.0,0.0,0.0,15.935,7.967,7.967,15.935,0.0,7.967,0.0,1.331,0.342,-0.036,-0.937,-0.901,-2.087,-1.196,0.337,-1.388,0.963
0,0.0,0.0,14.122,4.707,0.0,9.415,4.707,9.415,9.415,0.0,9.415,4.707,0.0,0.0,9.415,9.415,4.707,4.707,4.707,4.707,-0.772,-1.776,-0.482,0.14,-0.171,-0.756,0.979,1.605,-0.735,-1.595
0,4.347,0.0,0.0,8.692,0.0,0.0,4.347,4.347,0.0,4.347,4.347,8.692,8.692,0.0,4.347,21.73,13.038,4.347,4.347,8.692,-0.568,-0.344,-0.626,-1.132,0.037,0.72,0.344,-0.417,-0.302,-2.018
0,5.427,5.427,0.0,21.71,0.0,0.0,5.427,0.0,0.0,5.427,10.854,0.0,0.0,10.854,10.854,5.427,16.282,0.0,0.0,5.427,0.614,0.763,-2.944,-2.037,-0.485,0.098,0.799,-0.067,0.32,-0.18
0,8.634,4.317,0.0,4.317,8.634,8.634,12.951,0.0,0.0,4.317,8.634,12.951,0.0,8.634,4.317,0.0,8.634,0.0,0.0,0.0,-0.29,-0.551,-0.513,-1.258,-1.116,-0.052,1.994,2.108,2.351,2.351
0,16.137,8.068,0.0,0.0,0.0,24.205,16.137,0.0,0.0,0.0,0.0,0.0,0.0,8.068,0.0,16.137,0.0,0.0,0.0,8.068,-2.028,-0.687,0.566,0.484,-1.472,0.082,1.951,2.111,0.799,1.375
0,0.0,11.919,11.919,0.0,0.0,7.946,11.919,11.919,0.0,0.0,3.973,3.973,0.0,7.946,0.0,0.0,11.919,0.0,3.973,7.946,-1.03,0.048,2.846,1.097,0.725,0.491,0.777,-0.105,0.21,-0.41
0,8.565,4.282,8.565,17.13,4.282,4.282,4.282,4.282,0.0,4.282,12.847,8.565,0.0,0.0,0.0,12.847,0.0,0.0,0.0,12.847,0.535,3.062,0.155,0.658,-0.284,-1.231,-4.62,-3.587,-0.605,-1.146
0,7.255,0.0,0.0,0.0,0.0,14.509,14.509,7.255,7.255,0.0,14.509,0.0,7.255,0.0,0.0,7.255,7.255,0.0,0.0,14.509,0.584,1.696,0.741,-0.528,-0.3,-1.28,-0.98,-0.843,-0.31,-0.345
0,17.825,17.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.912,26.737,0.0,0.0,0.0,0.0,8.912,8.912,8.912,0.0,0.0,0.48,-0.814,0.078,-0.613,3.24,1.059,-0.637,0.373,-1.5,0.299
0,16.306,4.076,0.0,0.0,8.153,0.0,0.0,12.229,0.0,0.0,12.229,0.0,0.0,12.229,4.076,4.076,4.076,0.0,0.0,12.229,1.861,0.574,1.103,0.238,1.502,0.439,1.646,0.641,1.498,0.816
0,12.595,6.297,6.297,0.0,0.0,6.297,0.0,12.595,12.595,0.0,0.0,18.892,0.0,0.0,6.297,0.0,6.297,0.0,0.0,0.0,-0.159,0.815,0.604,1.984,0.004,1.358,2.446,2.332,0.652,1.803
0,7.888,7.888,0.0,0.0,0.0,23.664,0.0,7.888,0.0,0.0,7.888,7.888,7.888,0.0,15.776,0.0,7.888,0.0,0.0,0.0,1.079,2.239,-2.613,-2.163,-1.259,0.748,2.163,3.502,0.587,1.06
0,7.823,7.823,7.823,7.823,0.0,0.0,7.823,0.0,0.0,0.0,7.823,0.0,0.0,15.648,0.0,7.823,7.823,7.823,7.823,7.823,-1.556,-0.722,-0.671,-0.214,1.312,1.429,0.722,0.661,-2.883,0.214
0,10.728,5.364,0.0,0.0,0.0,16.092,5.364,10.728,0.0,0.0,16.092,0.0,0.0,16.092,10.728,0.0,0.0,0.0,0.0,10.728,-0.143,-1.06,0.229,-0.352,-1.564,-1.682,0.606,0.031,1.177,0.841
0,0.0,16.955,11.303,5.652,0.0,5.652,0.0,16.955,0.0,5.652,5.652,5.652,0.0,0.0,11.303,0.0,0.0,0.0,5.652,0.0,-1.053,0.669,-0.063,-0.222,1.953,1.28,2.161,2.55,1.497,0.805
0,5.634,22.538,0.0,5.634,0.0,0.0,0.0,16.903,0.0,0.0,5.634,5.634,11.269,11.269,0.0,5.634,5.634,0.0,5.634,5.634,-2.591,-1.697,-0.626,-1.734,1.638,1.509,-2.543,0.15,-1.59,0.428
0,5.837,11.674,5.837,5.837,5.837,0.0,0.0,0.0,0.0,11.674,5.837,0.0,0.0,11.674,0.0,17.511,5.837,0.0,0.0,17.511,-0.383,0.305,-0.567,-0.893,-1.187,-1.618,-1.786,-0.925,0.772,1.219
0,6.054,18.16,6.054,6.054,0.0,0.0,12.107,12.107,0.0,0.0,12.107,6.054,0.0,0.0,0.0,6.054,0.0,0.0,6.054,0.0,2.461,1.807,-1.249,-0.913,0.586,0.504,3.727,2.906,-0.717,0.086
0,9.95,13.267,0.0,3.317,0.0,3.317,3.317,0.0,0.0,0.0,3.317,13.267,0.0,0.0,13.267,3.317,9.95,0.0,0.0,6.633,0.767,1.493,2.425,2.562,1.277,1.464,1.298,1.045,2.347,2.405
0,5.258,5.258,15.773,5.258,5.258,10.515,0.0,15.773,0.0,0.0,10.515,10.515,0.0,5.258,0.0,0.0,0.0,5.258,0.0,5.258,0.649,1.169,1.379,-0.609,-1.658,-0.799,-0.395,0.06,0.075,0.23
0,0.0,12.821,0.0,0.0,0.0,0.0,0.0,0.0,6.411,6.411,6.411,19.232,6.411,19.232,6.411,12.821,6.411,0.0,0.0,0.0,2.159,1.841,-2.713,-2.559,-2.318,-2.605,1.574,0.472,0.59,0.99
0,0.0,4.289,0.0,4.289,0.0,8.579,25.737,0.0,4.289,0.0,8.579,8.579,0.0,0.0,0.0,8.579,12.868,4.289,4.289,0.0,0.896,0.335,-0.661,-2.067,0.797,0.302,1.585,1.779,1.397,1.269
0,0.0,5.295,5.295,0.0,5.295,15.884,5.295,5.295,10.59,10.59,26.475,0.0,0.0,0.0,0.0,5.295,0.0,0.0,0.0,5.295,-1.253,-1.117,0.795,0.045,0.81,1.429,-0.961,-1.338,0.382,0.604
0,14.108,9.405,4.703,4.703,0.0,14.108,4.703,0.0,0.0,0.0,18.811,0.0,4.703,9.405,4.703,9.405,0.0,0.0,0.0,0.0,-1.032,-1.131,0.193,0.128,-1.452,-0.642,-0.474,-0.079,2.755,2.977
0,8.19,16.38,8.19,0.0,0.0,8.19,8.19,0.0,0.0,0.0,16.38,0.0,8.19,0.0,16.38,0.0,8.19,0.0,8.19,0.0,-1.214,-1.203,0.149,0.133,-1.741,-2.656,-1.054,0.846,0.538,-0.266
0,0.0,9.143,9.143,9.143,0.0,9.143,0.0,0.0,0.0,9.143,27.429,9.143,9.143,0.0,0.0,18.286,0.0,0.0,0.0,0.0,-2.809,-1.969,-2.255,-3.16,3.33,4.043,-0.417,1.563,-4.553,-3.489
0,0.0,5.542,5.542,16.625,0.0,16.625,0.0,5.542,5.542,0.0,11.083,5.542,0.0,0.0,0.0,5.542,0.0,0.0,0.0,0.0,0.663,4.054,1.982,4.69,0.233,3.441,0.985,2.498,0.989,2.886
0,8.595,8.595,8.595,17.189,0.0,8.595,0.0,0.0,0.0,0.0,8.595,8.595,0.0,8.595,0.0,0.0,8.595,0.0,0.0,8.595,-0.879,-0.161,-1.763,-1.172,-3.413,-1.867,3.309,2.623,3.512,5.271
0,10.545,5.272,5.272,0.0,0.0,0.0,0.0,5.272,0.0,0.0,10.545,0.0,10.545,5.272,5.272,10.545,0.0,0.0,0.0,21.089,2.344,0.596,0.722,-0.009,1.663,0.834,2.259,0.73,0.865,0.367
0,0.0,6.717,6.717,6.717,0.0,13.434,6.717,13.434,0.0,6.717,6.717,6.717,0.0,6.717,6.717,6.717,0.0,0.0,0.0,13.434,1.381,1.553,-3.229,-1.709,-3.573,-2.961,-0.946,-1.386,1.548,1.854
0,0.0,19.335,12.89,0.0,6.445,6.445,6.445,0.0,0.0,6.445,6.445,0.0,0.0,6.445,6.445,0.0,19.335,0.0,6.445,0.0,-2.176,-0.263,-2.48,-1.686,5.46,1.423,-1.949,-0.258,-0.072,-1.119
0,8.41,8.41,0.0,0.0,0.0,0.0,0.0,12.614,4.205,16.818,8.41,0.0,0.0,0.0,12.614,16.818,0.0,4.205,4.205,0.0,0.503,0.619,1.987,0.609,-0.585,-0.266,-0.788,0.15,0.45,0.614
0,0.0,14.386,0.0,0.0,7.193,0.0,0.0,0.0,0.0,0.0,28.771,0.0,0.0,14.386,7.193,0.0,0.0,14.386,0.0,0.0,1.761,2.624,4.368,3.686,0.457,0.073,-1.139,0.104,1.036,0.716
0,0.0,17.343,0.0,0.0,0.0,17.343,8.672,8.672,0.0,0.0,8.672,0.0,0.0,8.672,0.0,0.0,0.0,0.0,8.672,17.343,2.332,3.391,0.01,0.243,-1.636,-0.234,0.754,-1.378,1.555,-0.424
0,4.399,17.596,0.0,0.0,0.0,8.798,0.0,8.798,4.399,0.0,8.798,4.399,4.399,0.0,4.399,4.399,4.399,0.0,0.0,13.197,4.043,2.49,2.437,3.119,1.795,0.827,0.933,0.475,-2.609,-1.491
0,4.639,9.278,4.639,4.639,0.0,13.916,0.0,13.916,9.278,9.278,9.278,9.278,0.0,4.639,0.0,9.278,0.0,0.0,0.0,4.639,2.187,0.896,-1.91,-1.11,-2.854,-1.238,-1.451,0.304,-1.312,-0.208
0,4.306,21.531,0.0,4.306,0.0,0.0,0.0,8.613,0.0,4.306,12.919,8.613,0.0,0.0,8.613,8.613,4.306,0.0,0.0,0.0,3.492,2.635,1.163,1.813,-0.06,1.176,0.913,0.599,1.339,0.805
0,4.288,21.444,0.0,4.288,0.0,4.288,8.578,0.0,0.0,0.0,8.578,12.866,4.288,0.0,0.0,4.288,0.0,0.0,0.0,0.0,1.597,1.746,2.566,1.608,5.69,3.416,1.753,0.864,4.145,3.707
0,5.046,10.092,10.092,0.0,0.0,5.046,5.046,5.046,0.0,10.092,15.137,10.092,5.046,0.0,0.0,5.046,5.046,0.0,5.046,10.092,1.642,0.413,-2.416,-1.764,-2.268,-1.25,-0.54,-0.064,-0.689,0.975
0,13.28,6.64,0.0,0.0,6.64,0.0,6.64,13.28,0.0,6.64,19.919,6.64,0.0,6.64,0.0,19.919,0.0,0.0,0.0,0.0,1.413,0.956,1.705,0.722,-1.976,-0.961,-1.275,-0.595,-4.064,-2.162
0,0.0,7.983,7.983,7.983,0.0,0.0,0.0,15.967,7.983,0.0,7.983,0.0,7.983,0.0,0.0,15.967,0.0,0.0,7.983,15.967,0.701,0.555,-0.654,-1.033,-1.245,-0.81,-0.69,-0.742,0.799,-0.664
0,0.0,14.721,0.0,7.36,0.0,14.721,0.0,0.0,0.0,7.36,0.0,14.721,0.0,0.0,0.0,14.721,0.0,7.36,7.36,0.0,-0.883,-2.261,3.219,3.436,-0.632,0.618,4.147,4.394,0.022,-0.384
0,4.93,9.86,4.93,4.93,0.0,4.93,0.0,9.86,0.0,0.0,9.86,4.93,0.0,4.93,9.86,19.719,4.93,0.0,0.0,9.86,-0.036,1.087,-0.694,-0.932,-1.584,-1.522,0.833,0.207,-0.642,-0.243
0,0.0,16.936,0.0,5.645,5.645,16.936,0.0,5.645,5.645,0.0,11.291,0.0,5.645,5.645,5.645,0.0,0.0,5.645,0.0,16.936,-0.434,-0.129,-4.436,-3.915,2.542,1.137,1.861,2.226,-3.4,-2.719
0,0.0,10.292,5.146,0.0,0.0,0.0,10.292,10.292,0.0,10.292,5.146,0.0,10.292,0.0,5.146,5.146,0.0,15.438,5.146,5.146,1.354,1.203,-0.865,0.034,-0.362,1.995,-0.934,0.279,-0.039,-0.44
0,19.541,6.514,6.514,0.0,0.0,0.0,0.0,6.514,0.0,6.514,6.514,0.0,6.514,0.0,0.0,19.541,6.514,0.0,6.514,6.514,-0.005,-0.166,-0.107,-0.816,0.088,-0.191,1.109,0.782,0.997,0.606
0,15.118,0.0,0.0,0.0,0.0,0.0,0.0,7.559,0.0,15.118,7.559,7.559,7.559,7.559,7.559,15.118,7.559,0.0,0.0,0.0,-0.314,-0.865,0.87,0.069,-0.025,-0.639,1.538,0.722,0.825,-0.447
0,14.474,14.474,7.238,0.0,0.0,7.238,7.238,0.0,0.0,14.474,21.712,7.238,0.0,0.0,0.0,7.238,0.0,7.238,0.0,0.0,-1.949,-1.379,-2.28,-3.485,0.451,1.14,3.848,3.311,-4.646,-3.572
0,16.324,0.0,8.162,0.0,0.0,0.0,0.0,8.162,0.0,8.162,0.0,0.0,0.0,0.0,0.0,16.324,32.647,8.162,0.0,0.0,0.989,0.69,0.167,-0.392,-0.167,-0.372,0.024,0.113,0.69,0.313
0,0.0,4.035,4.035,16.139,24.208,0.0,0.0,8.069,0.0,0.0,4.035,0.0,0.0,0.0,0.0,8.069,20.173,4.035,8.069,0.0,-0.131,-0.358,0.287,0.222,-0.414,-0.777,0.328,0.565,-0.287,-0.303
0,0.0,9.684,0.0,4.842,4.842,19.369,4.842,4.842,0.0,9.684,0.0,4.842,0.0,0.0,9.684,9.684,4.842,0.0,4.842,0.0,1.481,2.857,1.228,1.242,0.879,2.18,0.032,0.538,-1.113,-1.325
0,4.015,12.046,0.0,8.031,0.0,0.0,12.046,8.031,0.0,4.015,8.031,4.015,0.0,0.0,8.031,20.077,4.015,0.0,0.0,8.031,-2.158,-0.186,1.044,1.24,-1.942,-0.492,0.477,0.853,0.427,0.351
0,3.645,3.645,0.0,10.935,0.0,10.935,3.645,0.0,3.645,0.0,3.645,7.29,0.0,3.645,14.581,21.871,0.0,0.0,0.0,3.645,0.365,1.057,1.299,2.957,-0.788,0.273,0.756,1.75,0.055,1.148
0,13.764,0.0,6.882,6.882,6.882,0.0,6.882,0.0,6.882,6.882,0.0,0.0,0.0,0.0,6.882,6.882,0.0,13.764,0.0,13.764,0.805,-0.019,0.429,-0.26,0.723,1.195,0.01,-0.236,0.621,0.385
0,0.0,0.0,0.0,0.0,16.627,8.313,0.0,8.313,0.0,0.0,8.313,0.0,0.0,0.0,8.313,24.94,16.627,8.313,0.0,0.0,0.205,0.299,0.155,-0.289,0.259,-0.494,0.005,0.509,0.075,-0.484
0,8.768,8.768,4.384,8.768,0.0,4.384,8.768,4.384,13.152,0.0,17.537,0.0,0.0,0.0,8.768,8.768,0.0,0.0,0.0,8.768,-0.116,-0.032,1.684,1.715,-2.857,-1.52,-0.4,-0.021,-2.278,-1.394
0,0.0,0.0,0.0,9.251,0.0,9.251,0.0,9.251,0.0,18.502,0.0,9.251,0.0,0.0,9.251,9.251,18.502,0.0,0.0,9.251,-0.463,0.773,-0.631,-1.394,-0.0,-1.191,-1.053,0.056,1.313,0.829
0,14.152,0.0,0.0,9.434,0.0,4.717,0.0,0.0,0.0,9.434,0.0,9.434,9.434,14.152,0.0,4.717,18.869,4.717,0.0,0.0,0.441,0.178,-0.53,-0.867,0.05,0.064,0.807,0.827,0.411,-0.441
0,0.0,7.341,0.0,7.341,0.0,7.341,22.023,0.0,7.341,14.682,0.0,7.341,0.0,0.0,0.0,7.341,14.682,7.341,0.0,0.0,-1.721,-0.796,0.01,-1.069,0.437,-1.49,0.216,1.362,0.714,-0.432
0,0.0,0.0,0.0,0.0,0.0,0.0,19.911,19.911,0.0,0.0,0.0,19.911,0.0,29.867,9.956,9.956,0.0,0.0,0.0,0.0,3.592,2.114,0.832,1.309,-2.092,-1.391,-4.808,-3.258,-4.035,-1.774
0,0.0,0.0,4.997,4.997,0.0,0.0,4.997,14.991,0.0,0.0,9.994,9.994,0.0,24.984,9.994,4.997,4.997,0.0,0.0,9.994,-0.588,-0.346,1.123,-0.136,-2.802,-3.211,0.477,-0.719,0.74,0.53
0,31.043,0.0,0.0,6.208,0.0,6.208,0.0,6.208,6.208,0.0,6.208,12.418,0.0,6.208,0.0,6.208,6.208,0.0,6.208,6.208,0.406,1.377,-0.042,-0.86,-1.114,-1.156,-0.216,-2.158,-0.755,-1.029
0,7.197,14.394,7.197,7.197,0.0,7.197,0.0,7.197,0.0,0.0,7.197,0.0,0.0,0.0,7.197,14.394,7.197,0.0,7.197,7.197,-1.607,-1.083,2.675,1.592,-1.718,-1.058,0.463,0.161,0.106,-0.287
0,3.991,0.0,0.0,0.0,11.973,3.991,0.0,7.982,0.0,0.0,15.964,3.991,0.0,0.0,23.946,15.964,7.982,0.0,0.0,3.991,-0.359,-0.813,0.688,0.728,0.14,-0.324,0.678,-0.02,-0.2,-0.294
0,4.02,8.04,0.0,4.02,0.0,0.0,0.0,8.04,4.02,0.0,16.079,4.02,0.0,0.0,12.059,24.119,0.0,0.0,0.0,8.04,1.794,0.851,0.777,0.046,0.846,-0.541,1.396,0.707,1.072,0.596
0,0.0,9.497,9.497,0.0,0.0,0.0,0.0,18.993,0.0,18.993,0.0,0.0,0.0,0.0,0.0,37.986,0.0,0.0,9.497,0.0,-2.429,-0.434,0.836,-0.198,-1.875,-0.444,0.799,-0.01,-0.731,0.026
0,6.597,6.597,6.597,13.192,6.597,13.192,0.0,0.0,6.597,13.192,0.0,0.0,6.597,0.0,0.0,19.789,0.0,0.0,0.0,0.0,-0.92,0.46,-0.064,-0.297,-1.019,-1.044,-0.084,1.88,-0.519,2.662
0,5.352,0.0,0.0,16.056,0.0,0.0,5.352,0.0,0.0,10.704,10.704,16.056,0.0,5.352,0.0,16.056,5.352,0.0,5.352,5.352,-1.856,-0.707,-1.205,-1.546,0.392,0.875,1.444,1.078,0.214,-0.381
0,0.0,0.0,8.762,0.0,4.381,8.762,0.0,4.381,0.0,4.381,0.0,4.381,4.381,8.762,0.0,26.287,0.0,0.0,13.143,8.762,1.229,2.164,0.058,0.853,0.564,0.429,0.198,-0.771,-0.227,-0.882
0,3.524,3.524,7.048,7.048,0.0,3.524,3.524,0.0,3.524,3.524,14.096,14.096,0.0,3.524,0.0,3.524,14.096,3.524,0.0,0.0,1.696,1.026,0.198,0.088,3.119,3.083,1.533,1.696,-0.625,0.088
0,21.3,8.52,0.0,8.52,0.0,8.52,4.26,8.52,0.0,8.52,8.52,4.26,0.0,0.0,4.26,4.26,0.0,0.0,0.0,8.52,-1.146,0.299,1.524,1.475,-1.141,0.382,-0.333,-0.284,0.22,1.024
0,14.242,0.0,0.0,4.747,0.0,0.0,0.0,0.0,0.0,0.0,18.991,0.0,0.0,4.747,4.747,4.747,14.242,4.747,4.747,14.242,1.078,0.419,1.876,0.767,0.974,0.825,1.227,0.32,1.439,0.87
0,0.0,0.0,0.0,17.174,0.0,8.586,8.586,0.0,0.0,0.0,8.586,0.0,0.0,8.586,0.0,17.174,0.0,0.0,8.586,25.76,-1.783,-1.262,-0.371,-1.829,0.598,0.489,-0.433,-1.489,1.52,1.52
0,11.552,0.0,11.552,3.851,0.0,15.403,0.0,3.851,3.851,0.0,11.552,15.403,0.0,3.851,0.0,3.851,0.0,0.0,0.0,11.552,0.101,0.486,-1.059,-0.924,0.443,1.083,0.741,2.123,-0.13,0.866
0,7.915,7.915,0.0,0.0,0.0,0.0,7.915,15.831,0.0,0.0,15.831,0.0,0.0,0.0,15.831,15.831,15.831,0.0,0.0,0.0,-1.106,-0.278,-0.144,-0.535,-0.494,0.159,-0.098,0.165,-0.35,-0.216
0,4.391,17.563,0.0,8.782,4.391,4.391,4.391,8.782,0.0,0.0,4.391,0.0,0.0,0.0,8.782,13.172,4.391,4.391,4.391,8.782,-2.959,-3.105,1.752,3.459,-1.919,-2.025,5.009,3.691,-2.505,-2.388
0,0.0,19.185,6.395,12.79,19.185,0.0,0.0,6.395,0.0,0.0,0.0,0.0,6.395,12.79,6.395,6.395,0.0,0.0,6.395,6.395,-2.462,-2.087,1.631,-0.886,-1.185,0.31,0.957,1.604,-3.642,-2.952
0,0.0,4.6,4.6,9.201,4.6,13.802,0.0,9.201,0.0,4.6,4.6,0.0,4.6,4.6,9.201,18.403,4.6,0.0,0.0,4.6,-0.02,1.012,-0.415,-0.719,1.953,1.346,-0.385,-0.83,-2.07,-1.088
0,0.0,0.0,0.0,7.449,0.0,7.449,0.0,7.449,7.449,0.0,22.347,14.898,0.0,0.0,7.449,14.898,7.449,0.0,7.449,0.0,-1.731,-2.529,-1.272,-1.596,2.93,5.047,-2.545,-3.05,0.141,0.318
0,0.0,7.96,7.96,23.88,0.0,7.96,7.96,7.96,0.0,7.96,7.96,0.0,7.96,0.0,0.0,7.96,0.0,0.0,0.0,0.0,-3.343,-0.143,2.269,3.472,0.578,1.137,1.447,3.443,-2.221,-2.159
0,18.38,9.19,0.0,9.19,0.0,0.0,0.0,0.0,0.0,0.0,18.38,9.19,0.0,18.38,0.0,9.19,0.0,0.0,0.0,9.19,-1.077,-1.213,-2.497,-3.134,2.856,0.748,-0.126,0.399,0.905,2.052
0,0.0,22.035,0.0,5.509,0.0,5.509,0.0,0.0,0.0,0.0,0.0,2.754,0.0,0.0,0.0,11.017,0.0,0.0,0.0,0.0,4.968,4.348,7.742,4.825,5.481,4.399,6.71,4.207,6.511,3.985
0,17.515,0.0,0.0,0.0,0.0,8.757,0.0,8.757,0.0,0.0,0.0,0.0,0.0,8.757,17.515,17.515,0.0,17.515,0.0,0.0,0.978,1.074,0.573,-2.028,0.559,0.626,1.031,2.033,0.024,-1.199
0,0.0,0.0,0.0,6.052,0.0,42.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.077,0.0,0.0,0.0,0.0,1.443,6.798,1.521,7.186,1.518,7.109,1.503,7.02,1.492,6.919
0,4.809,4.809,0.0,4.809,4.809,4.809,9.618,4.809,9.618,0.0,4.809,0.0,0.0,0.0,4.809,14.427,9.618,0.0,4.809,14.427,-0.01,0.848,-1.232,0.151,-0.252,0.49,-0.061,-0.207,0.631,-1.343
0,6.457,0.0,0.0,6.457,0.0,6.457,0.0,0.0,0.0,0.0,6.457,0.0,0.0,0.0,25.826,38.74,0.0,0.0,0.0,12.913,0.542,0.625,-0.279,-0.346,-0.542,-0.635,-0.413,-0.408,-0.888,-0.961
0,11.612,0.0,0.0,5.806,0.0,29.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.806,29.03,0.0,0.0,0.0,0.0,0.699,3.442,0.825,3.654,0.398,2.947,0.492,3.138,0.199,2.922
0,0.0,0.0,6.136,0.0,0.0,12.272,18.408,6.136,0.0,0.0,24.544,6.136,0.0,0.0,0.0,12.272,12.272,0.0,0.0,6.136,-1.982,-1.533,-0.422,-0.459,0.866,0.24,-0.256,1.393,-0.48,-1.679
0,14.011,7.006,0.0,0.0,0.0,0.0,0.0,0.0,7.006,14.011,7.006,0.0,0.0,7.006,7.006,21.017,0.0,7.006,0.0,7.006,1.103,0.196,-2.197,-0.829,-2.035,-1.461,1.608,1.741,1.927,1.868
0,0.0,6.475,12.951,0.0,12.951,12.951,6.475,0.0,0.0,6.475,0.0,6.475,0.0,0.0,0.0,12.951,6.475,0.0,0.0,6.475,1.106,1.156,-0.122,-1.043,1.342,1.618,2.774,3.327,-0.816,0.005
0,0.0,0.0,6.568,19.705,0.0,13.136,6.568,6.568,0.0,6.568,6.568,6.568,0.0,19.705,0.0,6.568,6.568,0.0,0.0,0.0,-0.883,-1.014,-1.724,-2.428,-0.021,2.995,1.897,3.81,-2.948,-4.776
0,11.651,0.0,0.0,0.0,0.0,0.0,11.651,5.825,5.825,0.0,5.825,0.0,0.0,0.0,17.476,11.651,5.825,0.0,11.651,11.651,0.0,0.079,0.158,0.446,0.352,-0.054,-0.867,0.693,-0.054,0.218
0,13.12,0.0,4.374,4.374,0.0,0.0,0.0,4.374,4.374,0.0,21.867,0.0,0.0,0.0,13.12,30.614,4.374,0.0,0.0,0.0,0.307,0.221,0.337,-0.096,-0.075,-0.387,-0.377,-0.488,0.131,-0.161
0,0.0,0.0,8.625,0.0,0.0,8.625,0.0,0.0,0.0,8.625,17.252,17.252,0.0,0.0,0.0,17.252,17.252,0.0,8.625,0.0,-1.076,-0.424,-0.285,-0.942,0.75,-1.32,-1.206,-1.444,0.274,2.163
0,19.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.483,0.0,0.0,0.0,0.0,19.49,0.0,0.0,0.0,12.994,2.027,0.397,2.681,1.06,2.555,1.03,2.196,0.494,2.187,0.916
0,8.122,8.122,0.0,8.122,0.0,8.122,0.0,0.0,8.122,8.122,8.122,8.122,0.0,0.0,0.0,16.245,8.122,0.0,0.0,8.122,-1.067,1.457,-0.828,0.4,-0.916,-1.686,0.195,1.428,2.578,0.975
0,0.0,11.967,0.0,0.0,11.967,0.0,5.983,5.983,11.967,0.0,5.983,5.983,0.0,0.0,5.983,29.916,0.0,0.0,0.0,5.983,0.61,-0.442,-1.017,-0.59,1.485,1.49,-0.692,0.188,-1.449,-1.297
0,6.219,6.219,6.219,6.219,0.0,0.0,0.0,0.0,0.0,0.0,43.533,18.657,0.0,0.0,0.0,6.219,0.0,0.0,6.219,6.219,-1.575,-0.925,-3.33,-1.845,-0.507,-0.946,3.309,2.506,-1.38,-1.031
0,9.352,4.676,0.0,0.0,0.0,0.0,0.0,0.0,4.676,9.352,9.352,0.0,0.0,0.0,9.352,23.38,9.352,0.0,0.0,18.704,-0.506,-0.427,-0.103,0.196,0.432,-0.025,0.663,0.015,0.977,0.584
0,0.0,0.0,8.483,8.483,0.0,8.483,0.0,8.483,0.0,8.483,0.0,0.0,0.0,8.483,8.483,16.966,0.0,0.0,8.483,16.966,-2.031,-1.634,0.814,-1.384,0.377,0.428,-0.351,0.916,1.741,-0.672
