label,PAAC1,PAAC2,PAAC3,PAAC4,PAAC5,PAAC6,PAAC7,PAAC8,PAAC9,PAAC10,PAAC11,PAAC12,PAAC13,PAAC14,PAAC15,PAAC16,PAAC17,PAAC18,PAAC19,PAAC20,PAAC21,PAAC22,PAAC23,PAAC24,PAAC25
0,0.0,3.778,3.778,0.0,3.778,11.334,3.778,3.778,7.556,7.556,18.891,0.0,0.0,0.0,0.0,3.778,0.0,0.0,0.0,3.778,6.848,4.903,4.573,6.608,5.283
0,9.402,6.268,3.134,3.134,0.0,9.402,3.134,0.0,0.0,0.0,12.536,0.0,3.134,6.268,3.134,6.268,0.0,0.0,0.0,0.0,7.746,6.437,8.256,7.049,4.699
0,5.116,10.233,5.116,0.0,0.0,5.116,5.116,0.0,0.0,0.0,10.233,0.0,5.116,0.0,10.233,0.0,5.116,0.0,5.116,0.0,7.46,5.514,7.463,7.07,5.98
0,0.0,5.411,5.411,5.411,0.0,5.411,0.0,0.0,0.0,5.411,16.232,5.411,5.411,0.0,0.0,10.822,0.0,0.0,0.0,0.0,8.048,8.376,3.464,5.577,9.606
0,0.0,5.171,5.171,15.513,0.0,15.513,0.0,5.171,5.171,0.0,10.342,5.171,0.0,0.0,0.0,5.171,0.0,0.0,0.0,0.0,4.781,4.054,6.341,6.352,6.081
0,5.827,5.827,5.827,11.654,0.0,5.827,0.0,0.0,0.0,0.0,5.827,5.827,0.0,5.827,0.0,0.0,5.827,0.0,0.0,5.827,7.493,8.961,10.371,5.339,3.737
0,9.262,4.63,4.63,0.0,0.0,0.0,0.0,4.63,0.0,0.0,9.262,0.0,9.262,4.63,4.63,9.262,0.0,0.0,0.0,18.522,3.912,4.932,3.787,4.806,3.842
0,0.0,4.038,4.038,4.038,0.0,8.075,4.038,8.075,0.0,4.038,4.038,4.038,0.0,4.038,4.038,4.038,0.0,0.0,0.0,8.075,5.63,8.573,9.089,7.474,4.632
0,0.0,11.951,7.968,0.0,3.984,3.984,3.984,0.0,0.0,3.984,3.984,0.0,0.0,3.984,3.984,0.0,11.951,0.0,3.984,0.0,7.869,8.914,3.904,7.662,7.91
0,5.994,5.994,0.0,0.0,0.0,0.0,0.0,8.99,2.997,11.987,5.994,0.0,0.0,0.0,8.99,11.987,0.0,2.997,2.997,0.0,5.556,5.463,7.317,7.037,5.7
0,0.0,10.326,0.0,0.0,5.163,0.0,0.0,0.0,0.0,0.0,20.652,0.0,0.0,10.326,5.163,0.0,0.0,10.326,0.0,0.0,5.877,4.901,7.909,10.173,9.185
0,0.0,10.435,0.0,0.0,0.0,10.435,5.218,5.218,0.0,0.0,5.218,0.0,0.0,5.218,0.0,0.0,0.0,0.0,5.218,10.435,7.074,7.352,10.606,8.454,9.122
0,3.332,13.328,0.0,0.0,0.0,6.664,0.0,6.664,3.332,0.0,6.664,3.332,3.332,0.0,3.332,3.332,3.332,0.0,0.0,9.996,4.908,4.715,6.101,8.073,9.563
0,2.706,5.412,2.706,2.706,0.0,8.117,0.0,8.117,5.412,5.412,5.412,5.412,0.0,2.706,0.0,5.412,0.0,0.0,0.0,2.706,5.953,7.826,8.308,7.546,8.134
0,3.071,15.353,0.0,3.071,0.0,0.0,0.0,6.141,0.0,3.071,9.212,6.141,0.0,0.0,6.141,6.141,3.071,0.0,0.0,0.0,6.193,8.174,8.914,7.256,8.051
0,3.664,18.322,0.0,3.664,0.0,3.664,7.329,0.0,0.0,0.0,7.329,10.993,3.664,0.0,0.0,3.664,0.0,0.0,0.0,0.0,9.307,7.519,5.55,9.005,6.326
0,3.074,6.148,6.148,0.0,0.0,3.074,3.074,3.074,0.0,6.148,9.222,6.148,3.074,0.0,0.0,3.074,3.074,0.0,3.074,6.148,5.545,8.596,7.369,6.704,7.23
0,8.529,4.265,0.0,0.0,4.265,0.0,4.265,8.529,0.0,4.265,12.794,4.265,0.0,4.265,0.0,12.794,0.0,0.0,0.0,0.0,4.92,4.387,6.653,7.666,8.14
0,0.0,5.18,5.18,5.18,0.0,0.0,0.0,10.36,5.18,0.0,5.18,0.0,5.18,0.0,0.0,10.36,0.0,0.0,5.18,10.36,5.135,6.65,7.633,7.542,5.704
0,0.0,9.643,0.0,4.821,0.0,9.643,0.0,0.0,0.0,4.821,0.0,9.643,0.0,0.0,0.0,9.643,0.0,4.821,4.821,0.0,10.238,7.325,10.319,5.791,8.47
0,3.12,6.241,3.12,3.12,0.0,3.12,0.0,6.241,0.0,0.0,6.241,3.12,0.0,3.12,6.241,12.481,3.12,0.0,0.0,6.241,5.894,6.998,7.778,6.5,7.303
0,0.0,9.028,0.0,3.009,3.009,9.028,0.0,3.009,3.009,0.0,6.019,0.0,3.009,3.009,3.009,0.0,0.0,3.009,0.0,9.028,8.054,11.196,6.601,7.104,9.866
0,0.0,6.39,3.195,0.0,0.0,0.0,6.39,6.39,0.0,6.39,3.195,0.0,6.39,0.0,3.195,3.195,0.0,9.584,3.195,3.195,6.693,7.357,7.53,8.984,8.732
0,14.912,4.971,4.971,0.0,0.0,0.0,0.0,4.971,0.0,4.971,4.971,0.0,4.971,0.0,0.0,14.912,4.971,0.0,4.971,4.971,5.462,4.82,5.521,3.456,6.181
0,11.923,0.0,0.0,0.0,0.0,0.0,0.0,5.961,0.0,11.923,5.961,5.961,5.961,5.961,5.961,11.923,5.961,0.0,0.0,0.0,5.378,3.724,4.565,3.553,5.282
0,7.537,7.537,3.769,0.0,0.0,3.769,3.769,0.0,0.0,7.537,11.305,3.769,0.0,0.0,0.0,3.769,0.0,3.769,0.0,0.0,9.731,9.542,7.473,5.565,11.164
0,12.981,0.0,6.49,0.0,0.0,0.0,0.0,6.49,0.0,6.49,0.0,0.0,0.0,0.0,0.0,12.981,25.96,6.49,0.0,0.0,4.342,6.959,4.237,2.971,3.61
0,0.0,2.812,2.812,11.247,16.871,0.0,0.0,5.624,0.0,0.0,2.812,0.0,0.0,0.0,0.0,5.624,14.059,2.812,5.624,0.0,6.073,6.558,6.045,4.921,6.109
0,0.0,7.109,0.0,3.554,3.554,14.218,3.554,3.554,0.0,7.109,0.0,3.554,0.0,0.0,7.109,7.109,3.554,0.0,3.554,0.0,4.93,5.95,6.176,7.007,8.401
0,2.723,8.168,0.0,5.445,0.0,0.0,8.168,5.445,0.0,2.723,5.445,2.723,0.0,0.0,5.445,13.613,2.723,0.0,0.0,5.445,8.045,5.694,7.657,5.268,5.272
0,2.856,2.856,0.0,8.568,0.0,8.568,2.856,0.0,2.856,0.0,2.856,5.712,0.0,2.856,11.424,17.137,0.0,0.0,0.0,2.856,5.823,3.934,7.29,4.83,6.719
0,10.13,0.0,5.065,5.065,5.065,0.0,5.065,0.0,5.065,5.065,0.0,0.0,0.0,0.0,5.065,5.065,0.0,10.13,0.0,10.13,5.548,5.474,4.081,7.81,6.18
0,0.0,0.0,0.0,0.0,13.131,6.565,0.0,6.565,0.0,0.0,6.565,0.0,0.0,0.0,6.565,19.696,13.131,6.565,0.0,0.0,4.506,4.522,4.29,3.447,4.451
0,5.589,5.589,2.795,5.589,0.0,2.795,5.589,2.795,8.384,0.0,11.178,0.0,0.0,0.0,5.589,5.589,0.0,0.0,0.0,5.589,5.999,4.601,8.229,6.506,7.596
0,0.0,0.0,0.0,6.608,0.0,6.608,0.0,6.608,0.0,13.216,0.0,6.608,0.0,0.0,6.608,6.608,13.216,0.0,0.0,6.608,4.957,5.979,5.448,6.44,4.488
0,9.658,0.0,0.0,6.438,0.0,3.219,0.0,0.0,0.0,6.438,0.0,6.438,6.438,9.658,0.0,3.219,12.877,3.219,0.0,0.0,6.561,8.001,5.956,5.787,6.094
0,0.0,4.555,0.0,4.555,0.0,4.555,13.664,0.0,4.555,9.109,0.0,4.555,0.0,0.0,0.0,4.555,9.109,4.555,0.0,0.0,8.133,7.071,7.693,6.239,7.1
0,0.0,0.0,0.0,0.0,0.0,0.0,11.494,11.494,0.0,0.0,0.0,11.494,0.0,17.241,5.747,5.747,0.0,0.0,0.0,0.0,3.755,6.11,8.705,9.343,8.869
0,0.0,0.0,3.207,3.207,0.0,0.0,3.207,9.62,0.0,0.0,6.413,6.413,0.0,16.033,6.413,3.207,3.207,0.0,0.0,6.413,6.713,6.612,8.639,5.969,4.73
0,19.602,0.0,0.0,3.92,0.0,3.92,0.0,3.92,3.92,0.0,3.92,7.841,0.0,3.92,0.0,3.92,3.92,0.0,3.92,3.92,6.005,5.278,7.541,7.045,7.484
0,4.48,8.96,4.48,4.48,0.0,4.48,0.0,4.48,0.0,0.0,4.48,0.0,0.0,0.0,4.48,8.96,4.48,0.0,4.48,4.48,8.708,6.005,7.325,7.536,7.708
0,3.37,0.0,0.0,0.0,10.109,3.37,0.0,6.739,0.0,0.0,13.479,3.37,0.0,0.0,20.218,13.479,6.739,0.0,0.0,3.37,3.82,2.447,3.416,2.586,3.488
0,3.349,6.698,0.0,3.349,0.0,0.0,0.0,6.698,3.349,0.0,13.395,3.349,0.0,0.0,10.046,20.093,0.0,0.0,0.0,6.698,4.163,5.411,4.772,3.851,4.779
0,0.0,6.095,6.095,0.0,0.0,0.0,0.0,12.189,0.0,12.189,0.0,0.0,0.0,0.0,0.0,24.378,0.0,0.0,6.095,0.0,6.603,5.588,7.797,5.651,7.321
0,4.55,4.55,4.55,9.099,4.55,9.099,0.0,0.0,4.55,9.099,0.0,0.0,4.55,0.0,0.0,13.649,0.0,0.0,0.0,0.0,6.78,6.401,8.469,5.166,4.941
0,3.568,0.0,0.0,10.704,0.0,0.0,3.568,0.0,0.0,7.136,7.136,10.704,0.0,3.568,0.0,10.704,3.568,0.0,3.568,3.568,7.505,7.383,5.579,4.759,6.979
0,0.0,0.0,6.597,0.0,3.298,6.597,0.0,3.298,0.0,3.298,0.0,3.298,3.298,6.597,0.0,19.79,0.0,0.0,9.894,6.597,3.806,5.816,6.019,6.208,5.591
0,2.797,2.797,5.595,5.595,0.0,2.797,2.797,0.0,2.797,2.797,11.19,11.19,0.0,2.797,0.0,2.797,11.19,2.797,0.0,0.0,5.972,7.095,3.714,5.584,7.7
0,13.956,5.583,0.0,5.583,0.0,5.583,2.791,5.583,0.0,5.583,5.583,2.791,0.0,0.0,2.791,2.791,0.0,0.0,0.0,5.583,8.051,5.861,8.057,7.145,6.686
0,12.103,0.0,0.0,4.034,0.0,0.0,0.0,0.0,0.0,0.0,16.138,0.0,0.0,4.034,4.034,4.034,12.103,4.034,4.034,12.103,5.4,4.737,4.112,4.691,4.407
0,0.0,0.0,0.0,11.414,0.0,5.707,5.707,0.0,0.0,0.0,5.707,0.0,0.0,5.707,0.0,11.414,0.0,0.0,5.707,17.12,6.985,6.944,5.502,7.543,4.544
0,8.148,0.0,8.148,2.716,0.0,10.864,0.0,2.716,2.716,0.0,8.148,10.864,0.0,2.716,0.0,2.716,0.0,0.0,0.0,8.148,6.104,7.856,6.026,5.439,6.678
0,5.742,5.742,0.0,0.0,0.0,0.0,5.742,11.484,0.0,0.0,11.484,0.0,0.0,0.0,11.484,11.484,11.484,0.0,0.0,0.0,7.099,4.217,5.173,3.926,4.941
0,2.586,10.344,0.0,5.172,2.586,2.586,2.586,5.172,0.0,0.0,2.586,0.0,0.0,0.0,5.172,7.758,2.586,2.586,2.586,5.172,9.96,7.334,9.413,3.64,10.171
0,0.0,10.395,3.465,6.93,10.395,0.0,0.0,3.465,0.0,0.0,0.0,0.0,3.465,6.93,3.465,3.465,0.0,0.0,3.465,3.465,9.372,6.753,7.755,6.4,10.815
0,0.0,3.229,3.229,6.459,3.229,9.689,0.0,6.459,0.0,3.229,3.229,0.0,3.229,3.229,6.459,12.919,3.229,0.0,0.0,3.229,5.08,6.437,4.764,6.48,6.185
0,0.0,0.0,0.0,4.831,0.0,4.831,0.0,4.831,4.831,0.0,14.494,9.663,0.0,0.0,4.831,9.663,4.831,0.0,4.831,0.0,7.995,8.299,2.726,7.795,5.546
0,0.0,5.353,5.353,16.059,0.0,5.353,5.353,5.353,0.0,5.353,5.353,0.0,5.353,0.0,0.0,5.353,0.0,0.0,0.0,0.0,8.8,4.827,6.937,6.321,8.88
0,11.207,5.603,0.0,5.603,0.0,0.0,0.0,0.0,0.0,0.0,11.207,5.603,0.0,11.207,0.0,5.603,0.0,0.0,0.0,5.603,9.76,9.202,5.76,9.073,4.567
0,0.0,33.171,0.0,8.293,0.0,8.293,0.0,0.0,0.0,0.0,0.0,4.146,0.0,0.0,0.0,16.585,0.0,0.0,0.0,0.0,7.962,2.178,7.637,5.614,6.122
0,11.215,0.0,0.0,0.0,0.0,5.608,0.0,5.608,0.0,0.0,0.0,0.0,0.0,5.608,11.215,11.215,0.0,11.215,0.0,0.0,8.235,9.111,9.268,3.374,8.327
0,0.0,0.0,0.0,9.81,0.0,68.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.715,0.0,0.0,0.0,0.0,1.207,1.281,1.314,1.449,1.552
0,3.419,3.419,0.0,3.419,3.419,3.419,6.839,3.419,6.839,0.0,3.419,0.0,0.0,0.0,3.419,10.258,6.839,0.0,3.419,10.258,4.527,6.742,6.498,5.708,4.721
0,5.15,0.0,0.0,5.15,0.0,5.15,0.0,0.0,0.0,0.0,5.15,0.0,0.0,0.0,20.599,30.899,0.0,0.0,0.0,10.3,2.488,3.481,3.93,3.386,4.318
0,11.42,0.0,0.0,5.71,0.0,28.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.71,28.548,0.0,0.0,0.0,0.0,3.217,3.485,5.436,4.185,3.741
0,0.0,0.0,4.396,0.0,0.0,8.793,13.189,4.396,0.0,0.0,17.585,4.396,0.0,0.0,0.0,8.793,8.793,0.0,0.0,4.396,6.3,5.389,4.312,3.789,5.471
0,9.614,4.807,0.0,0.0,0.0,0.0,0.0,0.0,4.807,9.614,4.807,0.0,0.0,4.807,4.807,14.421,0.0,4.807,0.0,4.807,5.582,7.692,8.385,5.141,5.905
0,0.0,5.137,10.275,0.0,10.275,10.275,5.137,0.0,0.0,5.137,0.0,5.137,0.0,0.0,0.0,10.275,5.137,0.0,0.0,5.137,4.589,7.12,5.38,3.535,7.455
0,0.0,0.0,4.053,12.16,0.0,8.107,4.053,4.053,0.0,4.053,4.053,4.053,0.0,12.16,0.0,4.053,4.053,0.0,0.0,0.0,7.024,8.123,5.694,4.488,9.816
0,9.203,0.0,0.0,0.0,0.0,0.0,9.203,4.601,4.601,0.0,4.601,0.0,0.0,0.0,13.804,9.203,4.601,0.0,9.203,9.203,4.674,3.872,5.413,3.039,4.779
0,10.895,0.0,3.632,3.632,0.0,0.0,0.0,3.632,3.632,0.0,18.159,0.0,0.0,0.0,10.895,25.423,3.632,0.0,0.0,0.0,3.216,2.99,3.692,3.872,2.698
0,0.0,0.0,5.954,0.0,0.0,5.954,0.0,0.0,0.0,5.954,11.908,11.908,0.0,0.0,0.0,11.908,11.908,0.0,5.954,0.0,5.82,5.469,5.327,6.845,5.091
0,20.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.043,0.0,0.0,0.0,0.0,20.426,0.0,0.0,0.0,13.617,3.332,1.593,1.677,3.133,1.753
0,5.503,5.503,0.0,5.503,0.0,5.503,0.0,0.0,5.503,5.503,5.503,5.503,0.0,0.0,0.0,11.007,5.503,0.0,0.0,5.503,6.759,7.169,8.255,6.046,5.732
0,0.0,8.271,0.0,0.0,8.271,0.0,4.135,4.135,8.271,0.0,4.135,4.135,0.0,0.0,4.135,20.677,0.0,0.0,0.0,4.135,5.002,6.443,4.197,6.535,7.522
0,3.657,3.657,3.657,3.657,0.0,0.0,0.0,0.0,0.0,0.0,25.603,10.973,0.0,0.0,0.0,3.657,0.0,0.0,3.657,3.657,7.887,9.243,7.231,4.971,8.487
0,7.497,3.749,0.0,0.0,0.0,0.0,0.0,0.0,3.749,7.497,7.497,0.0,0.0,0.0,7.497,18.744,7.497,0.0,0.0,14.995,4.822,4.302,4.031,4.743,3.381
0,0.0,0.0,5.762,5.762,0.0,5.762,0.0,5.762,0.0,5.762,0.0,0.0,0.0,5.762,5.762,11.525,0.0,0.0,5.762,11.525,6.891,6.801,6.78,5.902,4.477
0,0.0,0.0,0.0,7.05,0.0,3.524,3.524,0.0,0.0,0.0,10.574,7.05,0.0,0.0,0.0,24.674,14.099,0.0,3.524,3.524,3.97,4.071,4.63,4.788,4.994
0,10.392,0.0,5.196,0.0,0.0,0.0,0.0,5.196,0.0,0.0,0.0,10.392,0.0,0.0,5.196,5.196,10.392,5.196,5.196,5.196,5.893,7.825,7.2,5.201,6.336
0,11.869,0.0,0.0,5.934,5.934,5.934,0.0,0.0,0.0,5.934,0.0,0.0,5.934,0.0,0.0,17.804,0.0,0.0,11.869,0.0,6.769,5.793,6.189,5.765,4.269
0,4.683,9.367,0.0,4.683,4.683,0.0,0.0,9.367,4.683,0.0,0.0,4.683,0.0,0.0,0.0,9.367,4.683,0.0,4.683,0.0,9.771,6.81,7.166,9.759,5.613
0,8.078,0.0,2.693,5.385,0.0,2.693,2.693,2.693,0.0,10.771,5.385,10.771,2.693,2.693,0.0,2.693,8.078,0.0,0.0,0.0,6.452,7.439,7.863,5.89,5.039
0,5.128,5.128,0.0,0.0,0.0,0.0,0.0,10.255,0.0,5.128,0.0,5.128,5.128,0.0,0.0,0.0,5.128,5.128,0.0,10.255,7.206,10.561,10.102,6.221,9.507
0,0.0,0.0,9.472,0.0,0.0,9.472,0.0,14.208,0.0,0.0,9.472,0.0,4.736,4.736,4.736,0.0,14.208,0.0,0.0,4.736,6.229,4.528,5.096,4.831,3.542
0,0.0,6.511,6.511,3.255,9.766,9.766,3.255,0.0,0.0,0.0,9.766,6.511,3.255,0.0,6.511,3.255,3.255,0.0,0.0,0.0,5.332,5.687,4.408,5.644,7.309
0,6.286,0.0,6.286,0.0,0.0,6.286,0.0,0.0,0.0,12.573,6.286,0.0,6.286,0.0,0.0,18.858,18.858,0.0,0.0,0.0,3.865,4.409,3.06,3.461,3.485
0,9.979,9.979,0.0,3.326,0.0,0.0,0.0,6.653,0.0,0.0,0.0,6.653,3.326,0.0,0.0,6.653,3.326,3.326,0.0,9.979,3.956,7.805,9.373,8.339,7.325
0,0.0,0.0,4.702,0.0,0.0,0.0,0.0,9.403,4.702,4.702,18.807,0.0,0.0,14.105,0.0,0.0,9.403,4.702,0.0,4.702,5.052,4.145,5.288,4.555,5.732
0,0.0,4.348,0.0,0.0,0.0,0.0,4.348,8.695,8.695,0.0,4.348,0.0,0.0,8.695,0.0,4.348,8.695,4.348,4.348,4.348,7.989,7.379,7.18,7.154,5.08
0,0.0,4.113,8.226,8.226,4.113,4.113,0.0,4.113,4.113,12.339,4.113,0.0,0.0,0.0,8.226,0.0,4.113,0.0,4.113,0.0,4.293,6.866,5.269,6.419,7.23
0,0.0,0.0,0.0,10.464,0.0,10.464,0.0,5.232,5.232,0.0,0.0,0.0,0.0,0.0,5.232,10.464,5.232,10.464,0.0,0.0,7.085,6.699,8.944,6.492,7.996
0,0.0,3.75,0.0,7.501,3.75,7.501,3.75,3.75,0.0,7.501,0.0,3.75,0.0,0.0,0.0,3.75,7.501,0.0,3.75,7.501,5.879,7.731,8.295,6.58,7.756
0,0.0,0.0,13.667,0.0,0.0,0.0,6.833,6.833,6.833,6.833,20.5,0.0,0.0,0.0,6.833,0.0,13.667,0.0,0.0,0.0,3.292,4.03,3.743,3.079,3.854
0,0.0,0.0,7.546,3.772,7.546,0.0,0.0,3.772,0.0,15.091,7.546,3.772,3.772,3.772,0.0,7.546,3.772,0.0,0.0,15.091,2.486,3.295,3.507,3.548,4.163
0,0.0,0.0,5.097,5.097,0.0,0.0,5.097,0.0,0.0,10.194,20.387,5.097,0.0,5.097,0.0,5.097,5.097,0.0,0.0,5.097,3.375,4.428,6.048,7.974,6.818
0,6.388,6.388,0.0,0.0,6.388,0.0,6.388,0.0,0.0,6.388,0.0,0.0,0.0,0.0,0.0,19.163,12.775,0.0,0.0,6.388,6.496,5.34,5.828,5.646,6.426
0,0.0,2.918,8.752,2.918,5.835,2.918,2.918,5.835,2.918,8.752,2.918,5.835,0.0,2.918,0.0,0.0,5.835,0.0,2.918,2.918,7.438,4.704,8.012,5.959,6.784
0,3.377,6.754,0.0,3.377,0.0,16.885,3.377,0.0,0.0,0.0,13.508,13.508,0.0,0.0,0.0,0.0,3.377,0.0,0.0,0.0,5.495,7.632,9.153,6.804,6.753
0,3.444,0.0,0.0,3.444,0.0,13.779,0.0,3.444,0.0,0.0,0.0,3.444,3.444,3.444,10.334,0.0,20.668,0.0,0.0,10.334,5.468,4.85,5.271,3.062,5.566
0,17.78,0.0,0.0,0.0,0.0,5.927,0.0,0.0,0.0,5.927,5.927,11.853,0.0,0.0,0.0,0.0,5.927,0.0,5.927,5.927,7.647,6.5,5.179,7.842,7.64
0,4.137,0.0,0.0,4.137,0.0,8.274,4.137,0.0,0.0,0.0,4.137,8.274,0.0,0.0,4.137,4.137,16.547,0.0,0.0,16.547,4.81,7.305,5.261,3.753,4.408
0,0.0,4.854,0.0,0.0,0.0,4.854,0.0,0.0,0.0,0.0,4.854,9.709,0.0,0.0,0.0,9.709,9.709,4.854,0.0,9.709,5.726,10.206,10.02,7.707,8.088
0,6.066,0.0,6.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.066,6.066,0.0,18.198,12.132,6.066,6.066,0.0,6.066,5.31,5.419,5.252,4.593,6.635
0,0.0,0.0,5.594,2.797,0.0,8.39,0.0,8.39,0.0,5.594,2.797,5.594,0.0,2.797,2.797,8.39,5.594,0.0,5.594,5.594,6.943,6.429,5.503,4.44,6.765
0,17.427,0.0,5.809,0.0,0.0,0.0,0.0,5.809,11.618,0.0,0.0,0.0,0.0,0.0,0.0,11.618,11.618,5.809,0.0,5.809,6.215,6.389,2.851,3.277,5.751
0,0.0,5.416,10.833,0.0,5.416,5.416,0.0,5.416,0.0,5.416,5.416,5.416,0.0,0.0,0.0,5.416,16.249,0.0,0.0,0.0,4.39,6.249,5.816,7.4,5.732
0,13.657,0.0,0.0,0.0,0.0,6.829,13.657,6.829,0.0,0.0,6.829,6.829,0.0,0.0,6.829,0.0,13.657,0.0,0.0,0.0,4.95,4.169,5.945,5.521,4.3
0,9.063,0.0,0.0,0.0,4.531,4.531,4.531,4.531,0.0,4.531,4.531,4.531,4.531,4.531,4.531,0.0,9.063,0.0,4.531,4.531,5.296,5.129,4.941,6.137,5.996
0,8.541,0.0,4.271,4.271,0.0,0.0,4.271,12.812,0.0,4.271,0.0,12.812,0.0,8.541,0.0,0.0,4.271,0.0,0.0,0.0,9.407,6.778,7.13,6.608,6.015
0,16.825,3.365,10.095,0.0,0.0,0.0,6.73,3.365,0.0,0.0,6.73,0.0,0.0,0.0,3.365,3.365,13.461,0.0,6.73,0.0,5.445,5.841,5.167,4.912,4.601
0,4.006,8.012,4.006,4.006,4.006,4.006,0.0,4.006,0.0,8.012,0.0,4.006,0.0,0.0,4.006,4.006,4.006,0.0,4.006,0.0,9.053,7.289,8.235,6.67,8.662
0,0.0,0.0,0.0,7.001,0.0,3.5,0.0,0.0,0.0,0.0,7.001,17.503,0.0,7.001,7.001,3.5,3.5,0.0,3.5,7.001,5.374,5.587,7.027,6.874,8.627
0,18.586,3.098,0.0,0.0,0.0,3.098,0.0,6.196,3.098,3.098,6.196,0.0,0.0,0.0,0.0,6.196,9.293,0.0,6.196,6.196,5.999,6.117,6.209,5.443,4.984
0,0.0,4.523,0.0,4.523,0.0,4.523,0.0,13.569,4.523,4.523,4.523,4.523,0.0,4.523,0.0,4.523,9.046,0.0,0.0,0.0,6.272,5.848,7.798,9.007,7.757
0,0.0,4.045,4.045,8.09,8.09,0.0,4.045,0.0,0.0,4.045,0.0,8.09,0.0,0.0,4.045,8.09,4.045,4.045,4.045,0.0,7.103,6.705,7.847,6.711,6.918
0,12.5,6.25,6.25,0.0,3.125,0.0,0.0,6.25,3.125,9.375,3.125,0.0,0.0,3.125,3.125,3.125,3.125,0.0,0.0,3.125,6.802,6.454,7.586,6.434,7.1
0,0.0,11.992,0.0,0.0,7.995,0.0,7.995,0.0,0.0,0.0,11.992,3.997,3.997,3.997,0.0,3.997,7.995,0.0,0.0,0.0,6.418,10.713,8.487,5.839,4.586
0,22.593,0.0,0.0,0.0,4.519,13.556,0.0,9.037,0.0,0.0,0.0,0.0,0.0,0.0,18.074,9.037,4.519,0.0,0.0,0.0,3.729,3.941,4.254,4.237,2.505
0,0.0,5.345,5.345,2.673,5.345,10.69,2.673,0.0,2.673,2.673,5.345,8.017,0.0,5.345,0.0,0.0,5.345,0.0,0.0,2.673,7.305,7.678,6.234,6.594,8.05
0,0.0,0.0,9.674,0.0,0.0,3.225,3.225,3.225,3.225,0.0,9.674,3.225,3.225,3.225,3.225,9.674,25.797,0.0,0.0,0.0,3.765,3.922,4.14,3.466,4.091
0,0.0,0.0,3.401,0.0,0.0,6.802,0.0,6.802,0.0,3.401,6.802,10.203,0.0,0.0,0.0,10.203,13.604,0.0,0.0,10.203,4.789,7.049,5.638,5.035,6.071
0,0.0,3.995,3.995,3.995,3.995,0.0,3.995,3.995,3.995,3.995,3.995,0.0,0.0,3.995,3.995,3.995,15.978,0.0,0.0,7.989,6.92,4.584,5.961,6.903,3.732
0,8.663,4.332,0.0,0.0,4.332,0.0,0.0,0.0,0.0,8.663,0.0,8.663,4.332,0.0,0.0,8.663,8.663,0.0,0.0,8.663,5.432,6.484,7.378,8.703,7.03
0,0.0,0.0,4.523,9.045,0.0,0.0,4.523,9.045,0.0,0.0,9.045,0.0,0.0,4.523,4.523,4.523,9.045,4.523,0.0,4.523,4.78,5.991,8.619,6.476,6.292
0,3.959,3.959,7.919,3.959,0.0,0.0,0.0,3.959,0.0,3.959,0.0,3.959,0.0,0.0,0.0,3.959,11.878,0.0,3.959,15.836,8.528,7.269,6.525,7.36,3.012
0,0.0,0.0,4.188,4.188,0.0,12.565,0.0,8.376,8.376,0.0,0.0,4.188,4.188,0.0,8.376,0.0,12.565,0.0,0.0,8.376,5.285,4.482,4.565,6.212,4.071
0,0.0,5.882,5.882,5.882,0.0,11.763,0.0,0.0,0.0,0.0,5.882,0.0,5.882,0.0,0.0,5.882,5.882,0.0,5.882,5.882,8.023,7.621,5.03,7.515,7.114
0,0.0,9.242,3.081,0.0,0.0,0.0,6.161,3.081,0.0,9.242,0.0,0.0,0.0,0.0,6.161,9.242,9.242,3.081,0.0,6.161,5.59,7.504,8.248,7.081,6.883
0,16.11,0.0,6.444,3.222,3.222,6.444,0.0,3.222,3.222,0.0,6.444,0.0,0.0,3.222,3.222,6.444,6.444,0.0,0.0,9.666,4.771,4.667,4.779,3.464,4.988
0,3.171,3.171,0.0,6.342,0.0,3.171,3.171,6.342,0.0,0.0,9.512,0.0,3.171,6.342,3.171,3.171,3.171,0.0,3.171,9.512,5.616,8.303,6.256,5.084,8.157
0,5.839,5.839,0.0,17.516,0.0,5.839,0.0,0.0,5.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.839,0.0,11.677,5.839,7.691,8.317,9.781,7.778,2.209
0,0.0,4.223,4.223,0.0,4.223,4.223,0.0,8.444,0.0,4.223,0.0,4.223,0.0,4.223,0.0,4.223,4.223,0.0,4.223,12.667,8.845,5.684,7.068,8.512,6.555
0,22.552,3.222,0.0,0.0,0.0,16.109,3.222,0.0,0.0,0.0,0.0,9.665,0.0,0.0,0.0,0.0,3.222,0.0,0.0,6.444,7.32,6.914,3.798,10.348,7.185
0,11.746,0.0,5.873,0.0,0.0,0.0,11.746,11.746,0.0,5.873,5.873,5.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.746,6.875,4.31,7.009,4.725,6.607
